NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@jongold I thought of some more that left dents: bell hooks, “the way we never were”, the Tao of Pooh, thinking fas… https://t.co/XEG3TYhrPR"
,,,,,,"@pifafu And I still think of charlottes web every time somebody quits their job without another job lined up"
,,,,,,"@jongold I think that happened a lot more in your gen. If there had been robot building books when I was a kid oh m… https://t.co/tzGEAVnshc"
,,,,,,"@pifafu Omg I loved the BFG yas"
,,,,,,"@buzz Lololol so true. But also the fact that it got rl srs is an observation unto itself"
,,,,,,"Anyway yeah would love to know about people’s most influential kids or young adult books"
,,,,,,"@jongold I wonder how much Roald Dahl and Shel Silverstein and Lois Lowry and Beverly Cleary changed my worldview."
,,,,,,"@jongold I wish people included more kids books in their answers so far"
,,,,,,"@jongold And then this adorable book called “Being Happy” that my mom left next to the toilet when I was a kid"
,,,,,,"@jongold I’m reading Art &amp; Fear at the moment and that is leaving dents"
,,,,,,"@jongold I’m still thinking about it! I think James Baldwin and Edward Tufte both make the cut."
,,,,,,"@rklau @patrickc Nice to see @tanehisicoates on this list :)"
,,,,,,"And I know Gödel, Escher, Bach is on that list for a bunch of you."
,,,,,,"I’m curious to know the answer to this from y’all. Bet you have a nice variety of answers! https://t.co/qkMWO33kbW"
,,,,,,"@MikeIsaac So much. Or maybe you’d agree it lands squarely in self-parody… both of itself and San Francisco at this moment in history"
,,,,,,"@MikeIsaac Was it that new place “Laundré” on mission which I’m still having trouble believing exists"
,,,,,,"@TiggerTherese @FeministaJones Oh how I have not forgotten"
,,,,,,"@sir_deenicus Yeah for real right. #lifegoals You’ve seen her earlier work yes?"
,,,,,,"ever wondered why, or had to explain why not everyone should use all words? definitely worth watching all the way t… https://t.co/GPhTImajuC"
,,,,,,"@sir_deenicus Oh! In that case: here’s Toni Basil at 72 https://t.co/QcDsdb9eIw"
,,,,,,"Happy Friday y’all https://t.co/J2YQIPJUT8"
,,,,,,"bums me out so much, that 2nd bit. I hope you’re in a place to be able to shift the vibe, cos pressure to not admit… https://t.co/HcRXn4ONHM"
,,,,,,"I don’t have a middle name so https://t.co/JBAViGCeBN"
,,,,,,"RT @SaraJChipps: Pre-teen girls rule the world, admit now or pay more later. https://t.co/b056RUDVFD"
,,,,,,"RT @ava: The safe cities are:

Atlanta GA
Austin TX
Baltimore MD
Chicago IL
Columbus OH
Dane County WI
Oakland/Alameda County CA
Prince Geo…"
,,,,,,"I made cool! 

Phew just in time for 40 https://t.co/uM6xmS7odB"
,,,,,,"Yeah I’ve noticed this at many weddings… and been one of the little people below. 👀 https://t.co/nLi0QL6ksU"
,,,,,,"There’s a documentary waiting to be made called “Continue Shopping”… about the current state of consumerism"
,,,,,,"@taospace Gudeg requires green jackfruit (unripe) which depending on where you are might require finding it frozen"
,,,,,,"@FedericoArdila 🚀"
,,,,,,"@FedericoArdila 💖💖💖"
,,,,,,"@uicynthia Oh noooooooo :("
,,,,,,"I’m gonna claim this one right now: I made jackfruit curry tacos over 3 years ago. It’s gotta be Central Java style… https://t.co/y3MReGx6Cy"
,,,,,,"@starsandrobots Wat no passionfruit? Jackfruit?"
,,,,,,"@jongold @andy_matuschak I’m glad it’s helpful! 🎉"
,,,,,,"@jongold @andy_matuschak Does that help / answer your question?"
,,,,,,"@jongold @andy_matuschak … even if that incentive is the interest and directive coming from somebody with authority, usually at exec level"
,,,,,,"@jongold @andy_matuschak …and sometimes something in research winds up seeding product. There need to be top level… https://t.co/zIKMrTvBiE"
,,,,,,"@jongold @andy_matuschak … they cross pollinate so that seeds can drift either direction and sprout. So sometimes s… https://t.co/L2gWz8PG7a"
,,,,,,"@jongold @andy_matuschak In general, within tech company research, I’d say the most successful model I’ve seen inte… https://t.co/ZI47fPa9V5"
,,,,,,"@jongold @andy_matuschak I’ve found a lot of it rests on the sponsor or sponsoring body who believes in the need fo… https://t.co/CPBqBRjERV"
,,,,,,"@jongold @andy_matuschak At that point I call it playing “research frogger” where you’re jumping from one funding window to the next"
,,,,,,"@jongold @andy_matuschak It’s very difficult to sustain things if you don’t relate them back to current problems, a… https://t.co/uOWS7NEQ37"
,,,,,,"@jongold @andy_matuschak There are very different ways of operating, but one thing was consistent across all of tho… https://t.co/kLRCVrLdUK"
,,,,,,"@jongold @andy_matuschak I’ve worked at IBM research, MIT MediaLab, collab with MSR and the HID Proto in Apple"
,,,,,,"@jongold @andy_matuschak Oh man! There are such different philosophies on this. When we first started out I corresp… https://t.co/mNYGn7CbtJ"
,,,,,,"On physics &amp; self-care

( via @FedericoArdila ) https://t.co/94vnF5tnLu"
,,,,,,"This is where great teachers are magic ✨ https://t.co/Yhj1HpVoDM"
,,,,,,"@BC_ALA @mchris4duke @tttkay holla"
,,,,,,"Putting this in my calendar now https://t.co/3x8jV0JPjd"
,,,,,,"@thatJaneNg 😭"
,,,,,,"@mrgan Well one has a t and one doesn’t. So maybe VG and VGT ?"
,,,,,,"So much science and poetry at the same time https://t.co/wv4ZcdzRbs"
,,,,,,"@carljackmiller @joshbegley people discussing a thing you made"
,,,,,,"@pocintech @Forbes And the magic part is in _how_ you keep them, which, spoiler alert, means reexamining &amp; redefini… https://t.co/5pA2SBDB5Y"
,,,,,,"Will this change the meaning of “at the drop of a hat”? https://t.co/uaiBhi6F0A"
,,,,,,"I wonder how my mom made it into my autocorrect given she passed over 20 years ago. I like that it predicts how much I like food tho."
,,,,,,"I was born in the past but y’all have to go back home to my moms house in case I get home and then we have some din… https://t.co/KtA28nFpId"
,,,,,,"@joshbegley thought I’d tweet this back to you full circle https://t.co/gbRb6Vu0NH"
,,,,,,"@therealbradg I was born in the past but y’all have to go back home to my moms house in case I get home and then we have some dinner 🥘"
,,,,,,"@Vilinthril @MaxCRoser But these feet are pretty far apart and hey, there’s that part about moving to music, but it’s still cute"
,,,,,,"@Vilinthril @MaxCRoser Naw it’s a rock step on 1."
,,,,,,"@PloegMe An “instant space hater”!"
,,,,,,"I just typed “to help” and autocorrect changed it to “to hell”"
,,,,,,"Soundtrack for y’all by the Dead Kennedy’s “Take this job and shove it” https://t.co/n0n9V0QVGv https://t.co/zkRDYsMJBV"
,,,,,,"@BeauxMot Man it reminds me of https://t.co/5P43suhuT9"
,,,,,,"@Blackamazon Ohhhhh the puns so good
Coconut oil is antibacterial, so that helps :) for example https://t.co/H83t5iNTJj"
,,,,,,"@simonsarris Recently a friend went to a live show that had not been advertised anywhere, incl the web, ~1000 ppl t… https://t.co/4A8yJx4SK1"
,,,,,,"@simonsarris Tinkerers and makers like the maker faire peeps"
,,,,,,"@simonsarris Cultural centers oftentimes have kids programs, screen printing classes, theater programs, music progr… https://t.co/jiTsdVOxGZ"
,,,,,,"@simonsarris *live music
I know cross fit, yoga, zumba, soul cycle all have big followings"
,,,,,,"@simonsarris Neighborhood soccer. Dance or fitness studios. Parties (where people congregate around love music or dance)."
,,,,,,"This feels like it could be good fodder for both math and social studies classes! #MTBoS https://t.co/xqpQ7qPZ5m"
,,,,,,"After Effects peeps: y’all might love this all the way forward and back again https://t.co/xKai8U8fJS"
,,,,,,"@wheatpond Not related to under promising and over delivering or ... I think more context needed for your q"
,,,,,,"@azruldasilva I’m loving the international solidarity in this thread"
,,,,,,"@mrgan @KeitaTakahash (The body is in perfect condition tho)"
,,,,,,"@mrgan @KeitaTakahash You might also like the NSU. Let me know if you or anyone wants one. You might have to figure… https://t.co/jxR5Fv16HW"
,,,,,,"RT @prof_gabriele: really important. can be ameliorated (somewhat) by hiring people who studied Humanities - history, phil, lit, etc. we as…"
,,,,,,"Also why technical study needs to be paired with the study of humans &amp; human systems, aka humanities. And cross dis… https://t.co/eV2uouxLeQ"
,,,,,,"@oilaisee Yeah!!"
,,,,,,"@cabel for your snack obsession: spicy cassava chips, “original” tempeh chips, fish skin chips, the tiniest empanad… https://t.co/JcU5QFbb6Y"
,,,,,,"@AishaS What would inshaloo mean"
,,,,,,"RT @FedericoArdila: Projection of Projection of a Cube onto a Plane onto a Plane: https://t.co/KLtlRef0RE"
,,,,,,"@lindadong @Clarko https://t.co/60IjydsmRC"
,,,,,,"@mrgan lemperrrrrr https://t.co/guSVu88uJW"
,,,,,,"never underestimate the effect of being one pixel off 😜 https://t.co/Y5CoGNUppq"
,,,,,,"Sweet sorting algorithm animations! 
https://t.co/HEvA0OIseR via @SpaceTangent @pixelmaven 
Here’s bubble sort, mor… https://t.co/30dOP6J3zW"
,,,,,,"@pixelmaven @SpaceTangent @TimSweeneyEpic Thank you!!!!!"
,,,,,,"What a beauty https://t.co/VqzxVO8K2z"
,,,,,,"RT @ashleymloftin: RT if you're an adult who uses the library. https://t.co/1OI7mGpadB"
,,,,,,"RT @sunlitlibrary: RT if you still go to libraries. https://t.co/ezRNHVT7NX"
,,,,,,"RT @farrarscott: I think you'd like this @mayli https://t.co/lOaF8rFyly"
,,,,,,"@farrarscott Yassssssss"
,,,,,,"@darkstockphotos This feels like a reference to the Marina Abramović Rhythm Series where she stabbed knives between… https://t.co/dpi0RW2eB6"
,,,,,,"@rachelnabors Depending on your hair type, getting it layered a bit can also just give it better motion and body (a… https://t.co/13YOdoOics"
,,,,,,"@polotek Probably safe to assume that at least one of everyone's uncles is a weinstein"
,,,,,,"@fakerapper I wonder if y'all could connect with @earhustlesq to publicize &amp; raise support and awareness"
,,,,,,"@Green_Footballs @tressiemcphd I am also tired by these things but probably in a different way lol"
,,,,,,"Goodnight https://t.co/aPtiwSoBIi"
,,,,,,"@kmlake @smc90 Lols it turns out I had turned off this entire predictive feature"
,,,,,,"RT @KhaledBeydoun: ""It is not our differences that divide us. 

It is our inability to recognize, accept, and celebrate those differences.""…"
,,,,,,"I've since grown a kind of humor &amp; affection around this ritual of being assessed for size. If you are 1st gen just breathe deep, let it go"
,,,,,,"RT @jonnysun: CLOUD: wow im honored, no one ever flies up here to visit me up in the sky
HELICOPTER: well im a gigantic fan"
,,,,,,"@JonesTaiwan_ Hang in there, you got this. It's a chance to dig in and grow better, plus you could probably ask the… https://t.co/JSh1x0CveZ"
,,,,,,"Nutrition is key to learning! There's still plenty of room for donations to help students in future semesters.… https://t.co/pGaDk96Wwl"
,,,,,,"I also remember when Mark Blanchard farted in my face and David Greenway tried to spray invisible ink up my skirt. Full names."
,,,,,,"She then failed second grade. And yes I remember her full name."
,,,,,,"When I was in first grade, Jessica Dean got in my face &amp; told me Chinese people are stoooopid. 

That's when I real… https://t.co/NQCk5i7Lam"
,,,,,,"Another admission: I looked this up and I had a third list – ""things I like but sometimes hate"""
,,,,,,"@LoisLowryWriter Wow, here's something I love about @Twitter – being able to thank your favorite children's author… https://t.co/radBLqgoMG"
,,,,,,"Admittedly this entire exercise was inspired by the writing of @LoisLowryWriter and the book-nerdy young protagonist Anastasia Krupnik"
,,,,,,https://t.co/sPFKWM7kOM
,,,,,,https://t.co/VJLScjD47D
,,,,,,"Admittedly I just looked it up and HyperCard was up there too"
