NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @jonathanvswan: If we want to regain trust in the media we need to admit our mistakes, especially when as consequential as this. Retract…"
,,,,,,"""For both collusion and obstruction, Flynn holds the key to who knew what when, and Mueller now has his cooperation… https://t.co/pvhHzwC00w"
,,,,,,"RT @Marshall_Cohen: Imagine this... Trump hasn’t even been in office for one year yet and FOUR of his associates have been charged in a spe…"
,,,,,,"The hand-off: https://t.co/TPzrWQ7MIy"
,,,,,,"RT @MissBeaE: Right now on @politico's home page we have 5 different stories up involving public officials dealing with sexual misconduct a…"
,,,,,,"RT @frankpallotta: “Well, I made it to L.A., and now let me start a relaxing Friday evening by getting into my Lyft and getting away from C…"
,,,,,,"RT @oliverdarcy: ABC News spokesperson tells me that “World News” will clarify that this should be president-elect Trump, not candidate Tru…"
,,,,,,"Matt Lauer ""will not be paid past his last day of work,"" a senior NBC source says https://t.co/vtDaGSBjfW https://t.co/6Azrhek6TB"
,,,,,,"RT @biannagolodryga: +1 (in the car) https://t.co/rMUZrjR3jf"
,,,,,,"Always love a special edition --&gt; https://t.co/dBT41oCH6P"
,,,,,,"RT @jdawsey1: This may take the cake for the longest and wildest week on the Trump White House beat. And there have been some wild ones."
,,,,,,"RT @jayrosen_nyu: Trump's whole media project is this: raise lying to a universal principle in politics such that truth can be revealed but…"
,,,,,,"RT @stevemullis: From @brianstelter: NBC News source says Matt Lauer will not receive a payout https://t.co/9cSPuR4avq"
,,,,,,"Fox was criticized for paying Roger Ailes and Bill O’Reilly huge sums of 💵 amid harassment scandals. NBC source say… https://t.co/c6RRb2T6m4"
,,,,,,"RT @DRUDGE_REPORT: Lauer will NOT receive payout... https://t.co/kTiD1owGs2"
,,,,,,"RT @melsil: Good. https://t.co/zDFc2c20fz"
,,,,,,"Exclusive: There’s been talk about a possible big $30 million payout for Matt Lauer. But no — Lauer ""will not be pa… https://t.co/tEkzCz7xnM"
,,,,,,"RT @OrinKerr: ""What they’re freaked out about is that there are no leaks."" https://t.co/KaX37HIMMC https://t.co/mXJanN83eE"
,,,,,,"RT @jimsciutto: This denial grows more preposterous every day. https://t.co/DkRzMlQxMP"
,,,,,,"RT @jaketapper: With the Special Counsel and FBI verifying so many news reports from the last year, seems pretty clear why the WH and its v…"
,,,,,,"“We must do a better job.” Here’s @TomKludt with the latest on NBC’s response to the Lauer scandal https://t.co/jHDFYDrG5Z"
,,,,,,"RT @Hadas_Gold: 👀👀👀👀👀👀👀👀👀👀👀👀 https://t.co/NANgjmQHue"
,,,,,,"RT @GretchenCarlson: About time https://t.co/3R7S45vcpm"
,,,,,,"RT @kylepope: We asked 149 media companies to tell @CJR about their sexual harassment policies. Exactly 0 of them responded. https://t.co/s…"
,,,,,,"RT @JasonSchwartz: NBC will attend the White House Christmas party. So will ABC, CBS and WaPo. CNN is boycotting. https://t.co/54cfre4VFn"
,,,,,,"New memo from Andy Lack says “a team of the most experienced NBCUniversal Legal and Human Resources leaders have be… https://t.co/SL35XfBJbQ"
,,,,,,"RT @OrinKerr: Judge Napolitano on @FoxNews right now about the Flynn charges: ""This is probably the tip of a prosecutorial iceberg.  This i…"
,,,,,,"RT @danpfeiffer: This is a perfect window into the mind of Donald Trump and the people around him https://t.co/74YwfQxzRT"
,,,,,,"RT @ethanklapper: COMEY REACTS: https://t.co/vbLwy1jKF0"
,,,,,,"Flashback: ""Obama warned Trump about hiring Flynn"" https://t.co/XUWNPK0ahP https://t.co/3je9gBNZ4F"
,,,,,,"RT @PabloTorre: Well, December 2 has some very big shoes to fill"
,,,,,,"RT @juliawaldow: Time to show this photo again? https://t.co/bubIVg2aRg"
,,,,,,"RT @joejohnscnn: WH Atty Ty  Cobb/Per WH Pool: The conclusion of this phase of the Special Counsel's work demonstrates again that the Speci…"
,,,,,,"Flynn: ""My guilty plea and agreement to cooperate with the Special Counsel's office reflect a decision I made in th… https://t.co/5MZXvQUVYC"
,,,,,,"We'll see if this tweet ages well... https://t.co/eDtFP70F2k"
,,,,,,"RT @oliverdarcy: Yes, Fox News dot com is really leading with Hillary Clinton news right now https://t.co/nQy0LNWBto"
,,,,,,"RT @oliverdarcy: So the White House Christmas party for the press should be interesting this afternoon amid the Flynn news."
,,,,,,"RT @JohnJHarwood: will be interesting to see how Trump handles escalating pressure over next few days"
,,,,,,"RT @markknoller: Flynn plea today puts Pres Trump's tweet on Mar 31 in new perspective. https://t.co/pQCIZRbzRO"
,,,,,,"Via CNN's @GloriaBorger: ""One source close to the president attempted to mitigate the severity of the charge agains… https://t.co/fzKykl1DNp"
,,,,,,"RT @Marshall_Cohen: Here's a reminder of some of FLYNN's ties to Russia https://t.co/iSBNycMrMg https://t.co/NvGaklJIIs"
,,,,,,"Toobin making this same point on CNN now. Flynn ""was committing a crime while he was working in the White House"" https://t.co/ruaDR5cwBW"
,,,,,,"RT @jaketapper: 3/31/2017 https://t.co/WCSz9NFrwL"
,,,,,,"RT @mkraju: Flynn made false statements over interactions with Russian ambassador, Mueller charges https://t.co/xlRcKBQTEH"
,,,,,,"Rolling breaking news coverage now on all the cablers... https://t.co/NT2WeYmALf"
,,,,,,"RT @jimsciutto: Breaking: Robert Mueller has charged former Trump national security advisor Michael Flynn with “willfully and knowingly” ma…"
,,,,,,"ICYMI — last night’s scoop about Vice https://t.co/9iNZEpd5uX"
,,,,,,"RT @TVNewsHQ: .@TuckerCarlson sees tweets on his show's obscure topics as ""a badge of honor"" https://t.co/qulD3eWLOq @brianstelter https://…"
,,,,,,"Harwood: “The GOP must choose between faith and evidence in tax-cut vote” https://t.co/oGb9hNKhKf"
,,,,,,"RT @morgfair: Trump v. Tillerson; Kimmel v. Moore; today in leaks; Lauer update; Vice fires three staffers; Simmons out; ""Reputation"" is st…"
,,,,,,"RT @TODAYshow: WATCH: First photo of Matt Lauer surfaces after firing as NBC and former executives deny prior knowledge of compaints https:…"
,,,,,,"&gt;&gt; @NPRinskeep to @SpeakerRyan: What’s the difference between Roy Moore’s accusers and President Trump’s accusers?… https://t.co/2eEJeXlWV7"
,,,,,,"RT @JTSantucci: Just reported on @GMA - @ABC @PierreTABC - Special Counsel Robert Mueller's team has spent about $5 Million on Russia probe…"
,,,,,,"🔝 of the morning! @wjcarter and I are talking about this on @NewDay now... https://t.co/S5Lh9myCXG"
,,,,,,"RT @blowryontv: Key item in here: The “new theme” in anti-Trump punditry, questioning his stability. https://t.co/4LGLjZfhDO"
,,,,,,"RT @commentor2013: Trump v. Tillerson; Kimmel v. Moore; today in leaks; Lauer update; Vice fires three staffers; Simmons out; ""Reputation""…"
,,,,,,"RT @CNNMoney: Catch up on the latest... https://t.co/tI2g4dmAPG"
,,,,,,"""How long are we going to ignore the signs?"" https://t.co/avL7eIfeBh"
,,,,,,"RT @Ombudsman: The next ""pillars"" to fall  will be in the financial world. Surprising that didn't happen first considering it's such a male…"
,,,,,,"With regards to Matt Lauer and NBC, we're in between news cycles right now... https://t.co/avL7eIfeBh"
,,,,,,"RT @CNN: Vice Media fired three employees amid a probe into sexual harassment and improper workplace conduct, according to a memo obtained…"
,,,,,,"@WhatsAGreenhorn https://t.co/avL7eHXDcH"
,,,,,,"--&gt; Welcome to December! Here's the first @ReliableSources newsletter of the new month https://t.co/avL7eHXDcH"
,,,,,,"Shoutout to @CNNMoney editor @robertmclean, who puts up with all my late night/early morning @ReliableSources drafts!"
,,,,,,"RT @CNNMoney: Vice fires three employees amid investigations into sexual harassment https://t.co/T318sWel4m Via @brianstelter https://t.co/…"
,,,,,,"The newsletter is just a few minutes away! https://t.co/JTlsb2uNiy"
,,,,,,"RT @CNNTonight: .@brianstelter: The language in Matt Lauer's statement today may have been designed, in part, to protect him from future la…"
,,,,,,"Top of the evening -- the latest on Lauer, Simmons, Vice, etc -- @Hadas_Gold and I are up next on @CNNTonight..."
,,,,,,"RT @thedailybeast: Seth Meyers goes all in on NBC’s Matt Lauer: “If you’re giving someone a dildo at work, you’re the dildo at work” https:…"
,,,,,,"RT @donie: New from @brianstelter: Vice fires three employees amid investigations into sexual harassment https://t.co/F57ZdpNyjF via @CNNMo…"
,,,,,,"Re: the firings, here's the full internal memo from Vice's new HR boss https://t.co/S0jbUeP0Qq https://t.co/L2ZOfh3n7A"
,,,,,,"RT @kimmasters: Shocked. (Not shocked.) https://t.co/R9PGuJdKls"
,,,,,,"RT @yashar: Vice fires three employees amid investigations into sexual harassment. @brianstelter scoops https://t.co/8FgC3LxNgU"
,,,,,,"Scoop: Vice Media fired three employees today amid a probe into sexual harassment and improper workplace conduct https://t.co/2YZb4DTO1i"
,,,,,,"RT @BuzzFeedBen: She’s the dominant White House reporter in the way statehouses and city halls often have a dominant reporter. Amazing. htt…"
,,,,,,"RT @jaketapper: Our panel of Harvey Weinstein and Jack the Ripper weigh in after the break https://t.co/dmG7Isf7cd"
,,,,,,"""Republicans played down Mr. Trump’s appeals, describing them as the actions of a political newcomer unfamiliar wit… https://t.co/oPF82uZNmb"
,,,,,,"RT @aprilolanoff: “Every day I believe more and more in karma.” - @HillaryClinton when talking about her interview with Matt Lauer. #hillar…"
,,,,,,"@NotLeftJstRight Simple: i like a LOT of tweets for lots of different reasons"
,,,,,,"@edlavaCNN @CNN 👌🏼"
,,,,,,"@Stefmara I’m jealous!"
,,,,,,"@mbaratz I’m jealous!"
,,,,,,"@KFILE @Marshall_Cohen Totally forgot about that. Wow."
,,,,,,"RT @jiveDurkey: .@MLauer, deleted: https://t.co/Zo600UaIVC"
,,,,,,"RT @maxwelltani: NYT exec ed Dean Baquet on criticism of the Nazi next door piece: ""It was the most ridiculous overreaction to a story."""
,,,,,,"&gt;&gt; @brynnCNN scoop: N.Y. prosecutors looking into Paz de la Huerta's rape allegation against Harvey Weinstein appea… https://t.co/KM4IFtwLrh"
,,,,,,"RT @LastQuake: Hundreds of felt reports from Eastern US https://t.co/pLtPO05o2N"
,,,,,,"@NoahCoslov im bummed i didnt feel it here"
,,,,,,"Folks in DC and Philly felt the quake --&gt; https://t.co/ZvHyJD9n3U"
,,,,,,"RT @RyanLizza: Does the president believe Joe Scarborough killed his intern is not a question I ever thought I’d hear asked at a White Hous…"
,,,,,,"RT @RobynCurnowCNN: How powerful was Matt Lauer at NBC? He’s one of the best paid men in the media universe says @brianstelter https://t.co…"
,,,,,,"RT @carolineframke: Please read @constancegrady on why ""language reflects culture, and our language reflects a culture that does not want t…"
,,,,,,"""We loved Matt Lauer."" ""I was surprised, but I wasn't surprised."" ""I'm disappointed in him, and very broken-hearted… https://t.co/oFidsIXmyn"
,,,,,,"RT @EricLiptonNYT: New reality for reporters in DC: assume that stranger asking you questions is a partisan spy. https://t.co/anLnN1pOMO"
,,,,,,"Great thread ::: https://t.co/PGZ3MuXcDG"
,,,,,,"RT @mitrakalita: Top of @CNN homepage right now. Conyers staying. Tillerson maybe. Simmons out. https://t.co/6TXNrR5guC"
,,,,,,"@Josh_Halliday @CNN ha, thanks"
,,,,,,"@redleader57 @ReliableSources thank you"
,,,,,,"RT @chrisdonovan: Lindsey Graham on CNN:“U know what concerns me abt the American press is this endless, endless attempt to label the guy a…"
