NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @ananavarro: What @Eminem just did, would get him jailed in some countries. In America, rappers, NFL players and every one of us, have #…"
,,,,,,"RT @thehill: WATCH: Eminem scorches Trump over NFL attacks, North Korea threats in new rap https://t.co/zPZfm3anVV https://t.co/GZjJYVLPPv"
,,,,,,"RT @terrycrews: This whole thing with Harvey Weinstein is giving me PTSD. Why? Because this kind of thing happened to ME.  (1/Cont.)"
,,,,,,"RT @TheLancet: Ten-fold increase in the number of children &amp; adolescents with #obesity since 1975 - new research #WorldObesityDay https://t…"
,,,,,,"RT @CNNMoney: Putting an end to DACA could upend the lives of the nearly 800,000 so-called Dreamers. https://t.co/OrOcOsBtqz"
,,,,,,"330 workers show up to restart Puerto Rico clothing factory https://t.co/ENZUakSf9N via @CNNMoney"
,,,,,,"RT @NewYorker: From aggressive overtures to sexual assault: Harvey Weinstein’s accusers end their silence: https://t.co/zSQbK5NV0c https://…"
,,,,,,"RT @CNN: A biologist in New Zealand has named a newly discovered species of wasp after a Harry Potter villain https://t.co/atXGbuK0eN https…"
,,,,,,"RT @AaronSmithCNN: #BradyCampaign is suing #bumpstock maker #SlideFire ... story soon at @CNNMoney https://t.co/yQh8X8kDgH"
,,,,,,"#DACA in flux: 5 things business owners need to know. https://t.co/i3LRWISZb1. #Dreamers #entrepreneurs https://t.co/YBa49fubcB"
,,,,,,"RT @Newsweek: Out of context? Donna Karan has a weak apology for her defense of Harvey Weinstein https://t.co/BxajaUwLUs https://t.co/H0ugO…"
,,,,,,"RT @Malala: 5 years ago, I was shot in an attempt to stop me from speaking out for girls' education. Today, I attend my first lectures at O…"
,,,,,,"RT @qz: Before winning the Nobel Prize, Richard Thaler cameoed in an Oscar-winning film—with Selena Gomez https://t.co/daCm1D5dg8"
,,,,,,"RT @alexburnsNYT: It takes a special kind of writer &amp; person to capture his own spirit in 478 finely chosen words. RIP Mark Mooney. https:/…"
,,,,,,"RT @AFFOA_RFT: So uplifting to hear good news from PR; 330 workers show up to restart Puerto Rico clothing factory  - @CNNMoney @ParijaKavi…"
,,,,,,"Must watch: #Hatchimals are back, as twins! https://t.co/bhKmY3HsMz via @CNNMoney"
,,,,,,"RT @ParijaKavilanz: Hot news in toyland -- #Hatchimals have a special delivery for the holidays: twins! https://t.co/dovTOkHmlY  .@SpinMast…"
,,,,,,"@CNNMoneyMike Yes, you do @CNNMoneyMike!"
,,,,,,"RT @CNNMoneyMike: #HATCHIMALSSURPRISE via @ParijaKavilanz https://t.co/drSVpgtcs7"
,,,,,,"Hot news in toyland -- #Hatchimals have a special delivery for the holidays: twins! https://t.co/dovTOkHmlY  .… https://t.co/aJlDRvae1O"
,,,,,,"RT @CillizzaCNN: ""Petty stuff""

https://t.co/toIk5KUgIz"
,,,,,,"'Moron' insult ramps up Tillerson, Trump tension @CNNPolitics https://t.co/Aah9Jdvi0Y"
,,,,,,"RT @byHeatherLong: Alegria wants to find the military veteran who saved her life + 8 others’ by driving them to Sunrise Hospital in pickup…"
,,,,,,"330 workers show up to clean up and restart this #PuertoRico clothing factory. https://t.co/ENZUakSf9N via @CNNMoney"
,,,,,,"RT @CNNMoney: 330 workers cleaned up and restarted production at Puerto Rico clothing factory https://t.co/sIns2f3Y6K https://t.co/NzFvqXMq…"
,,,,,,"330 workers show up to restart this #PuertoRico factory that makes combat clothing for U.S. military.… https://t.co/rmMzJUyzwt"
,,,,,,"RT @MsBWong: Grade 1s learning about ""What it means to Care"" and bringing hope and light to those in Puerto Rico @OCSB_StAnne @ParijaKavila…"
,,,,,,"RT @JenTruchon: Learning, ""What it means to care?"" Being the light of hope for those in Puerto Rico. #OCSB_StAnne @ParijaKavilanz https://t…"
,,,,,,"America the lethal @CNN https://t.co/d89AKXXpVt"
