NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Thanks @washingtonpost! What does Clean Eating mean to you?  #nutrition #cleaneating #WashPost https://t.co/qSilOqv9VG"
,,,,,,"RT @michaelpollan: A Month Without Sugar, via @nytimes https://t.co/fmtuObKbyu"
,,,,,,"RT @Habit: January 1 is creeping up on us. What will you weigh? New post from head coach @JBNutrition.  https://t.co/WgyIl348JL"
,,,,,,"Today's lunch. 2016 has been wonderful, but life is nonstop. ""On the go"" is my middle name these… https://t.co/byqyJq9s0O"
,,,,,,"RT @TeachersCollege: Help Teachers College students in the Nutrition Program study the links between Food, Nutrition, and Ecology. https://…"
,,,,,,"Snowy walk in the woods. https://t.co/09zwEemOh8"
,,,,,,"I will never forget this view... https://t.co/Gv6J4voUcY"
,,,,,,"Do you want me as your heli pilot? https://t.co/NJpeqwZBY7"
,,,,,,"Go @NeilGrimmerCEO!!! https://t.co/NDgZ1TDqS9"
,,,,,,"RT @DansPlanHealth: Exercise is a Novel Promoter of Intestinal Health and Microbial Diversity.
https://t.co/zuAqeCEN4i"
,,,,,,"RT @Habit: Fresh or frozen? Is one healthier than the other? https://t.co/uz6hPhRTWv"
,,,,,,"My last @washingtonpost article made it to @audible_com shortcuts! https://t.co/tIFfudBLH1"
,,,,,,https://t.co/gXMhGtGCWU
,,,,,,"RT @fitbit: Could your stressing be causing weight gain? Here are 4 signs to spot, plus tips on how to restore your inner calm: https://t.c…"
,,,,,,"RT @fitbit: Wondering how dietitians manage to stay healthy during the holidays? Here’s a look at their personal strategies: https://t.co/l…"
,,,,,,"RT @courtwrites: Read 36 pgs of #saltfatacidheat last night &amp; turned to @johncary to say, ""Holy shit, I'm enjoying reading a cookbook."" @Ci…"
,,,,,,"In high school, I had a soda for breakfast. People can change! Most recent post of mine on @washingtonpost. https://t.co/BmmkeS1T6Z"
,,,,,,"Thanks @fitbit! Honored to be part of this dietitian crew. Some wellness tips for the holidays. https://t.co/RKyXAMHl3A"
,,,,,,"Habit is #1! https://t.co/8rwXWEfwBj"
,,,,,,"Jan 1st is 45 days away - what will you weigh? New article for @washingtonpost. https://t.co/vJZSFK5YWV"
,,,,,,"RT @Habit: Read Habit's latest blog post on how we can all #FeedLove https://t.co/EBZfjdz2BB https://t.co/7hQgxKJegf"
,,,,,,"habitnutrition CEO neilgrimmer and I wrote a piece to support folks with stress eating during… https://t.co/HAFC5jnImn"
,,,,,,"“Feed Love” by @Habit https://t.co/iDcApbjyho"
,,,,,,"Delicious vegetables, perfectly fried eggs, a wise friend who is a great listener, serious… https://t.co/QctLA6LFur"
,,,,,,"RT @Habit: Read about @NeilGrimmerCEO's personal health journey and the spark that led him to create Habit https://t.co/4TcTrZcC3U https://…"
,,,,,,"I am thrilled to be a part of an exciting project!! Check out habitnutrition… https://t.co/Vigsek9ZI0"
,,,,,,"RT @Habit: Thx @FastCompany https://t.co/4tA1K1W3J2"
,,,,,,"Honored to be on the @Habit team! https://t.co/C8SdaQpmT9"
,,,,,,"Aspens and Pines https://t.co/17M98AyvuV"
,,,,,,"RT @ItsGitanjali: .@JBNutrition: preparation is key to eating healthy! Check out the article for more healthy tips: https://t.co/5DbqCjmMUC…"
,,,,,,"RT @cafepointLLP: #GreenTea vs. #Coffee, Which One Is Better For You? @lifehackorg @JBNutrition https://t.co/m6cBJw52Iw"
,,,,,,"RT @ABC7BayAreaLIFE: Tonight @ 6:30 @jbnutrition shows @LizzieBtv the ins and outs of shopping your local farmers market. Tune in! https://…"
,,,,,,"Strolling on @highlinenyc https://t.co/SqoYoTK2W6"
,,,,,,"Rainy day in Central Park. Makes me happy. @centralparknyc #neededmynycfix https://t.co/z6pFjVIkm6"
,,,,,,"@one_crab Wonderful seeing you too!! Looks yummy. Eat those veggies! Keep up the great work."
,,,,,,"RT @RedboothHQ: How to Prevent Diet-Induced Mental Fog via @jbnutrition https://t.co/hUvRBVkNTT https://t.co/MLmYoYHMBI"
,,,,,,"Small steps can create big change. #takethestairs #move #havefun https://t.co/MR4OWff9hT"
,,,,,,"RT @CNMDPG: Great advice &amp; ideas for patients/clients. It's all about being #prepared! Thanks @JBNutrition! #batchcooking https://t.co/1S0Q…"
,,,,,,"Sometimes, you find yourself in the middle of nowhere Nevada at an ostrich race. Yup. Good… https://t.co/x8gP1lyMP6"
,,,,,,"RT @CalBearsFuel: Vegetables for breakfast!? you better believe it - nutrition begins first thing in the morning #EatTheRainbow #Fuel https…"
,,,,,,"10 Cooking Skills Every Kid Should Know Before They Leave the Nest #kidscooking https://t.co/8sWUBV8kpG via @MKHandbook"
,,,,,,"Yes! Neg emotions are appropriate - feel them for improved emotional health.  https://t.co/ucYJHBuf1J"
,,,,,,"Latest article - thanks @washingtonpost!! One dietitian’s secret weapon for healthy eating https://t.co/DwsEL1Z6Kd"
,,,,,,"My obsession with #batchcooking made it to the washingtonpost!!! Read, enjoy and cook this… https://t.co/j4sPxc5gj4"
,,,,,,"My dear friend michelle_a_mckenzie wrote a book - it is beautiful, inspiring and full of tasty… https://t.co/UOKqW78qz3"
,,,,,,"Thanks @dietitianonline! @washingtonpost https://t.co/9eNhrVb85v"
,,,,,,"Laughter, honesty, love and really good food. Thank you michelle_a_mckenzie xo https://t.co/Xx2iyIdeN7"
,,,,,,"Stress and Set Point  - https://t.co/gDUzntgaC6"
,,,,,,"Waiting for my coffee and distracted by the tile on the floor. #ihavethisthingwithtiles #coffee… https://t.co/9pIupIXrwQ"
,,,,,,"It's a bit of a manic Monday, just getting to lunch at 2pm. Thank goodness I #mealprep and have… https://t.co/ogZFT7L7gu"
,,,,,,"One of my USF athletes sent me this photo of her mad skills meal prepping. I am SO proud of… https://t.co/8yWPcPSUqh"
,,,,,,"Rabbit rabbit everyone! It's the first of the month. Cheers to a great June! A regram from @sjp… https://t.co/a10ZG3HqbP"
,,,,,,"Do you think carbs are the devil? Latest Blog-Heartbroken Over Carbohydrates - https://t.co/USqRC61EMW @washingtonpost"
,,,,,,"Thanks!@HopeWarshaw! @eatrightPRO @Ellie_Krieger @washingtonpost  https://t.co/j6g6bWzrnG"
,,,,,,"Latest blog post - alcohol brings controversy - https://t.co/Fc9tqxsMsH"
,,,,,,"Good morning! #run #getoutside #havefun #begoodtoyourself https://t.co/unXBwzvqbh"
,,,,,,"Drink up! Well, not really. New article of mine in @washingtonpost!! https://t.co/2zTqLW3KGO"
,,,,,,"Yes, healthy habits can include alcohol https://t.co/SLPKGAmCiC"
,,,,,,"RT @maggiemoon_RD: Some people say 'wheat' when they mean 'whole wheat'. Stop it. Asking for 'wheat' does not guarantee you're getting a wh…"
,,,,,,"Workout tonight focused on decreasing stress hormones. A long stroll, deep breaths of fresh air,… https://t.co/zVwmOp6GYZ"
,,,,,,"Own your weight loss! New @HuffPostBlog!!! @HealthyLiving https://t.co/oPBDrPghWd"
,,,,,,"RT @TEDTalks: How end of life care can be better for all of us: https://t.co/PYyj70aZt7"
,,,,,,"When your best friend proudly sends you a photo of batch cooked veggies for the week. Busy and… https://t.co/2PQuGUqzi5"
,,,,,,"Glorious and gorgeous run in Aspen this morning. Quick tip: find a hill and do some sprints.… https://t.co/GOALH9YbOL"
,,,,,,"Running by the river.... #running #peace #play #lovethatsound https://t.co/OUlqPdpjeA"
,,,,,,"Enjoying some Aspen powder with my two original homeboys. Been skiing with them since I was 3… https://t.co/dliSbpkpyK"
,,,,,,"Morning workout. #play #havefun #horse #begoodtoyourself https://t.co/rvgMwHOloV"
,,,,,,"Quick running break to check out all the goodies at the @cuesa farmer's market. Yum! #golocal… https://t.co/EmGSlH1Sz6"
,,,,,,"Why do we eat when we feel? https://t.co/koIdfVSu9W @HPLifestyle @HuffPostBlog @HealthyLiving @HuffingtonPost"
,,,,,,"If You're Happy and You Know It... Eat? https://t.co/IIFBGREgPO"
,,,,,,"Ready? Set. Go!!! When all else fails, get outside and climb some stairs. Easiest quick fix.… https://t.co/DNz352hZB7"
,,,,,,"@huffpoststyle blog post! When craving sugar, it is often better to not trust your instincts.… https://t.co/6NWYOlcnNK"
,,,,,,"So incredibly proud of @USFDonsWBB - hard work and spirit pays off!! @DonsAthletics @USFDonsAP  https://t.co/vZST1IzJm6"
,,,,,,"RT @JakeAg_: Nothing like a @JBNutrition approved pre-flight breakfast for @USFDonsMBB trip to the Vegas https://t.co/dgWROA3WF0"
,,,,,,"Craving sugar? Go against your instinct and read this. @HuffPostBlog @HPLifestyle @HealthyLiving @HuffPostFood https://t.co/ZTfN0Xzwd2"
,,,,,,"RT @eatright: Look what lit up Times Square in NYC yesterday! #NationalNutritionMonth #eatright https://t.co/FaXn3GixQ7"
,,,,,,"RT @AleksPsych: Step on the Gas Pedal? Or Pump the Brakes? Learn How to Decrease Internal Stress https://t.co/TtAQxMK8sm - via @JBNutrition"
,,,,,,"Starch for the week. Roasted Kabocha Squash - olive oil, salt, pepper and cinnamon, 400 degrees… https://t.co/GsaJJtg3vN"
,,,,,,https://t.co/Dg7JQ2cFgT
,,,,,,"Wonderful conversation, yummy coffee and cozy inside from the rain...a good start to the… https://t.co/b4oPaRzE0O"
,,,,,,"Introducing the #REAL25: lists of top #realfood restaurants in America by @tastefulapp and @USHFC #healthyeating #sustainablefood"
,,,,,,"Came home from a workout starving, literally pulled everything out of the fridge - thank… https://t.co/mfM06VnQk2"
,,,,,,"@HuffPostBlog article - use this weekend to prep for success! https://t.co/4548yzqvB7"
,,,,,,"A glimpse of my ""kitchen"" from photo shoot last weekend. Had so much fun food styling, fake… https://t.co/hDNbtlnXtt"
,,,,,,"Quick break yesterday between meetings and a busy day to catch my breath. Wow. Thank you.… https://t.co/jheOwJ10xk"
,,,,,,"Thanks @n_experts!!! https://t.co/53ksfQeTO5"
,,,,,,"These two are celebrating their 44th wedding anniversary today. They went to Tom's Tavern on… https://t.co/qQ6mAxh2v5"
,,,,,,"Busy &amp; exciting day ahead. Start it off right. Set the tone. Take care of yourself. Go get em.… https://t.co/ScN8e2FwY7"
,,,,,,"Thanks @FamilyFoodTable !!! https://t.co/jw7FpUdSTb"
,,,,,,"Thank you @NutritionEdBC !!!! https://t.co/59zzyX6sUX"
,,,,,,"Yes! Strong bones-strong blood-less injuries-strong performance. Eat real food! @CPSDA  https://t.co/oBonwtn1Ad"
,,,,,,"seedy goodness... https://t.co/rN4JgP2iuc"
,,,,,,"Fat-controversial &amp; unclear. How much Chol do you eat? What's your blood LDL and HDL? @nytimeswell  https://t.co/gPx4Q18i0d"
,,,,,,"https://t.co/12mqmeotl5 @HPLifestyle @HuffPostBlog @HealthyLiving"
,,,,,,"This week's post! A measly 1% of your week - 2 hours - can change your life!… https://t.co/dP0JZmspPI"
