NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @Fontainebleau: Don't miss the most iconic NYE concert in Miami poolside at Fontainebleau with @justinbieber. https://t.co/p94Ot3LCMf  #…"
,,,,,,"Merry Christmas everyone :)
https://t.co/KjiOD3EBZJ"
,,,,,,https://t.co/4UNgQ3vt0E
,,,,,,"New holiday #Justmojis
https://t.co/d3N0mzAcWC https://t.co/vWjSo0Jf1P"
,,,,,,"RT @Vevo: Congrats to @justinbieber, our top artist of 2016 with a record six billion views on Vevo! 👏🏼 #Beliebers https://t.co/2bDh9MBYA6"
,,,,,,"RT @Shazam: #LoveYourself by @justinbieber is one of the most Shazamed songs of 2016!! Check it out here ---&gt; https://t.co/iMQIpCZSHV 🎉🔥🎉🔥…"
,,,,,,"This is one of the funniest videos I have ever seen. Haha https://t.co/MnwI579UZE 😂"
,,,,,,"More 2017 #PurposeTour stadiums on sale now https://t.co/ZW5b2loGdQ https://t.co/djweYMuizS"
,,,,,,"RT @ATTStadium: Justin Bieber's Purpose World Tour will stop at AT&amp;T Stadium on Saturday, July 29, 2017.  

Get your tickets now: https://t…"
,,,,,,"RT @MLStadium: https://t.co/8PnrESOjwe.
Tickets for @justinbieber 8/24 show at #MetLifeStadium !
https://t.co/aqnxUG4Ppf https://t.co/19auJ…"
,,,,,,"Dublin @TheRDS on sale too #PurposeTour https://t.co/GR0hWyGzwY"
,,,,,,"UK. Bringing #PurposeTour next summer to Cardiff and London https://t.co/vBknuqb076 https://t.co/FnqmtoZ5hK"
,,,,,,"RT @AEG_Live: BELIEBERS…Tickets for @JustinBieber are now on sale!
GO: https://t.co/fz7lYc0MhW 
30/6 - @principalitysta Cardiff
2/7 - @BSTH…"
,,,,,,"RT @BigConcerts: Tickets for @JustinBieber's #PurposeWorldTour are on sale. Don't miss out. Get yours now! https://t.co/cypeqqIkg3"
,,,,,,"RT @Bkstg: Bkstg presale is live for #PurposeTour Bern, Switzerland ∙ Your first access to tickets &amp; VIP packages https://t.co/Ld0dKCLLBY h…"
,,,,,,"RT @WirelessFest_de: Justin Bieber freut sich auf euch beim Wireless Germany 2017
Tickets: https://t.co/drwnR0meue
#wirelessgermany2017 #Be…"
,,,,,,"RT @AmazonTicketsUK: The wait is finally over 😍  @justinbieber @BSTHydePark 48hr presale tickets are here: https://t.co/rgeSxsf9Mj https://…"
,,,,,,"RT @AmexUK: On sale now! Purchase Cardmember presale for Justin Bieber @PrincipalitySta, Cardiff, in 2017. T&amp;C. https://t.co/SaZNitNH2p"
,,,,,,"RT @MLStadium: Because one show just wasn't enough...

MetLife Stadium- August 23 AND 24, 2017.

https://t.co/LKgnhO5kwZ

#PurposeWorldTour…"
,,,,,,"Thank you https://t.co/b1VJ3Tldy0"
,,,,,,"RT @TicketmasterIre: @justinbieber to play @TheRDS Dublin Wednesday 21 June 2017.  #Tickets on sale this Friday 16 December at 09:00 https:…"
,,,,,,"RT @Dubai_Calendar: Hey #Beliebers! You best be #beliebing that the man himself, @JustinBieber is coming on 6 May! For more details 👉 https…"
,,,,,,"RT @Bkstg: Two shows added to #PurposeTour Stadiums North America: Texas + New Jersey. Bkstg presale registration is now open https://t.co/…"
,,,,,,"RT @justinbieber: North America 2017 #PurposeTour stadiums on sale now. See u soon https://t.co/JdlUdme7r3 https://t.co/yIM2KdtQJz"
,,,,,,"That time of the year. Mistletoe is currently the most streamed UMG song on Spotify. Thanks https://t.co/pJolWSeUmT"
,,,,,,"North America 2017 #PurposeTour stadiums on sale now. See u soon https://t.co/JdlUdme7r3 https://t.co/yIM2KdtQJz"
,,,,,,"RT @BSTHydePark: The Barclaycard pre-sale for @JustinBieber starts 9am Mon.
The BST pre-sale starts 9am Thurs + you can sign up here: https…"
,,,,,,"RT @Bkstg: Just Announced → @justinbieber is bringing the #PurposeTour back to UK. Bkstg presale registration is now open 🇬🇧  https://t.co/…"
,,,,,,"RT @billboard: The Year in Charts 2016: @JustinBieber leads the Hot 100 #yearinmusic https://t.co/RkoOwFebur https://t.co/kuMRMevEbJ"
,,,,,,"Good times boys https://t.co/qMz9BPpUpB"
,,,,,,"2nd show added in Toronto. Pre-sale code 'LOVEYOU' for #PurposeTour stadiums. On sale tomorrow https://t.co/xqTwvUPl1G"
,,,,,,"RT @justinbieber: #AmexPresale for #PurposeTour stadiums up now thru 12/8 for @AmericanExpress Card Members https://t.co/XAS9DG0m58"
,,,,,,"Love seeing my little guy raising money for the kids. Congrats Cruz. Nice one https://t.co/bnqJRFaqy0"
,,,,,,"RT @HYPEBEAST: .@justinbieber's “Sorry” tops the list with 1.8 billion views.
https://t.co/1ZV1HI5HrW"
,,,,,,"RT @Bkstg: Bkstg presale is live for #PurposeTour Tel Aviv, Israel ∙ Your first access to tickets &amp; VIP packages https://t.co/W8X6LEEe6A ht…"
,,,,,,"RT @Bkstg: Just Announced → @justinbieber is bringing the #PurposeTour to South Africa. Presale registration is now open 🇿🇦 https://t.co/NK…"
,,,,,,"Congrats buddy. Let's keep changing lives :) https://t.co/VZeZWJsovz"
,,,,,,"Thank you"
,,,,,,"RT @RecordingAcad: Congrats #GRAMMYs Album Of The Year nominees! https://t.co/YYASCuLzc4"
,,,,,,"RT @RecordingAcad: Congrats #GRAMMYs Song Of The Year nominees! https://t.co/b4oAsZQOYn"
,,,,,,"#AmexPresale for #PurposeTour stadiums up now thru 12/8 for @AmericanExpress Card Members https://t.co/XAS9DG0m58"
,,,,,,"RT @Bkstg: #PurposeTour North America presale begins at 10AM local time! Have you registered? First access to tickets &amp; VIP 🎟 https://t.co/…"
,,,,,,"RT @TheEllenShow: You're gonna need some Cold Water after this acoustic performance by @JustinBieber. https://t.co/0WpAJ2yQhq"
,,,,,,"RT @TheEllenShow: .@JustinBieber is in the building. https://t.co/PpYEbKJP6p https://t.co/SMrPVNJRlI"
,,,,,,"#PurposeTour stadiums. Let's go!! Tix on sale Friday 
https://t.co/0ee1u1jNsT https://t.co/FPKXf8J2ae"
,,,,,,"Make sure to watch for major tour announcement :) https://t.co/DCWfOMcPQx"
,,,,,,"Tomorrow @TheEllenShow :) https://t.co/Wc38RHSq2Z"
,,,,,,"Download @bestfiends FOREVER for free and help to #endAIDS with @RED and @AppStoreGames https://t.co/6AZuIN0MC9… https://t.co/QBS9hUNQEr"
,,,,,,"RT @997now: hi justin #997TripleHoShow https://t.co/bCijZkqili"
,,,,,,"RT @AppStore: Bam and his crew are squashing slugs &amp; saving the world. #GamesForRED @RED
https://t.co/RRuK58ewZB https://t.co/KKMrTdvcmB"
,,,,,,"Get @bestfiends for free from https://t.co/y3yApdlFSq and help to #endAIDS with @RED and @AppStoreGames… https://t.co/pGM6zOp41S"
