NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Neymar among Europe's top 3 dribblers👏🏻👏🏻 https://t.co/z2mMi5zqG7"
,,,,,,"Mascot to Neymar: ""Why did you leave Barcelona to go to PSG?""

Neymar to mascot: ""To make the French league the bes… https://t.co/rfe7jSvNgC"
,,,,,,"Neymar and Demi Lovato last night https://t.co/fal4iKTVyP"
,,,,,,"What Neymar said to mascot who asked him why he joined PSG... https://t.co/Vgdit8OS8e"
,,,,,,"🔥🔥Some Neymar magic to brighten your day.🔥🔥  https://t.co/wzZv7kDKkw"
,,,,,,"Neymar with some fans today 💜 https://t.co/jyBkAOOQY1"
,,,,,,"Throwback to some Neymar magic🔥🔥🔥 https://t.co/ZfYyCgiKfx"
,,,,,,"Gabriel Jesus messing with Neymar 🇧🇷😂 https://t.co/jVfiPuO8fT"
,,,,,,"Neymar via Instagram 🤙🏽 https://t.co/ZggnkGiOe5"
,,,,,,"What goes around comes around 😂😂
https://t.co/Ewb03k1m6L"
,,,,,,"❄️❄️❄️ https://t.co/Nljvsv9mMc"
,,,,,,"The reason Neymar broke down in tears as he left Brazil press conference! https://t.co/ttTUWbD4zL https://t.co/OhedpmSfyV"
,,,,,,"Júlio César (ex-Brazil): ""Neymar's the best in the world, but Messi's from another planet."" [goal] https://t.co/Z94V55HXMX"
,,,,,,"Neymar getting emotional during a press conference 😱🇧🇷 https://t.co/zfnJHtpdOU"
,,,,,,"Neymar during his press conference today 🗣 https://t.co/r4Hg16IDM5"
,,,,,,"Maximum scorers for Brazil's national team: 
1. Pele: 77 goals.
2 Ronaldo: 62 goals.
3 Romario: 55 goals.
4 NEYMAR:… https://t.co/5yO40fx5in"
,,,,,,"🇧🇷⚽️ https://t.co/jgHMnATJ3k"
,,,,,,"Neymar asked his old teammates this awkward question when he visited Barcelona. Are you serious?!… https://t.co/yWoD1WJq0r"
,,,,,,"✌🏽😍 https://t.co/1TRqDBydwW"
,,,,,,"🇧🇷⚽️ https://t.co/ZYhoNjFMwC"
,,,,,,"REVEALED: What Leo Messi and Luis Suarez told Neymar before his move to PSG. Wow! https://t.co/u0R2zGl8FV https://t.co/Rby7IVPkMP"
,,,,,,"RT @KloppitesJFT96: Jürgen Klopp reveals the best player he ever managed.

Lewandowski? Nope
Coutinho? Nope  
Mané?  Nope 
https://t.co/hf4…"
,,,,,,"Arriving in style 🤙🏽✌🏽 https://t.co/xhBvvG7QOV"
,,,,,,"Neymar in Brazil's training today 🤙🏽🇧🇷 https://t.co/o4KHfbEyVP"
,,,,,,"RT @CitizenSkyBlues: BREAKING NEWS: Manchester City striker has announced on Instagram that he is leaving the club. Out of nowhere!! https:…"
,,,,,,"Outfit on point 🔥🤙🏽 https://t.co/4tchj7QkPh"
,,,,,,"✌🏽 https://t.co/h38R68UOeC"
,,,,,,"🔥🔥🔥 https://t.co/18rcSC6RiG"
,,,,,,"Ney and his squad in Milan✌🏽 https://t.co/FFfcr7kfbC"
,,,,,,"Neymar in his new Oreo ad ✌🏽🍪 https://t.co/MPZtyCvdFg"
,,,,,,"""I believe I can fly"" https://t.co/idIwyB1te0"
,,,,,,"Can't believe Neymar did this at Messi's wedding 😱😱 https://t.co/VeRIk9f37L"
,,,,,,"😉🤙🏽 https://t.co/DQga8wkvhq"
,,,,,,"🤘🏽🤘🏽🤘🏽 https://t.co/P6Br5fKjf9"
,,,,,,"Sibling goals 💗 https://t.co/9WjdvsttpD"
,,,,,,"Neymar at last night's Halloween party 👻🎃 https://t.co/i2h9dghykI"
,,,,,,"Neymar and Lewis Hamilton looking like they're about to drop the hottest hip-hop album of 1990. https://t.co/YO5JLMWLbL"
,,,,,,"Neymar and Rafaella https://t.co/yfekLFPNj9"
,,,,,,"Neymar for Halloween 👌🏼🎃😎 https://t.co/xBenNBCcR4"
,,,,,,"Neymar vs Anderlecht

49 passes completed
16 duels won
8 take ons completed
5 fouls won
4 key passes
4 long balls
3… https://t.co/cGWbxh97ri"
,,,,,,"Neymar has been directly involved in 18 goals for PSG this season:

 🇫🇷 Games: 12
⚽️ Goals: 11
🎯 Assists: 7

The Pr… https://t.co/aT71Tv1Ocw"
,,,,,,"Nobody can believe what Neymar has done to his hair... https://t.co/IPHtb9aKUG"
,,,,,,"Neymar is ready for Halloween🎃👻 https://t.co/jeiUzBGTHD"
,,,,,,"Barça fans are furious after the club posted this tweet about Neymar. What were they thinking?! https://t.co/aBW8fGZrai"
,,,,,,"""My idol is my friend"" 

Friendship goals ⚽️❤ https://t.co/ElHIKMFDRy"
,,,,,,"Ney back with ""Se Queda"" 😂😂 https://t.co/hezsMWEyS3"
,,,,,,"Reunited😍 https://t.co/KSElWOZa3k"
,,,,,,"MSN reunited! 🤙🏽 https://t.co/8IQcb1A0Ch"
,,,,,,"According to UOL, Neymar Jr. has recorded scenes with Demi Lovato for her new music video 👀 https://t.co/xWHjF08EDs"
,,,,,,"Neymar at the PSG foundation 👏🏻 https://t.co/tUDw37C3q7"
,,,,,,"BREAKING: Neymar has a problem again at PSG and this could destroy the team.. https://t.co/tbgjieu7XX"
,,,,,,"Neymar's new tattoo https://t.co/a2xjGSMYIo"
,,,,,,"Neymar via Instagram 🤙🏽 https://t.co/prJWMVuCvk"
,,,,,,"Neymar at the PSG game⚽️✌🏽 https://t.co/lkU4gJq4CV"
,,,,,,"Neymar getting another tattoo😎 https://t.co/drvyDe2MFR"
,,,,,,"Most take-ons completed in Europe's top 5 leagues this season:

Neymar (61)

L. Messi (55)
N. Fekir (37)
A. Saint-M… https://t.co/0qk1drRO2D"
,,,,,,"Kylian Mbappe on Neymar: ""He's really behaved like a big brother with me, for me it's great to have a player like h… https://t.co/AeucjXSmy9"
,,,,,,"PSG are making Neymar a God https://t.co/Xd05bXVToK"
,,,,,,"Neymar da Silva: ""Leo is my friend, a friend I made from football. And no matter where I am we will always be toget… https://t.co/wqp5VMpF1N"
,,,,,,"Neymar via Instagram 🤙🏽 https://t.co/2ENeh2ujJG"
,,,,,,"⚽️🙏 https://t.co/98knOvTV87"
,,,,,,"😉😉 https://t.co/FeI7UKNqoG"
,,,,,,"10/10 both on and off the field 🙌🏼 https://t.co/zlYATtRKce"
,,,,,,"Neymar+Messi+ Dani Alves  🔥🔥 https://t.co/rVAFxdbmeJ"
,,,,,,"Together again https://t.co/sQQMIZvsw0"
,,,,,,"RT @GeniusFootball: Let’s kick out gender stereotypes- love this from @avon_uk and @LFCLadies #FiercelyFeminine #Ad ⚽️ 💄https://t.co/C6SJTk…"
,,,,,,"RT @COYSLillywhites: Dejan Lovren has done this on his Instagram after his nightmare performance against Spurs. Wow!! https://t.co/LVsaOUd0…"
,,,,,,"RT @FFArsenal: Everton sponsor posted then deleted this embarrassing tweet following 5-2 defeat to Arsenal. WTF! https://t.co/Mw52qdvN1H"
,,,,,,"Mbappe and Verratti backing up Neymar after his red card👊🏼 https://t.co/vQW8d9WQDJ"
,,,,,,"GOOOOOOL NEYMAR!! https://t.co/TbGYLLGAwI"
,,,,,,"VIDEO: GOAAAAL Neymar stunner https://t.co/dR9tynJJA5"
,,,,,,"RT @TV_Exposed: 18 hungry body builders. 1 TV legend. Can Ainsley feed them all?! 💪 #ad https://t.co/lDDj3C4aAU"
,,,,,,"RT @Footballer_Pics: This Adam Johnson picture has emerged on the Internet and it's embarrassing.. https://t.co/1oIce3lr7J"
,,,,,,"RT @Footballer_Pics: BREAKING: Ramos, Piqué and Busquets threaten to quit the Spanish national team if this happens. Shocking! https://t.co…"
,,,,,,"After Cavani, Neymar had a fight with another PSG man in training. WTF!! https://t.co/ge1hXwYts8 https://t.co/hjQF3a5lZw"
,,,,,,"RT @FFArsenal: Mesut Özil responds to Manchester United rumours.. https://t.co/uGuG6mk7o8"
,,,,,,"RT @Footballer_Pics: Germany legend Bastian Schweinsteiger's career has just hit a new low. This is sad to see!! https://t.co/8t38ivdrSr ht…"
,,,,,,"Neymar averages the most take ons completed per game (7) in the Champions League this season.

Beast 🔥🙌🏼 https://t.co/to983wGywN"
,,,,,,"Neymar + Dani Alves = 🔥🔥🔥 https://t.co/FbnWKm9qnZ"
,,,,,,"RT @FootballFunnys: Haters will say this is fake. https://t.co/QReZIcPa4b"
,,,,,,"RT @CitizenSkyBlues: Samir Nasri names Man City teammate as the WORST player he has ever played with. WTF! https://t.co/gWDAIfYBZc https://…"
,,,,,,"RT @FootballFunnys: Xavi reveals what Neymar did at  Messi's wedding. Can't believe this  https://t.co/qjKpyzW1wN"
,,,,,,"RT @FootballFunnys: Neymar destroyed for tweeting this! 😂 https://t.co/gj4P1xCcX9"
,,,,,,"2 legends🔥 https://t.co/0tqon2ds2s"
,,,,,,"1% chance...99% faith 🙌🏼 https://t.co/x7h44QyfHm"
,,,,,,"😜😜 https://t.co/ZkWMb8cymC"
,,,,,,"Neymar in a new Beats by Dre ad✌🏽 https://t.co/5U4RIuyQPz"
,,,,,,"RT @UCLBase: BREAKING NEWS: Chile star Arturo Vidal has decided to leave Bayern and join this surprise club. Big signing!! https://t.co/yTx…"
,,,,,,"Neymar taking on Messi's role for Mbappe 👏🏻👏🏻 https://t.co/pecoLGebra"
,,,,,,"He's on 🔥🔥🔥 https://t.co/TL3ZpADuee"
,,,,,,"Neymar becomes the joint-fourth highest scoring Brazilian in Champions League history 🇧🇷🤙🏽 https://t.co/7zTOjbg6tZ"
,,,,,,"VIDEO: Messi v Neymar freekick goals tonight. Surely Neymar under the wall &gt;

 Messi https://t.co/OMBydk4LL5

Neymar https://t.co/YQAopNWES7"
,,,,,,"RT if you think Neymar will score tonight⚽️🤙🏽 https://t.co/wEi38MhMMj"
,,,,,,"Absolutely loving the #JDfootball shows each week. Proper funny stuff!

Full Video: https://t.co/By8b2u7p6C https://t.co/cq5Zo1VcXc"
,,,,,,"Squad🔥🔥 https://t.co/fLKV0bke1g"
,,,,,,"🤙🏽✌🏽 https://t.co/Bbek6yWGrp"
,,,,,,"🇧🇷 Neymar at Paris: 

Games 9
Goals 8
Assists 7

Crack 🔥🔥 https://t.co/ud15eZxj03"
,,,,,,"Francesco Totti on Neymar, Lionel Messi &amp; Cristiano Ronaldo: ""First of all, we are talking about three footballing… https://t.co/JqYnCuHmQ0"
,,,,,,"Neymar via Instagram ✌🏽 https://t.co/0J6ROICaxD"
,,,,,,"Neymar destroyed for tweeting this 😂 https://t.co/ylDL3F6Njf"
,,,,,,"Ney https://t.co/0A5fKtUAAU"
,,,,,,"😍😍😍 https://t.co/1Ngn2B6jN7"
,,,,,,"Kylian Mbappe:

""I want Neymar to be the best in the world."" 🤙🏽 https://t.co/SkXKPxS2VB"
,,,,,,"Neymar vs Kyrie 🔥✌🏽 https://t.co/gdBfFsUESn"
,,,,,,"Neymar in official matches:

500 games👏🏻
301 goals ⚽️
161 assists🅰️

Beast 🔥 https://t.co/7B3baw1wim"
,,,,,,"Neymar : ""Argentina qualified? I'm happy for Messi.""

Never ending friendship ❤ https://t.co/qAbyMIjwcn"
,,,,,,"Before ➡️After ✌🏼 https://t.co/Tj4zXewiSq"
,,,,,,"❤❤ https://t.co/AfNtD54ZlZ"
,,,,,,"Friendship 🇦🇷🇧🇷👏🏻 https://t.co/YgU3Pmn28P"
,,,,,,"🤔✌🏽 https://t.co/JWpsqsI1Wt"
,,,,,,"REVEALED: Neymar made this big promise to Leo Messi ahead of tonight's crucial World Cup qualifiers!… https://t.co/inSxgITh5F"
,,,,,,"Neymar said this to Coutinho during Brazil training... Liverpool fans are so angry!!  https://t.co/A66bfkBAb0 https://t.co/1XfcEg9WIz"
,,,,,,"Neymar has such a big heart ❤ https://t.co/0BHEEIOA9d"
,,,,,,"Neymar has been directly involved in 1️⃣1️⃣ Ligue1 goals for PSG.

6 games 🏃
6 goals ⚽️
5 assists 🅰️

A PSG legend… https://t.co/f8JfBIv1Xo"
,,,,,,"Neymar is the first 2017 Ballon D'Or nominee 🇧🇷🔝

RT if you think he will win🏆 https://t.co/Dgohj2PX2T"
,,,,,,"Neymar during training today🇧🇷🤙🏽 https://t.co/6O6tCfbxln"
,,,,,,"Squad goals 👌🏽 https://t.co/r8klpVlKns"
,,,,,,"🔥👌🏽😎 https://t.co/5f7tPlwhKX"
,,,,,,"Neymar and Bruna last night  https://t.co/iYNvQ3YPNG"
,,,,,,"Neymar + Dani Alves = 🔥🔥🔥 https://t.co/1M6TRDRQUa"
,,,,,,"They are back at it again 🇧🇷🔝 https://t.co/Dzhmb0QwE2"
,,,,,,"BREAKING: Neymar's outrageous request to UEFA about Barcelona.. https://t.co/Gf00WZNSse"
,,,,,,"Nobody can believe what the Bolivian defence did to Neymar during Bolivia v Brazil game. Wow!!… https://t.co/v9EWjITbLi"
,,,,,,"Kylian Mbappé on Neymar &amp; Antoine Griezmann: ""They are two players from whom I learn from every day."" https://t.co/754AE3Os3w"
,,,,,,"Neymar during training today🇧🇷⚽️ https://t.co/X4XEM08S4v"
,,,,,,"Squad goals. ⚽️🇧🇷 https://t.co/IbDqiIjTeg"
,,,,,,"Neymar has now played 499 senior career games. So far 301 goals and 162 assists.

Legend in the making... 🇧🇷🙌🏼 https://t.co/XeHFJwKjTx"
,,,,,,"""I love you Neymar""

Even Argentina fans support Neymar 👏🏻🔝 https://t.co/bo03Rg4rZK"
,,,,,,"Life's good 🇧🇷😎 https://t.co/ttfr6MwMgQ"
,,,,,,"Neymar vs. Willian ⚽️🇧🇷 https://t.co/PRG8f3wTgc"
,,,,,,"Neymar on Instagram 🇧🇷✌🏽 https://t.co/CFrSe1CTKU"
,,,,,,"Neymar - in Ligue1 🇫🇷

📅8 games
⚽️8 Goals
🅰️7 Assists 

🔥 https://t.co/gsO8g9wpTB"
,,,,,,"Brazil squad 🇧🇷🔥👌🏽 https://t.co/ra8Vujwqbw"
,,,,,,"Neymar (46)
Lionel Messi (41)

Head-to-head. 👀 https://t.co/C06onj1RwV"
,,,,,,"Neymar arrived to training via helicopter 🔝👌🏽 https://t.co/I2YFzRLq2s"
,,,,,,"Malcom and his idol Neymar Jr 🇧🇷🔝 https://t.co/deKlWl8ZMa"
,,,,,,"🇧🇷✌🏽 https://t.co/0ksQVgIWp4"
,,,,,,"Neymar's route to Brazil 🇧🇷 https://t.co/2hl2UhBcOB"
,,,,,,"Neymar:

📅 Games: 498
⚽ Goals: 300
😳 Age: 25 https://t.co/XrOVfLLFZQ"
,,,,,,"Neymar in his new shoot with Nike✌🏽 https://t.co/hnwf1MsAJR"
,,,,,,"Neymar's dad has revealed a shocking secret about Neymar https://t.co/4AHt1eG9VT"
,,,,,,"RT @FootballFunnys: Thiago Silva's brilliant reaction to Neymar and Cavani shaking hands! https://t.co/o3zDpo9Cp0"
,,,,,,"RT @PSGbase: Thiago Silva's brilliant reaction to Neymar and Cavani shaking hands! https://t.co/Q5dbwN187S"
,,,,,,"This duo is 🔥🔥🔥 https://t.co/bfRi1BOWMR"
,,,,,,"Neymar at PSG: 🔥🔥🔥
-8 games
-8 wins 
-8 goals
-8 assists https://t.co/8U9Db4HKAR"
,,,,,,"Neymar on Instagram 👌🏼❤ https://t.co/1uo5HiDNqL"
,,,,,,"Can't believe Neymar has done this 🔥🔥 https://t.co/vLzlK6YfJg"
