NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"“When Villains Aren’t Super: Further Reflections on 'Trial Balloon for a Coup?'” by @yonatanzunger https://t.co/9bggGP2XQ1"
,,,,,,"RT @Twitter: Twitter is built by immigrants of all religions. We stand for and with them, always."
,,,,,,"RT @sara: It was not OK when my family went to camps after Executive Order 9066. Trump's ban on Muslims is not OK &amp; will go down with equal…"
,,,,,,"RT @levie: On every level -moral, humanitarian, economic, logical, etc.- this ban is wrong and is completely antithetical to the principles…"
,,,,,,"It's hard to be surprised anymore, but worth watching https://t.co/bxgBeezOXO ""...like putting an arsonist in charge of fighting fires."""
,,,,,,"Excited that we @obviousvc invested in a bus company:  https://t.co/0Ms0Ao8jnv"
,,,,,,"Governor Jerry Brown's Speech Defends Science Against Trump - The Atlantic https://t.co/MVvKqXPi0H"
,,,,,,"RT @davepell: This is Amazon’s new 404 page. https://t.co/7zlEt1LxHZ"
,,,,,,"@davepell @mgsiegler yeah, this is a known and annoying (to us) issue. applies to other scenarios (eg pub house accounts). We'd like 2 fix"
,,,,,,"congrats to @ariannahuff on the launch of https://t.co/0UnV3X4t2x"
,,,,,,"Journalism fail? A collection of thoughts.  https://t.co/V1XyMWP5vt"
,,,,,,"Feeding the fire https://t.co/L6hgtYXLO8 https://t.co/3EphOUu2vs"
,,,,,,"Sites still strongly up, other than stats backup, though. Kudos @MediumEng"
,,,,,,"Bonkers traffic on Medium last two days. People have lots to say and process, I guess. 😬 https://t.co/s7MkuMCCG3"
,,,,,,"@adambain 🙏🏻🙏🏻🙏🏻 Thank you for your tireless efforts. Couldn't have come half this far without you."
,,,,,,"RT @tavitulle: George Saunders in 2007 https://t.co/ftOPokreGM"
,,,,,,"RT @Mads_Be_Me: i will be thinking of this image for the rest of my life. https://t.co/Q8VouT9YNE"
,,,,,,"All this sounds good actually"
,,,,,,"Maybe if we vote this show down they'll cancel it https://t.co/EiYt7IMacN"
,,,,,,"RT @perlmutations: Mexico just announced that they would be happy to pay for a wall. And God help any American who tries to get over it."
,,,,,,"RT @btaylor: Next four years will be ultimate test of whether our institutions are more powerful than the men who occupy them, as the found…"
,,,,,,"RT @matt_higginson: Thoughtful remarks from @JeffFlake https://t.co/Ggp6KF9vnb https://t.co/eAsU4jcQU5"
,,,,,,"“Introducing Three New Features to Tell Beautiful Stories on Medium” by @dahanese https://t.co/3TOjL07RT6"
,,,,,,"Great explanation of Clinton email ordeal https://t.co/u5vbNC0bUT"
,,,,,,"@sengineland @dannysullivan @google thanks!"
,,,,,,"RT @paulkrugman: So, four debates; four shout-outs by moderators to deficit scolds; not one question about climate change. It's really disg…"
,,,,,,"Nice work, @yvesbehar. ""A gentle robot for babies"": https://t.co/Ij8nFClzdN (Happy @obviousvc is investor. Will make many more ☺️.)"
,,,,,,"@mathowie @anildash @aaronlammer @GlennF @craigmod making a living *writing* in serious jeopardy"
,,,,,,"@mathowie @anildash @aaronlammer @GlennF @craigmod Not saying it's all good. Lots going the wrong direction"
,,,,,,"@mathowie @anildash @aaronlammer @GlennF @craigmod then back in olden times?"
,,,,,,"@mathowie @anildash @aaronlammer @GlennF @craigmod Also, aren't there like way more people who make their living making shit on the net..."
,,,,,,"@mathowie @anildash @aaronlammer @GlennF @craigmod Or, there are infinitely more interesting things, so you don't have time to see them all"
,,,,,,"@anildash my Tesla"
,,,,,,"Ooh. https://t.co/VH21P6dNfW"
,,,,,,"RT @Lin_Manuel: Good morning.
Do NOT get stuck in the comments section of life today. 
Make, do, create the things.
Let others tussle it ou…"
,,,,,,"RT @SFyimby: Check out @Scott_Wiener crushing it on Reddit right now!

#UpzoneSF https://t.co/0Xkr3ELWGi"
,,,,,,"What’s the worst that could happen? by @reidhoffman https://t.co/5yVD3Dy1M1"
,,,,,,"""But why do truckers need hats?"""
,,,,,,"A surprising and great insight into Trump and taxes https://t.co/zh8FPXAqbI https://t.co/iyg0ewHbJm"
,,,,,,"RT @HillaryClinton: At the #VPDebate, Mike Pence tried really, really hard to deny pretty much everything Donald Trump has said and done. L…"
,,,,,,"@hunterwalk @sandhya @gregisenberg i don't love read ratio as a metric, FWIW because it doesn't account for short/long. but it's something"
,,,,,,"@DonaldRichard @hunterwalk Hi, Don. Will check out your stuff and see if we have any tips. Thanks for using Medium."
,,,,,,"@jeffweisbein @hunterwalk @getkya cool."
,,,,,,"@hunterwalk sure. it's not that they're irrelevant, just incomplete. wish we (all) had better. our ""reads"" and read ratio is an attempt"
,,,,,,"@hunterwalk @chrismessina You have 54K on Medium. So you're getting 40% of the views from 8% of the followers. And they're more relevant. :)"
,,,,,,"@bryce @hunterwalk @Medium why do you say that? our data says opposite."
