NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@ksyap1996 @messenger thanks for reporting! What device and OS? CC: @tonyleachsf"
,,,,,,"@StevenLoi working on that... thanks for the feedback."
,,,,,,"@johnmabower fixed"
,,,,,,"@DelRey fixed. Thanks for the heads up."
,,,,,,"Messenger 2017 — a few thoughts about the year ahead https://t.co/KL9eO4q4Wq"
,,,,,,"@rrhoover well, thank you Ryan!"
,,,,,,"@karmel80 yes :). More seriously, give it a spin. I think you will like it. And if you don't, send your feedback here!"
,,,,,,"@bestsportnascar @alxpap issue was isolated and fixed server side. If you restart Messenger the problem should be gone now. Very sorry."
,,,,,,"@bestsportnascar @alxpap looking into it"
,,,,,,"@alxpap maybe you should get out of beta and use the main prod cut. Betas always have less optimization by nature. But will look it up!"
,,,,,,"@alxpap that shouldn't be. What OS, version, device, and Messenger version?"
,,,,,,"@pejmannozad @niloumotamed now that's a great question I'd love the answer to as well 😋"
,,,,,,"@EmreGucyeter have you updated to the latest version (v100)?"
,,,,,,"@RedZmudzien you should :)!"
,,,,,,"@RY_Scientist @messenger up to 50 for now."
,,,,,,"By *very* popular demand, we bring you group video chats to Messenger on mobile (iOS &amp; Android), and desktop (… https://t.co/9NMhfT2yHy"
,,,,,,"Excited to launch Messenger's new camera that comes preloaded with superpowers! https://t.co/VFGC8l5Mmw"
,,,,,,"RT @TechCrunch: The best Facebook Messenger games to play right now https://t.co/dZgmvBadwU by @joshconstine"
,,,,,,"Thrilled to launch Games on Messenger today! https://t.co/XNeGIcPFcQ"
,,,,,,"Beautiful Lisbon. Hello @WebSummit! https://t.co/ADDCXMa9V1"
,,,,,,"Good morning ☀️ https://t.co/1oUpqatTgJ"
,,,,,,"@johnolilly same."
,,,,,,"@that1guyfromUT turns out it's not rolled out 100% yet. But gradually getting there. Hang tight! Love that feature too :)."
,,,,,,"@that1guyfromUT @9to5mac that's odd. You have the latest version of Messenger installed, right?"
,,,,,,"@brenthoberman 300M monthly active users of VoIP and video calling (not calls). Thx for having me."
,,,,,,"@mrchrisfloyd it's out."
,,,,,,"@juanbuis yes!"
,,,,,,"With iOS 10, receiving a Messenger audio or video call feels the same as any normal call. Big improvement. https://t.co/90VRX2TZsm"
,,,,,,"@loic what wouldn't we do to make you happy?"
,,,,,,"Launching Instant Video on Messenger. 1-way silent streaming so your recipient can see you and type back to chat. https://t.co/cHo5ILippW"
,,,,,,"@jeffweiner on a Sunday? 😬"
,,,,,,"RT @messenger: Give the gift of clean and safe water with the new @charitywater bot for #Messenger: https://t.co/mmUvEwxPZe. https://t.co/v…"
,,,,,,"@Snake4lunch go to Messenger settings &gt; Username &gt; Edit Username."
,,,,,,"A warm welcome to the @WhiteHouse and @POTUS on @messenger! Send your message here: https://t.co/HX464wmc8y https://t.co/EZ3NnKYx98"
,,,,,,"RT @MikeBloomberg: I have no doubt that @HillaryClinton is the right choice. Join me in supporting her – not out of party loyalty, but out…"
,,,,,,"@davecraige yes. You can find it in the developer docs."
,,,,,,"RT @DHSgov: Traveling this summer? Stay #TSATravelSafe &amp; get your questions answered by @AskTSA here and now on Facebook messenger"
,,,,,,"Thank you to our one billion Messenger users! We feel a great deal of responsibility to continue serving you well! https://t.co/wYwjue8Lbk"
,,,,,,"Instant Articles coming to Messenger! https://t.co/UuRDW4eECf"
,,,,,,"RT @solarimpulse: BREAKING: Further without fuel, over the #Pyramids
@andreborschberg #futureisclean https://t.co/z9A2RRprGk"
,,,,,,"RT @andreborschberg: Join @davidmarcus from Facebook Messenger and myself for a Facebook LIVE happening now! Listen in here: https://t.co/a…"
,,,,,,"Announcing Secret Conversations in Messenger (end-to-end encryption + timer that delete messages) https://t.co/iB65BXV5fm"
,,,,,,"🇺🇸 Happy 4th! 🇺🇸"
,,,,,,"@ShadowGuner send me the link to your FB account / username and I'll look into it."
,,,,,,"1st Messenger Platform update. We have goodness in store for our beloved developers! https://t.co/pLfl5tRbW0"
,,,,,,"RT @GoogleTrends: ""What is the EU?"" is the second top UK question on the EU since the #EURefResults were officially announced https://t.co/…"
,,,,,,"RT @MCFC: We're on @messenger! Open the app, find #mcfc and click 'Get Started!'

➡ https://t.co/fUt0G3ObSq https://t.co/QYIgrN073Z"
,,,,,,"@Noelle_CD we found out what the issue was. Fixing. You should have it by end of day."
,,,,,,"Congrats @instagram! https://t.co/Tggad1XvOK"
,,,,,,"@Noelle_CD @ploink @messenger no. You should have it by now. Let me check why you're not seeing it."
,,,,,,"@stackadamj @Ohthatflo looking into it. Stay tuned."
,,,,,,"@stackadamj @Ohthatflo are you talking about sending?"
,,,,,,"@Ohthatflo really? We should troubleshoot that for you as it's unusual. Which phone are you using?"
,,,,,,"@getpeid thanks! And congrats on the launch of the OnePlus 3. Thinking of getting one."
,,,,,,"@botnerds overhyped in the short run, underhyped long term."
,,,,,,"@ploink should be by end of day today."
,,,,,,"@ts0cha0tik you should have it by end of day tomorrow."
,,,,,,"@mrchrisfloyd starting to gradually roll out today."
,,,,,,"@mika_roover gradual rollout started this morning."
,,,,,,"@Noelle_CD you should have it by tomorrow evening. LMK if you don't."
,,,,,,"Taking a 1st stab at reinventing the inbox, meet your new home on Messenger https://t.co/XLzz6FWxYd"
,,,,,,"@chris_hampshire today!"
,,,,,,"Messenger 🏀 was played 1 billion times in the last 3 months. Now it's time for ⚽️⚽️⚽️! https://t.co/lWeefAxCUz"
,,,,,,"@Neabfi non, juste jusqu'à vendredi 😉"
,,,,,,"@Rashad814 you should have it by Friday (Saturday counting the time difference)"
,,,,,,"@HeadphonedMage you should have it by end of day Friday!"
,,,,,,"@craigmoyer you should have it by Friday"
,,,,,,"@lifeasyoshi yes. Most of the rollout will be complete by Friday end-of-day (California time)."
,,,,,,"Get all your messages in one place on Android starting today! SMS on steroids come to Messenger https://t.co/mpnfSyyEQB"
,,,,,,"RT @Expedia: Hey @messenger users! Good news! Today Expedia launched a bot to book hotels! Check it out https://t.co/s5Y91vjhFl #FacebookMe…"
,,,,,,"@bduke87 on it. Stay tuned."
,,,,,,"@BenedictEvans sign up! It's an awesome product, you will like it 😀"
,,,,,,"😀 to announce the 🚀 of the Messenger custom emoji set! Rolling out in the next 48h. Enjoy! https://t.co/HboMbx5jN8"
,,,,,,"@Mazzeo glad you like it! The team deserves all the credit, though."
