NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"The Meaning of Decentralization – Vitalik Buterin – Medium https://t.co/Me3uMuW5w9 via @hanke"
,,,,,,"RT @CampaignMonitor: We believe in small + medium-sized businesses that dream big: https://t.co/tmAjHTX4cN #emailmarketing https://t.co/HY1…"
,,,,,,"RT @9Spokes: Find out how to get involved with @SmallBizSatUK https://t.co/fdxfdea1Rd"
,,,,,,"RT @thomaspower: A real pleasure thank you @eberks01 @Xero @AndyBirch1965 @9Spokes cc @garyturner #BYOT @team9spokes https://t.co/sL0orACUjb"
,,,,,,"RT @9Spokes: Join us at @QuickBooksUK #GetConnected for an inspiring day of innovation, networking &amp; learning! Tomorrow: Windsor https://t.…"
,,,,,,"RT @thomaspower: if you're a social media pro #Klout70 https://t.co/9o6khI2e6Y please msg me @WhatsApp +447875695012 or thomas.power@9Spoke…"
,,,,,,"RT @9Spokes: Live from Birmingham: first #QuickBooks #GetConnected event! Great opportunity to connect with #accountants and learn from exp…"
,,,,,,"RT @vmatarranz: I had a blast. And I know now many #secrets https://t.co/ReUAsZTFJn"
,,,,,,"Yahoo Triples Estimate of Breached Accounts to 3 Billion https://t.co/EH9VQFEAbY"
,,,,,,"RT @seandotau: #Ethereum's Vitalik Buterin Co-Authors Plan for Interactive #ICO Protocol https://t.co/MBYbA58tjT @team9spokes @thomaspower…"
,,,,,,"RT @thomaspower: @aylon133 @johnt79 @9Spokes @Team9Spokes #ThreeSpokes (@ AECOM HOUSE in Auckland) https://t.co/OF64XYMSb1 https://t.co/BcJ…"
,,,,,,"RT @9Spokes: Full house session with our Head of Customer Success @mattr at @RestTechLive ! #RTL17 #smallbiz https://t.co/pFe2B7BQ6I"
,,,,,,"RT @9Spokes: ""Play being the customer!"" @mattr number one advice for every hospitality business owner!"
,,,,,,"RT @9Spokes: Our team is ready for @RestTechLive ! Meet us at booth 6140 in London  #RTL17 #Hungry4Growth @team9spokes https://t.co/zOnLsMC…"
,,,,,,"RT @mattr: @team9spokes fully engaged with customers at #resttechlive.  Come by and see us! https://t.co/qcsm4Rmq99"
,,,,,,"RT @seandotau: #Vitalik Buterin Explains Flaws in #ICOs and Scaling Issues in #Ethereum https://t.co/hX4dD0kFnb @team9spokes @TeamBlockchain"
,,,,,,"@fabienne_bovis @9Spokes Thomas.power@9Spokes.com"
,,,,,,"RT @thomaspower: Goodbye Auckland thank you @9Spokes for taking care of me you're wonderful people... https://t.co/OhdqIR6gG0 https://t.co/…"
,,,,,,"There are now 20,000 businesses signed up to the @9Spokes platform https://t.co/nchK2k3XBI #SME #SMB #smallbusiness #SmallBiz #ASX #9SP"
,,,,,,"@espirian @9Spokes @iSocialFanz looking forward to meeting you John with @mattr @AndyBirch1965 thank you so much fo… https://t.co/sy5aPXoc6L"
,,,,,,"RT @9Spokes: Looking forward to exhibiting @RestTechLive in London! See our team in action helping #SmallBiz. https://t.co/Io2LZYEQrY #RTL17"
,,,,,,"RT @thomaspower: ""I just put my hands to help"" Adrian Lim @9Spokes @Team9Spokes (@ AECOM HOUSE in Auckland) https://t.co/JDn0bOd07o https:/…"
,,,,,,"RT @proactive_au: #9SP 9 Spokes signs Memorandum of Understanding with Singapore’s OCBC Bank - @team9spokes https://t.co/ljsOaIuHQR"
,,,,,,"RT @espirian: Are you measuring the positive signals of progress in your business?

https://t.co/yyz2Sjj0si 👈🏻shout to @9Spokes and @iSocia…"
,,,,,,"RT @9Spokes: Check out the latest @KwickieApp 'Elevator Pitch' conversation between @JayShettyIW and @Timothy_Hughes 
https://t.co/usOj2rNE…"
,,,,,,"RT @9Spokes: Want to run a better restaurant? Find out how a dashboard can help you with cash flow, customers and staff. https://t.co/gbmJ8…"
,,,,,,"RT @9Spokes: Tomorrow is @RestTechLive!  Grab your free ticket and we'll see you at stand 6140! https://t.co/Io2LZYEQrY #RTL17 https://t.co…"
,,,,,,"RT @wmougayar: The Who’s Who List In ICO Service Providers https://t.co/H2ikiJds3l"
,,,,,,"RT @wmougayar: The Other Flippening: Token Users vs. Token Traders https://t.co/hjTGbfdypH https://t.co/mzNcsXod1y"
,,,,,,"RT @PullNews: Community token economy white paper by Outlier Ventures: https://t.co/apPJQ3uBBK"
,,,,,,"RT @thomaspower: GO Vinny GO #GVG https://t.co/2LsiQZws0G"
,,,,,,"RT @thomaspower: Strong Mind, Strong Business @pennypower @TBusinessCafe @9Spokes @team9spokes https://t.co/tTIkNawmpk #SMSB"
,,,,,,"RT @BitcoinGuruInfo: Silicon Valley visionary: The Blockchain is the Internet of money #Bitcoin #Blockchain #digitalcurrency https://t.co/I…"
,,,,,,"RT @BourseetTrading: 🔴All You Have To Know on #ICOs now,
@emyallaert @lindsayxlin #blockchain #fintech #defstar5 #makeyourownlane #Mpgvip
h…"
,,,,,,"RT @thomaspower: .@Amazon Will Accept #Bitcoin By October https://t.co/tATrfBSaMx @DanielPriestley @pennypower @rosspower @adriandgrant @ho…"
,,,,,,"RT @TechCrunch: ""Ethereum can replace things like credit card networks and even gaming servers"" - @vitalikbuterin https://t.co/EFlQxzNRd9 #…"
,,,,,,"RT @thomaspower: .@VitalikButerin explains #Ethereum in his own words at #DisruptSF https://t.co/aeB5z1UXqH via @TechCrunch @thomaSchulz @e…"
,,,,,,"RT @seandotau: #IBM ranked No 1 #Blockchain #technology leader https://t.co/SS4efFNUhM Really? @thomaspower @WilliamDevine10 @team9spokes @…"
,,,,,,"ASX-listed @9Spokes  climbs 9.5% after signing @RBC as channel partner https://t.co/vlUem3WeA6 @AdrianDGrant @thomaspower"
,,,,,,"@silverdeltaMD @9Spokes @RBC thank you so much Melissa @9Spokes @team9spokes are all very pleased"
,,,,,,"RT @thomaspower: .@9Spokes signs contract with one of the world’s largest banks, Royal Bank of Canada @RBC https://t.co/l5HK2DUdkf #9SP @AS…"
,,,,,,"@pennypower @9Spokes @thomaspower @AdrianDGrant Thank you so much @pennypower cc @ChrisWSimmons @markaestall @simonratkins"
,,,,,,"RT @pennypower: Huge congratulations you amazing people at @9Spokes @thomaspower @AdrianDGrant @team9spokes https://t.co/5WxgE4UaK5"
,,,,,,".@9Spokes signed contract with @RBC Royal Bank of Canada to provide white-label version of the company's platform https://t.co/5Wesa5uRsB"
,,,,,,"RT @9Spokes: Great news for #smallbiz in North America! We've signed a contract with one of the world’s largest banks, @RBC. https://t.co/s…"
,,,,,,"@OpenSoulCrafter Good luck"
,,,,,,"RT @9Spokes: Great afternoon twitter training with our team and @thomaspower. https://t.co/SDgD8xtVu1"
,,,,,,"RT @MattLightbourn1: Thinking of you @garyturner @Xero with @thomaspower @9Spokes @team9spokes @Wellington_NZ https://t.co/0Xnjtbv07t"
,,,,,,"@Rosmac51 @Jamieroy @9Spokes @gigride_live Thank you Ross appreciated"
,,,,,,"This is why Small Business, Banks &amp; App Vendors love @9Spokes see Oscar @gigride_live London https://t.co/ixQAFI0Hp4"
,,,,,,"RT @thomaspower: This is why Small Business, Banks &amp; App Vendors love @9Spokes see Alex @worldofcyclesuk Dundee Scotland https://t.co/6lS9j…"
,,,,,,"RT @9Spokes: The @SmallBizAdvWeek is just around the corner! From Sept 4-10, learn new ways to maximise growth and productivity #SBAW https…"
,,,,,,"RT @thomaspower: Wonderful listening to Rob Fyfe former CEO @FlyAirNZ telling stories @9Spokes @team9spokes @ChrisWSimmons ""connecting at a…"
,,,,,,".@Apple sets $1 billion budget for original TV shows https://t.co/Ysv6mssTcZ"
,,,,,,"Effective Facebook Groups with Bryan Kramer [BlueBird Podcast] https://t.co/mudUJYJmD9 @simonratkins @pennypower"
,,,,,,"A look back at Amazon’s 1997 IPO https://t.co/uINpanpZCe @rosspower @jonnyfry175 @AdrianDGrant @ChrisWSimmons"
,,,,,,"Elon Musk taps his inner customer service rep on Twitter https://t.co/SzPl4CX8fE via @TheNextWeb @ami_lles"
,,,,,,"I was worried about artificial intelligence—until it saved my life https://t.co/gTARngBn7r"
,,,,,,"Microsoft's AI is getting crazily good at speech recognition https://t.co/UibBhAOSs2"
,,,,,,"Twitter hashtags are 10 years old - so here are 10 of the most popular https://t.co/TmcxsfldRa #hashtag"
,,,,,,"Winner-takes all effects in autonomous cars https://t.co/yHNM8CZxgp"
,,,,,,"@paulvigna @thomaspower @9Spokes It's very good and will you be writing an #ICO Guide for Token creators like Brands and Board Members?"
,,,,,,"RT @tokenbazaar_: ICOWatchlist, New Tool Helps #ICO Investors Track ROI  https://t.co/KZV4rmw33p"
,,,,,,"RT @Bankeracom: A quick infographic how to participate in Bankera's ICO. Get your own Bankera (BNK) on the 28th of August, 2017 #ICO #nem #…"
,,,,,,"RT @AAinslie: #Economics of Initial Coin Offerings - Allen &amp; Overy #ICO cc @fredwilson @albertwenger @brockpierce @naval  https://t.co/Xk4Q…"
,,,,,,"RT @tokenbazaar_: 30 Steps to an #ICO (Initial Coin Offering) Identified at Fintech Week in Silicon Valley https://t.co/JB4yiJO39p"
,,,,,,"Instagram, Snapchat Adoption Still Surging in US and UK https://t.co/TwbUdDLczU via @Hermaniak"
,,,,,,"Prisma shifts focus to b2b with an API for AI-powered mobile effects https://t.co/Menl7AAGtM via @TechCrunch @krautsource"
,,,,,,"Estonia could be the first country to do its own initial coin offering https://t.co/J4cpKftIj8 via @scottturneruon #ICO"
,,,,,,"Zuck wants Facebook on your face: Patent shows augmented reality glasses design https://t.co/TQItrLhGgw via @HHUnleashed"
,,,,,,"Teens favoring Snapchat and Instagram over Facebook, says eMarketer https://t.co/WZAYq3wrSk via @TechCrunch @SteffiKowalski"
,,,,,,"Google and Walmart Partner With Eye on Amazon https://t.co/qVhJ4Qi9Eq via @johnbattelle"
,,,,,,"Twitter’s #hashtag turns ten https://t.co/iiQnDfj07o via @SteffiKowalski"
,,,,,,"Quartz created a bot that can break news — and wants to help other news orgs develop their own https://t.co/j0OFCp38J4 via @SteffiKowalski"
,,,,,,"Teen Duo Behind Slik to Present Moneymaker at Y Combinator https://t.co/0wnHN6XkQI via @lipmanb"
,,,,,,"Google is paying Apple billions per year to remain on the iPhone, Bernstein says https://t.co/ftldpDrXkd via @JonasWendler"
,,,,,,"Gwynne Shotwell SpaceX President on Sending People to Mars in 2018 https://t.co/IE0BUwbBU1 via @zito"
,,,,,,"Inside @Waymo Secret World for Training Self-Driving Cars https://t.co/gGyqc60c7t via @scottturneruon"
,,,,,,"RT @seandotau: #DigitalCurrencies: To Invest Or Not To Invest? https://t.co/OjKPK51Rsw @team9spokes @WilliamDevine10 @MattLightbourn1 @Chri…"
,,,,,,"RT @seandotau: #China Largest Conglomerate Invests in #Blockchain Startup #Onchain https://t.co/DkQ8rS995v @team9spokes @MattLightbourn1 @C…"
,,,,,,"RT @thomaspower: Heading Auckland to see @9Spokes @Team9Spokes reading @paulvigna (@ Farnham Castle) https://t.co/Dr6VcAOqLX https://t.co/V…"
,,,,,,"This European country may hold an #ICO and issue its own cryptocurrency https://t.co/OLLyrJ8NYw via @TechCrunch @scottturneruon #estcoin"
,,,,,,"The 38 speakers you cannot miss at SaaStock 17 https://t.co/9z5yb8ibyK via @chrija"
,,,,,,"People rushed to ask Google why their ‘eyes hurt’ after the solar eclipse https://t.co/UueBMmcUrn via @TheNextWeb @MikeCalGov2018"
,,,,,,"Lilium, a German company building an electric ‘air taxi’, makes key hires from Gett, Airbu… https://t.co/Ha8yBvCf1H via @TechCrunch @atomico"
,,,,,,"Pentagon Thinks Blockchain Technology Can be Used as Cybersecurity Shield https://t.co/NzPxAVFjpP"
,,,,,,"Why it’s nice to compete against a large, profitable company https://t.co/Y9Zq9QG4pZ via @lahara"
,,,,,,"Two-year-olds should learn to code, says computing pioneer https://t.co/lykl3hMGIK via @GoogleExpertUK"
,,,,,,"Apple's Winning iPhone Formula Is Perfecting Its Rivals Best Ideas https://t.co/6WzFw22Wii via @dobata @rmateu"
,,,,,,"Why #AI visionary @AndrewYNg teaches humans to teach computers https://t.co/5aOxBUU7i8"
,,,,,,"The Essential Landscape of Enterprise #AI Companies TOPBOTS https://t.co/fe0VUzEZ9D"
,,,,,,"On token liquidity | Preston Byrne on https://t.co/iUDk5erNv8 https://t.co/sT28mOPOFT via @marcuskuhn @Hopkins16Neil @ChrisWSimmons"
,,,,,,".@Gartner_inc Identifies Three Megatrends That Will Drive Digital Business Into the Next Decade https://t.co/Os5VoiYkLH via @Merkstatt"
,,,,,,"Everybody Chill: Robots Won’t Take All Our Jobs https://t.co/ZWg5kBhILn"
,,,,,,"Apple Scales Back Its Ambitions for a Self-Driving Car https://t.co/BkAsn4CaRI"
,,,,,,"Analyze Twitter Accounts with burrrd. https://t.co/uNlNbP3kKy via @jsookha"
,,,,,,"Medium will pay writers based on how many claps they get https://t.co/Aus5iE4IDj @EXDE601E @kaxing @JayShettyIW @HannahIPower  @rosspower"
,,,,,,".@9Spokes surpasses 15,000 user milestone after record client acquisition period https://t.co/pGGubKpYTB @proactive_au"
,,,,,,"@DavidBflower @thomaspower @9Spokes @Twitter sent mine back so you can compare @thomaspower"
,,,,,,"I built a chatbot in 2 hours and this is what I learned https://t.co/b3MjmCF0d2 via @hackernoon @_reyadrahman"
,,,,,,"@DavidBflower @thomaspower @9Spokes @Twitter which means your content is far better than mine David #respect can yo… https://t.co/0aczMkwnne"
,,,,,,"RT @thomaspower: they sure do that's why @9Spokes @team9spokes @9SpokesPartners we love @JayShettyIW #InfluencerMarketing #influencers http…"
,,,,,,"@DavidBflower @thomaspower @9Spokes @Twitter what does ""with far fewer flowers"" mean David?"
,,,,,,"We Analyzed Marketing Strategies of the Top 100 SaaS Companies Here’s What We Learned https://t.co/NToDA8r5nO @invinciblesaad @simonratkins"
,,,,,,"#AI can determine our motivations using a simple camera https://t.co/c0epVKD0JM via @TheNextWeb @sachaqs"
,,,,,,"Google Tests Subscription Tool for Publishers https://t.co/t4n4ri0NW4 via @krautsource"
,,,,,,"Blockchain can make social networks more private — and profitable for you https://t.co/hGR2MMssFw via @TheNextWeb @sachaqs"
,,,,,,"Android – 8.0 Oreo https://t.co/NzzbmNrQR4 via @krautsource"
,,,,,,"Microsoft researchers achieve new conversational speech recognition milestone - Microsoft Resea… https://t.co/wD9lCQi0hf via @SteffiKowalski"
,,,,,,"RT @thomaspower: it's been a busy month for @team9spokes @9spokes thank you @Twitter for your #Analytics very helpful https://t.co/5flI8ok6…"
,,,,,,"#9SP @9Spokes appoints the experienced @adriandgrant as executive director @team9spokes https://t.co/OHPcKyN0pO via @proactive_au"
,,,,,,"great shot of you @AdrianDGrant @9Spokes https://t.co/94vRepphYY"
,,,,,,"RT @9Spokes: We're excited to be part of the 100k #AppShowdown contest w/ @IntuitDev! Vote for @9Spokes here: https://t.co/mR21BDfMq4 #smal…"
,,,,,,"Google buys startup that turns smartphones into health diagnostic tool… https://t.co/8KU1bmTKAf"
,,,,,,"Volkswagen is finally putting an electric Microbus into production https://t.co/sN1n9ODdHP @rosspower"
,,,,,,"Introducing @refindcom for @Messenger @Medium https://t.co/iC7Iz1hGcA via @refindcom @klauseck great product @dominikg @refindcom"
,,,,,,"4-Year Professional Visas Get Green Light https://t.co/1Pkg569B4j"
,,,,,,"Understanding the Facebook vs Apache Software Foundation License Kerfuffle https://t.co/VDsW6J29yM via @hanke"
,,,,,,"Learning at work https://t.co/zITQqYdEyd via @tharandur"
