NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"The pivot arises from desperation.
https://t.co/GrRmZKxIT9"
,,,,,,"@mpaarating 🙃"
,,,,,,"@mpaarating Lololol @ChrissyJohnson"
,,,,,,"Will this have any data of who and why the ads were served to? I doubt it. https://t.co/t1s7wviRGZ"
,,,,,,"The UX and design on this site is impeccable. https://t.co/WMpjuSgrXL"
,,,,,,"@cmatthewsnyc Hey. Cameron. Don't make fun of my Tom like that."
,,,,,,"Good. Martin Shkreli SHOULD be jailed. He's a psychopath with terrible intentions AND he bullied my friend @christina_gregg so I hate him."
,,,,,,"RT @SopanDeb: I felt compelled to transcribe this amazing exchange between @DanaBashCNN and @tedcruz about the porn tweet and sex toys: htt…"
,,,,,,"Jaw dropping quote. https://t.co/skpVNXFrAf"
,,,,,,"@Dazed @NicWhite101"
,,,,,,"For a deep, dark understanding of how the North Korean Elite operates, read ""Without You There Is No Us,"" by Suki Kim. Incredible book."
,,,,,,"The UN SHOULD increase sanctions on North Korea, but unfortunately, these sanctions will only impact the poor, non elite, even more."
,,,,,,"Accidentally took NyQuil instead of DayQuil so today should be a trip 🙃"
,,,,,,"RT @YesYoureRacist: Maybe there is a god after all... https://t.co/TlmpvCq1RI"
,,,,,,"RT @jayrosen_nyu: There's a connection, people, between those polls about trust in the media reaching new lows and online disinformation ca…"
,,,,,,"""Don't get stuck in the gutters. Stay on the roof a little bit,"" wise words from @lo_swann on her last day at @TheOdyssey. We'll miss you!!"
,,,,,,"The only man I'll call by the name ""Daddy"" cared about children, adopted an orphan, and wanted to share his wealth… https://t.co/YiKOAWyXiv"
,,,,,,"Okay WOAH general public, you did not do your duty in warning me that La La Land is So. Fucking. Sad. I'll be crying for the next 24 hours"
,,,,,,"There's nothing more hysterical than @johnlegend playing the role of John Legend in#LaLaLand."
,,,,,,"RT @danteagraves: I can't write in Spanish and yet Solar Magazine made it look like I can #gracias https://t.co/Ph7P37vxyC"
,,,,,,"Going to miss my data driven war partner &amp; friend @NicWhite101 but I am so excited for his new gig at @Conductor. They're such a lucky team!"
,,,,,,"""We built our company on Google Hangouts,""  @hollanddays."
,,,,,,"Incredible graphic presentation of #HarveyFlood. Great work from @kevinschaul &amp; @samugranados via @washingtonpost. https://t.co/98W60JT33S"
,,,,,,"How soon before @SNL asks Fred Armisen to play the Texas Governor, @GregAbbott_TX? #youhearditherefirst https://t.co/IJEMEMhJht"
,,,,,,"Hello Twitter. I am going to write an article tomorrow. Please hold me accountable. Thank you."
,,,,,,"@shesdecaille @iHartEricka Okay hi @shesdecaille your hair looks DOPE."
,,,,,,"Very proud of my darling @danteagraves for this piece! It's a shame I can't understand it but I'm certain it's deli… https://t.co/7fzxZC8cQB"
,,,,,,"@mikiebarb @nytimes I hope we can hear another episode featuring Derek Black with his reaction to this news @mikiebarb."
,,,,,,"I'd like to partially attribute #Stormfront being shut down to @mikiebarb incredible reporting on @nytimes The Daily https://t.co/vHmaQ1f5B6"
,,,,,,"RT @ProPublica: Worth repeating: 

Why is Houston so vulnerable to flooding? It's not just climate change.

Our thread 👇 https://t.co/8RYMR…"
,,,,,,"Uh oh @danteagraves. The mayor is going to murder you. Sry. https://t.co/DWcfhyboAp"
,,,,,,"RT @no_such_zone: No @WSJ paywall for Hurricane Harvey coverage https://t.co/CWNFPCHlQC"
,,,,,,"RT @JamilSmith: Houston welcomed about 250,000 Katrina evacuees from New Orleans. About 100,000 stayed for good. Imagine how those folks fe…"
,,,,,,"RT @BrianKarem: Met a young Hispanic boy while riding Metro. Saw my press credentials and asked me ""why does the President hate me?"" @realD…"
,,,,,,"Dope. https://t.co/AmxJ0D3HmY"
,,,,,,"@emilyadecicco You're welcome."
,,,,,,"Let us hope that as women we never experience this, but if we do we can have harness Pao's strength. #Paoeffect  https://t.co/4OVVxdqM7X"
,,,,,,"When I read content on @outline I am overwhelmed with site envy. Stunning site design and mobile first experience. Publishers take note!"
,,,,,,"Here you go, Twitter. https://t.co/iEBkv9jWhD"
,,,,,,"Hey @realDonaldTrump, you should stare intensely at the sun tonight."
,,,,,,"RT @JSCarroll: Why would a man be intimidated by a funny woman? In a perfect world, a relationship is two people laughing together.”

Justi…"
,,,,,,"@shireenmohyi Hello 911 someone stole my face, ate too many carbs and didn't moisturize at night. https://t.co/af9KzjXRkJ"
,,,,,,"@cmatthewsnyc I am obsessed with Digit. I love its chat bot. I am falling in love with its chat bot. We're in love… https://t.co/nBwBWytszo"
,,,,,,"Cool read via @nxthompson on @instagram's work to make user comments more kind. (Awesome mobile experience, too!) https://t.co/5BMkU7kpIx"
,,,,,,"Midtown is like a post-apocalyptic world of zombie men in suites and no viable food options."
,,,,,,"Man. Vice's coverage of #Charolettesville has been phenomenal. You should be proud of your reporters, your message and your work @vicenews."
,,,,,,"@cmatthewsnyc @danteagraves @NYGovCuomo Yes hi hello 🙃"
,,,,,,"Hahaha. Classic @NYGovCuomo. When you're underground in NYC you're dead inside anyways.  https://t.co/Z3O8LeaiD6"
,,,,,,"Yes! https://t.co/OSGGGDNhtp"
,,,,,,"RT @cmclymer: 21/ No more safety pins. No more surface-level statements. We all need to commit to challenging racism where it exists around…"
,,,,,,"So outraged and sickened by what has taken place in #charlotesville. We cannot allow our country to regress. Stay Focussed."
,,,,,,"RT @fritzisdead: I wish cops in #Charlottesville would pretend the nazi's torches were something dangerous like a wallet or a loose cig or…"
,,,,,,"RT @jpbrammer: when you write off Charlottesville as just a fringe act, you prioritize your comfort over the people for whom racism is a da…"
,,,,,,"Hmm... https://t.co/LF0ApVEcEV"
,,,,,,"Ray Dalio, founder of the world's largest hedge fund, says investors aren't worrying enough about two major crises.… https://t.co/j7Fw8le440"
,,,,,,"RT @TheOdyssey: A little inspiration from the boss man himself, Bruce Springsteen. https://t.co/0PRt5LFVYz"
,,,,,,"BRUUUUUUUUCE! https://t.co/ld7KuHqpyo"
,,,,,,"RT @juliaccarpenter: The headline https://t.co/vSewjVKMx5 https://t.co/DfpDXx38zn"
,,,,,,"RT @jayrosen_nyu: Inspired by his recent interview with @WSJ, my take on a crazed speech pattern. [Warning: I made this up. It didn't actua…"
,,,,,,"RT @TheOdyssey: 1. Your period https://t.co/tN1gFckcMN"
,,,,,,"RT @jayrosen_nyu: NYPD to DJT: Drop dead. https://t.co/PLuGVJnda1"
,,,,,,"@danteagraves This is so gross. I love it."
