NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @ManUtd: Why we ❤ @AnderHerrera: https://t.co/waQRPDrFAK https://t.co/zGjymVrbku"
,,,,,,"RT @PoliticsOTM: The difference between Corbyn and Theresa May in one picture #GrenfellTower https://t.co/vZxm5gvwzY"
,,,,,,"RT @VivaLaReid: @katieronaldo7 Happy late birthday! 😄🎈🎉"
,,,,,,"RT @WhizKidTV: Happy Birthday @katieronaldo7! 🔴👑🎉🎈 https://t.co/iE1CXytsyQ"
,,,,,,"RT @OMERCR: HAPPY BIRTHDAY @katieronaldo7 ❤🎁🎉🎈🎊"
,,,,,,"RT @amyxafc: HAPPY BIRTHDAY @KATIERONALDO7, YOU'RE THE BEST."
,,,,,,"RT @MessiCuIe: Happy birthday Kate! 100-day Snapchat streak reached on her birthday! Talk about goals, haha. 😝❤️ @katieronaldo7 https://t.c…"
,,,,,,"RT @nextmrsmcintyre: @katieronaldo7 Happy Birthday 🎉"
,,,,,,"RT @francy97inter: @katieronaldo7 happy birthday 🎉🎉🎉 hope you had a great day 💫"
,,,,,,"@Harryslaststand We love you, Harry!"
,,,,,,"@Paabz Thank you! 😊"
,,,,,,"RT @Paabz: @katieronaldo7 HBD!! https://t.co/gbF7oUCwE0"
,,,,,,"RT @ManUtd: We are pleased to announce we have reached agreement with Benfica for the transfer of Victor Lindelof. More: https://t.co/xGQKg…"
,,,,,,"RT @katieronaldo7: I'd try and sign Morata. #mufc"
,,,,,,"RT @rcmoya84: Diane Abbott and Jeremy Corbyn are literally the most popular constituency MPs in the history of the United Kingdom.

Stunned."
,,,,,,"@gabriele_biondo #yes"
,,,,,,"Disrespectful Scots, booing a national anthem... #SCOvENG"
,,,,,,"Goodnight #off #JC4PM"
,,,,,,"@MufcJ Should have gone to sleep 😓"
,,,,,,Damn
,,,,,,"Come on, Peter Chowney!"
,,,,,,"RT @BenKentish: Tory Housing Minister Gavin Barwell, author of ""How to Win a Marginal Seat"", has lost his marginal seat. #GE2017 #labourgai…"
,,,,,,"RT @GdnPolitics: not sure how to explain this to our non-British followers https://t.co/pjj4QXeaYs"
,,,,,,"RT @GdnPolitics: British democracy in one photo https://t.co/S9HIJ1Ynbz"
,,,,,,"@MufcJ Hastings declaration shortly"
,,,,,,"@Vaio1969 @LBC @IainDale But why? I think he's done pretty well for the Lib Dems"
,,,,,,"@britainelects Close..."
,,,,,,"@MufcJ Time for bed I think..."
,,,,,,"RT @MikeSegalov: NOBODY IS ALLOWED TO GO TO BED UNTIL AMBER RUDD LOSES HER SEAT. IF YOU DO YOU'RE A CLASS TRAITOR..."
,,,,,,"RT @kilkenny_cat: The year is 2027. It is the day of Amber Rudd's 248925th recount. We wake up every day to a fresh nightmare."
,,,,,,"RT @RhysParry65: Amber Rudd is now demanding that they go outside &amp; have a look through the bins."
,,,,,,"@MufcJ Yes, recount number 56 now(!)"
,,,,,,"@LBC @IainDale Why should Farron quit?"
,,,,,,"RT @asifintoronto: Young people showed up, destroyed a 99-year Conservative hold on Canterbury, delivering it to Labour. More people need t…"
,,,,,,"@Afroguese @cutanddried @timfarron What an idiot, but hey what do we expect"
,,,,,,"@NickServini @LeightonAndrews Here's hoping"
,,,,,,"@TheSmileyOne_ That majority though 😍"
,,,,,,"@Afroguese @cutanddried @timfarron He's got a purple rosette, a bit difficult to see in that pic though"
,,,,,,"@Afroguese @cutanddried @timfarron No that's not him, take a look - Lib Dem candidate on left, ukip behind Corbyn https://t.co/7fwL3mc4Vy"
,,,,,,"@cutanddried @Afroguese @timfarron Think he was UKIP actually"
,,,,,,"RT @JasonManford: I voted for the many, not the few. Happy to pay more tax if nurses who've looked after my kids don't have to use food ban…"
,,,,,,"@britainelects Fantastic!"
,,,,,,"RT @britainelects: Labour HOLD Chester.
Was a 93 vote Lab majority in 2015. https://t.co/3fZpgDmRvT"
,,,,,,"RT @OwenJones84: Labour's surge is so great, they've halved Boris Johnson's majority. What a tweet to be able to type #Election2017"
,,,,,,"RT @Harryslaststand: Nick Clegg looks as glum as students with high university debt thanks to his coalition govt. #Britaindecides"
,,,,,,"RT @bbcelection: Islington North: LAB hold #GE2017. Full results: https://t.co/XyPZZkE1tt https://t.co/SkKp24k9kE"
,,,,,,"RT @britainelects: Labour GAINS:
Stroud (from Con)
Bedford (from Con)
Cardiff North (from Con)
East Lothian (from SNP)"
,,,,,,"RT @MrNiallMcGarry: Whatever the outcome of #UKElection2017, the way the messianic Corbyn has mobilised &amp; inspired Britain's youth to vote…"
,,,,,,"@DanJarvisMP Congratulations!"
,,,,,,"@JakeAGriff Of course I am! Proud to have been able to give my first vote in a GE, and you know where it went 😊"
,,,,,,"@JakeAGriff Nah, couldn't be bothered with the rain 😉"
,,,,,,"@JakeAGriff ❤️"
,,,,,,"40,000 followers!!! Crazy. Thanks everybody 👍🏼"
,,,,,,"Congratulations @alexmorgan13 &amp; @OL #UWCLFinal"
,,,,,,"👏🏼 https://t.co/ppC6Nz4R2P"
,,,,,,"#VoteCorbyn #VoteLabour #WhereIsTheresa"
,,,,,,"@gemmaoaten has an excellent choice in music! @VintageTV"
,,,,,,"RT @JamesMelville: I genuinely think it is important people know Boris Johnson claimed that £350m a week would be given to the NHS. You can…"
,,,,,,"TOTTI - the name on the back of my first ever football shirt. #legend"
,,,,,,"RT @ManUtd: Twelve months, three trophies 🏆🏆🏆

Jose Mourinho was appointed #MUFC manager one year ago today. https://t.co/zzAR6kdc5t"
,,,,,,"RT @ManUtd: FT: Ajax 0 #MUFC 2. We've won the UEFA Europa League! #UELfinal https://t.co/dROsganZDm"
,,,,,,"Come on, lads! GGMU ❤️⚽️"
,,,,,,"RT @ManUtd: Get ready for Ajax v #MUFC in the #UELfinal. https://t.co/Fsmr8UXmpp"
,,,,,,"Manchester ❤️"
,,,,,,"#GOAL4 @BBCMOTD"
,,,,,,"Yeeeeees, Ander Herrera #MUFCPOTY! He had my vote ❤️❤️❤️"
,,,,,,"RT @ManUtd: The 2016/17 #MUFCPOTY, presented by @adidasfootball, is... @AnderHerrera! 🙌 https://t.co/yttbFgJFgk"
,,,,,,"Where is @HayleyMcQueen ? #MUFCPOTY"
,,,,,,"#swe baby 😍 #Eurovision"
,,,,,,"RT @btsportfootball: 😧 Rashford rabona
😳 Pogba overhead

What a goal this would've been! https://t.co/2Ob2N7qvuC"
,,,,,,"RT @ManUtdLens: 🌟 https://t.co/7YzRVTO3Q6"
,,,,,,"""Woke up this morning feeling fine..."" and tired, after OT last night! Rashford was unbelievable 👌🏼 #GGMU #MUFC"
,,,,,,"@MessiCuIe @neymarjr Neyyyyy"
,,,,,,"RT @Cristiano: My new #Mercurial – inspired by the 6 years in Manchester that made me CR7 💪 
CR7 Chapter 4 - Coming April 10 https://t.co/N…"
,,,,,,"RT @Oval_station: Thursday 23rd March Thought Of The Day From Oval Station #IAmLondon #wearenotafraid #Ilovelondon https://t.co/Jouvwb6JvG"
,,,,,,"Truth is, if Barça or Real were losing there'd be 5mins injury time. #UCL"
,,,,,,"RT @AdamWSweeney: Before José Mourinho, Chelsea's last league title was 54/55. 

Chelsea fans should remember that he made them what they a…"
,,,,,,"@katieronaldo7 nah"
,,,,,,"@ChelseaRealm it was silly, idiot, but still... so annoying because we were up against it with 11, then with 10..."
,,,,,,"Chelsea - City
Spurs - Arsenal
#FACup"
,,,,,,"@trendingsach I'd have put Mata on in those last 10/15 mins. He's got that goal-scoring quality"
,,,,,,"@ChelseaRealm He was stupid, but it was a bit harsh. Completely changed the game. Another sloppy one after that, and yes another yellow."
,,,,,,"@ChelseaRealm oh come on"
,,,,,,"@Mr_Hu55 na it only happens when it's United. Clattenburg? Gave LFC 3 pens at Old Trafford, but he's biased towards United."
,,,,,,"@trendingsach he needs to be taken off once in a while, he is not bigger than the club"
,,,,,,"RT @samuelluckhurst: Outcome as expected. #mufc spirited and stubborn but beaten. Pogba pitiful but Rojo, Valencia and Rashford positives."
,,,,,,"@trendingsach man's way too big for his boots, should listen to stormzy more often"
,,,,,,"@ChelseaRealm stfu"
,,,,,,"This is one game. What has he done all season? Hardly anything. #mufc https://t.co/5uPoH9D7Db"
,,,,,,"@HerreraTekkers He is an idiot"
,,,,,,"Love Rojo &amp; Valencia. So much passion and desire. #MUFC"
,,,,,,"Now the Chelsea fans pipe up. #FACup"
,,,,,,"Pogba is bloody terrible. No desire. Take him off for once, put Mata on. #mufc"
,,,,,,"@trendingsach he's jogging"
,,,,,,"What is Pogba doing? #mufc"
,,,,,,"RT @confortistefano: That moment when you meet Josè Mourinho. Exclusive scenes before Rostov vs United. https://t.co/BoDkaP7U8M"
,,,,,,"We're driving Cadillacs in our dreams"
,,,,,,"@MessiCuIe @AnthonyMartial whaaat"
,,,,,,"@JakeAGriff *sigh* if I must 😉"
,,,,,,"RT @JakeAGriff: Hey, do me a favour &amp; complete this please? If a fan of the Premier League &amp; 18+, for uni so RTs appreciated..

https://t.c…"
,,,,,,"Thanks for 39,000 followers!"
,,,,,,"@RPXVII @SincerelyWatson I did too... 😑"
,,,,,,"RT @ManUtd: Sir Alex's celebration is all of us! 🙌 https://t.co/An8iy62WH0"
,,,,,,"@SkyFootball @JakeAGriff #1 ""because I support them"""
,,,,,,"RT @ManUtd: 🏆 #MUFC #EFLCup https://t.co/w3QwSumkNx"
,,,,,,"RT @ManUtd: Retweet to vote for @AnderHerrera as #MUFC's #EFLCup final Man of the Match. https://t.co/75r8jBtQLp"
,,,,,,"RT @ManUtdLens: Now you see me, now you don't. Knocked off your fucking perch- @LFC. https://t.co/zI2hPXGaGb"
,,,,,,"RT @Millar_Colin: You can understand Liverpool fans annoyance. #MUFC have won more major trophies in 10 months than they have in 10 years."
,,,,,,"RT @ManUtd: Herrera put it on a plate for Zlatan to head home from point-blank range. YES! #MUFC #EFLCup"
,,,,,,"RT @ManUtd: 87' - GOOOOOOAL!!! #MUFC 3 Southampton 2. @Ibra_official again! #EFLCup https://t.co/0j1UjDoblq"
,,,,,,"#WeLoveMata ❤️"
,,,,,,"Come on, lads! #GGMU"
,,,,,,"RT @simonhead: Claudio Ranieri takes a relegation candidate and wins the league. The following year, with the team now relegation candidate…"
,,,,,,"RT @TeleFootball: Managers who won the Premier League:

12  Mancini sacked
13  Fergie retired
14  Pellegrini replaced
15  Mourinho sacked
1…"
,,,,,,"Wikipedia - Alan Pardew is Leicester manager... surely not?"
,,,,,,"Ranieri deserves a gold plaque &amp; a statue outside the stadium, not the sack... what has football become?!"
,,,,,,"Seriously, who could ever have imagined Leicester City winning the EPL &amp; in the last 16 of the UCL? Not even the most die-hard of fans..."
,,,,,,"That's what you get for winning a Premier League title, something Leicester fans could only dream of before last Ma… https://t.co/knTYHnO5UJ"
,,,,,,"RT @JamesBlunt: Can’t believe @Springsteen copied my new album cover. https://t.co/yKw6XWbbmL"
,,,,,,"RT @BarackObama: Happy Valentine’s Day, @michelleobama! Almost 28 years with you, but it always feels new. https://t.co/O0UhJWoqGN"
,,,,,,"Happy bday bestie x @MessiCuIe"
,,,,,,"w h a t https://t.co/nUwvmayvvN"
,,,,,,"@MuFc_Tommy8 Yes. Trying to be clever and over-complicating things. Needs to relax, put the effort in and play it simple."
,,,,,,"@ALeifH2 Really? Herrera's been our best player imo (not bias) that through ball to Mhki 👌🏼and should be Mata before Rooney."
,,,,,,"Too much hype surrounding Pogba - hair, ad boards, hashtag... Needs to concentrate on football. Get simple things right before showing off."
,,,,,,"Pogba off, Mata on! Pogba's losing his head, the pressure's been too much for him so far. Always a chance of a goal with Mata on. #MUFC"
,,,,,,"A must-win match... G G M U! ❤️ #MUFC"
,,,,,,"RT @jonmikesav8: Good afternoon lads and lasses @MufcZlatanTown @alwaysRed2016 @MUFC_B_DAVIES @RedDevilRelated @StrettyEndGary @kagsypryce…"
,,,,,,"@OneCristiano_ no, unfortunately not. I won a competition."
,,,,,,"RT @ManUtd: Retweet to vote for @JuanMata8 as #MUFC's Man of the Match against Hull. https://t.co/uDuZppeKMH"
,,,,,,"RT @jonmikesav8: Please follow these top reds and all who RT @KickAssCantona @kagsypryce @RedDevilRelated @MUFC_B_DAVIES @StrettyEndGary @a…"
,,,,,,"@AnderHerrera do you like my shirt? https://t.co/lPw3T0OR1w"
,,,,,,"@AnderHerrera do you enjoy the Christmas traditions in the UK?"
