NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @lsarsour: OMG, my heart. This is horrific. Sending our Egyptian Coptic sisters &amp; brothers prayers. https://t.co/1lzl0BrI2f"
,,,,,,"RT @ErinSchrode: Threatening to light a girl on fire for wearing a hijab is NOT the same as calling a Trump supporter racist, @NYTimes. Don…"
,,,,,,"@ewnreporter  Hi- I'm Maya at CNN Money. Can all our CNN platforms/affiliates use your video in perpetuity if we credit you?"
,,,,,,"@ewnreporter Hi- I'm Maya at CNN Money. Can all our CNN platforms/affiliates use your video in perpetuity if we credit you?"
,,,,,,"RT @ErinSchrode: I was shot by militarized police WHILE interviewing a man on camera at #StandingRock…and here's the footage. #NoDAPL https…"
,,,,,,"RT @ErinSchrode: #StandingRock was 100% peaceful…yet I was shot and many peppersprayed/maced. @JoshFoxFilm and I spoke with @NBCNews. https…"
,,,,,,"RT @jack_regan: That time @DngrDangerfield and I spent the day eating M&amp;M’s https://t.co/EehTVkaOv7"
,,,,,,"RT @kaylasamoy: This is so important: #thisis2016: Asian-Americans Respond https://t.co/fsr4yGkH2w"
,,,,,,"RT @LyanneAlfaro: The @nyt_institute offers students the opp to work with seasoned reporters and editors. Worth sharing with students. #NYT…"
,,,,,,"RT @miniwinnieee: Moving in on Thursday and I haven't packed 😭"
,,,,,,"RT @justinequart: What it feels like to sit behind the wheel of a self-driving Uber https://t.co/BUdCqLgTVr via @CNNMoney"
,,,,,,"@NYCOrdonez @Arepalady  i did! it was awesome!"
,,,,,,"when at work ppl around you have been on facebook all day https://t.co/EK1COq8CK2"
,,,,,,"RT @xxMERE: WHEN I TELL U I AM SCREAMINGGG I LOVE BLACK PPL 😭😭😭😂💀💀 https://t.co/YOHCsbE14N"
,,,,,,"i accidentally locked myself out of my own snack drawer. This day is ruined"
,,,,,,"dammmmmnnnnnn @brianstelter schooled @JasonMillerinDC. ouch. https://t.co/Mkxi4p3zwd"
,,,,,,"@HeIsRichardson Awesome what's the best number to reach you?"
,,,,,,"RT @yoli_martinez: “He knew their names, he knew what they liked, he knew who had allergies. And they loved him.” https://t.co/EwhI7SVtUl"
,,,,,,"@HeIsRichardson Hey Richardson. I'm a journalist at CNN Tech. We want to do a story with you. Free to chat?"
,,,,,,"RT @mic: 23 everyday actions punishable by death if you're Black in America, from #TrayvonMartin to #AltonSterling https://t.co/pVtPV1KPp4"
,,,,,,"RT @BrooklynBased: Our free outdoor movie calendar to help you keep track of every screening this summer https://t.co/y9ilaz9WLF https://t.…"
,,,,,,"RT @Jezebel: Meghan Trainor removes the video for ""Me Too"" because ""they photoshopped the crap out of me"" https://t.co/cgqKz7tg6b https://t…"
,,,,,,"RT @KarenShakerdge: ""People need a powerful why if they are going to be able to endure any how."" Putting Grit in Its Place: https://t.co/18…"
,,,,,,"RT @jennydeluxe: Thinking about the #westpoint16 and remembered this photo of my dad and his platoon in Vietnam. https://t.co/obHW8C6Z6f"
,,,,,,"RT @BenBartenstein: Inside One of the World’s Most Secretive iPhone Factories https://t.co/GTvewVCwcL via @beijingscribe @JillMao https://t…"
,,,,,,"never change flushing ny, never change"
,,,,,,"@j_melgarejo  Thanks Jose! Hope everything is well with you!"
,,,,,,"RT @nypl: In memory of Prince, listen to his pioneering music: https://t.co/PNygGnekOs https://t.co/lK1uQ6vPwm"
,,,,,,"RT @johncolucci: Do not use this filter, people. Don't. Just, don't. 
https://t.co/laYkQAYCgJ h/t @kwameopam"
,,,,,,"RT @voxdotcom: Snapchat tried to honor Bob Marley on National Weed Day — and failed miserably https://t.co/qPy5il4YxH"
,,,,,,"RT @SarahMaslinNir: It's a bank robbery straight out of a movie.Thieves tunnel through roof of a Borough Park Brooklyn @HSBC, got $280k htt…"
,,,,,,"@leo_and_stone i'm at mdangerfield@businessinsider.com. Hope to talk soon!"
,,,,,,"@leo_and_stone  Hey Leo- I'm a journal at techinsider. I want to chat and congratulate w/u about your petyahack"
,,,,,,"RT @RafiLetzter: Here's what it really means to have OCD (props to @DngrDangerfield for the awesome video production) https://t.co/iFrCSu9t…"
,,,,,,"RT @nytimes: Breaking News: A suspect has confessed to being the “man in the hat” in the Brussels airport attack, Belgium said
https://t.co…"
,,,,,,"RT @BenBartenstein: Facebook’s dream is not to be your top online destination, says @joshuatopolsky. Its desire is to be the Internet. http…"
,,,,,,"When your aunt buys you a ""cute"" outfit but your goth as hell https://t.co/XDjYOtYkDS"
,,,,,,"RT @hannahanderson: The country that was orphaned by emigration https://t.co/ePQzGOfpiH via @Narratively. #moldova https://t.co/EdCs37blqJ"
,,,,,,"RT @daniecal: Is that a zip up turtleneck? RT@fivefifths: ""This is totally something an adult person would wear"" https://t.co/FDa2yQxa68"""
,,,,,,"RT @daniecal: Me: *Attempts to blowdry hair*
Hair: 'lol. Bitch stop*"
,,,,,,"RT @washingtonpost: Why a top food poisoning expert won't ever eat these foods https://t.co/Q1c7lsANDW https://t.co/yjGxNBKU9M"
,,,,,,"RT @lamthuyvo: Hiring eds, read @AJAM's best digital stories, find your next employee https://t.co/QYzLCDiEap props, @joannaskao! https://t…"
,,,,,,"RT @GGBaileyLLC: BMW just revealed its futuristic new car design https://t.co/yiSY3bJcNJ by @dngrdangerfield #BMW #FutureCars https://t.co/…"
,,,,,,"RT @graver317: great video about how left-side sleepers experience more nightmares by @DngrDangerfield check it out! https://t.co/JDxzdgZHRW"
,,,,,,"RT @emilioherce: picking some up for the gym later https://t.co/O5r8jBjSBD"
,,,,,,"RT @jk_rowling: There is literally nothing @OrkneyLibrary won't use to push books at readers. Genius. https://t.co/BAmqMiRZJL"
,,,,,,"RT @PSC_CUNY: Tell @NYGovCuomo now is the time to invest in CUNY students, faculty, and staff.  https://t.co/0X3pSo4qZW"
,,,,,,"@IAmSteveHarvey  learn to spellcheck!!!!!!!!!"
,,,,,,"RT @TheAstrologist: Aquarius hobby: talking in riddles then getting mad when you don’t know what the FUCK they’re talking about"
,,,,,,"RT @daniecal: Mood:
https://t.co/1saNw3PTap"
,,,,,,"@laurakfillault @EWErickson Did Honda torture your uncle? didn't think so."
,,,,,,"RT @OldManRiver1800: @laurakfillault @EWErickson And we shouldn't watch Downton Abby cuz the British killed Americans &amp; burned the US Capit…"
,,,,,,"RT @inklake: .@EWErickson Growing up, I remember my parents never letting us speak English on the 4th of July.
https://t.co/MBl7vH2iiH"
,,,,,,"does twerking work out your core?"
,,,,,,"RT @LiottaPaul: Phuc Dat Bich says thanks to his Facebook supporters  https://t.co/2gRDjBDMeI"
,,,,,,"for real, dude? for real?"
,,,,,,"My worst nightmare. #feelings https://t.co/SxS1jqowWH"
,,,,,,"poop on a stick. it's raining"
,,,,,,"boooooooooo what a waste of time this class"
,,,,,,"RT @voxdotcom: Some Republicans only want to let in Christian refugees. That's more than heartless — it's un-American. https://t.co/QK7Pr62…"
,,,,,,"RT @dabeard: Why the #ParisAttacks have nothing to do with #refugees https://t.co/BLVlorWCcD @slate by @anneapplebaum https://t.co/kfX9uBQB…"
,,,,,,"RT @thesepinklips: Super excited we got to do a intervie with @broadly of @vice on ouR fashion show #FREAKSHOW check out the ARTICAL... htt…"
,,,,,,"@thesepinklips It's up! “The Freak Show: Grime, Gitter and Girl Power” on @Vimeo https://t.co/MAZafm6VuD"
,,,,,,"Watch “The Freak Show: Grime, Gitter and Girl Power” on @Vimeo https://t.co/MAZafm6VuD"
,,,,,,"Trick, your font is aggressive. Tone that shit down"
,,,,,,twat
,,,,,,"RT @mashable: ESPN underestimated the cultlike power of Bill Simmons at Grantland. https://t.co/Rz3Yje2CfA https://t.co/uIuKTwUMgn"
,,,,,,"shoutout to the Raliegh-Durham airport for having the best bathrooms #youdarealmvp!"
,,,,,,#exhausted
,,,,,,"RT @nytimes: Tens of millions of Americans have lost one of their most fundamental constitutional rights: their day in court https://t.co/w…"
,,,,,,"RT @SarahMaslinNir: Incredible story on Officer Holder's funeral in Guyana. With crushingly beautiful pictures https://t.co/FLZ7ljdUjd"
,,,,,,"RT @pattonoswalt: ""'Drugs are an epidemic.' That means white kids are doing 'em."" -- Richard Pryor, IN 197-FUCKING-9"
,,,,,,"in class on friday night-- :("
,,,,,,"New York City FC!!!!!!! https://t.co/gF6mv9NtKQ"
,,,,,,"RT @ajplus: ""Being in Israel is like serving my 4th term in prison."" An African migrant shares his story https://t.co/lHCHlto8Wb https://t.…"
,,,,,,"Shoutout to the Philadelphia visitors center for having the best bathrooms! #blessed #itsthelittlethings @PhiladelphiaGov"
,,,,,,"RT @Deadline: .@IssaRae comedy ‘Insecure’ gets @HBO series order http://t.co/MJeN4ByWGe http://t.co/Dj5hFyo4y5"
,,,,,,"RT @dabeard: Wow. How the @US_FDA mishandled a blood thinner that has been named in reports on patient deaths. http://t.co/IucddSuwVe #muck…"
,,,,,,"RT @nytimes: Nevada regulators ordered DraftKings and FanDuel to stop operating immediately until companies get gaming licenses http://t.co…"
,,,,,,"Radio edits are done - they're shit but it's done #gradschool https://t.co/28hHJyXCFH"
,,,,,,"@thesepinklipI'm a video journalist who came across your show on Friday-- i'd love to cover it. contact me at dangerfieldmaya@gmail.com"
,,,,,,"RT @AJpeoplepower: “I remember this person treating me as if I was garbage, as if I was an animal” Watch film @ http://t.co/cspOFAeBDR
http…"
,,,,,,"RT @AlizaChasan: .@PSC_CUNY members handing out graduation gowns for protesters to wear. #CunyProtest http://t.co/KTV7ObEtva"
,,,,,,"shoutout to my professor who emailed us 6 times during the day than lectured us for an hour about the content of the emails#cunyjschool"
,,,,,,"RT @VICE: We spoke to @fart about pulling off this week's best prank: http://t.co/KNiUDAeonN http://t.co/8UYotK7Dhr"
,,,,,,"RT @AJEnglish: Sandra's Nigeria is where dreams come true. Watch #AJMyNigeria http://t.co/fIkYJ3HpIM
https://t.co/Aw5qdxcIzv"
,,,,,,"RT @vicenews: Pope Francis promotes ""right of the environment"" and global welfare in rousing UN speech: http://t.co/rBLhz7MD7v http://t.co/…"
,,,,,,"RT @amNewYork: ""Some people are terrified of Harlem, but look where the pope wanted to come!"" http://t.co/i2PhTXzMiL #PopeInNYC"
,,,,,,"RT @mashable: Google is being investigated for playing favorites with its own apps. http://t.co/WGHD2NjN4D"
,,,,,,Here!
,,,,,,"blew my first deadline of the semester. . . what an idiot"
,,,,,,"@drvox Hopefully, eco-friendly Pres.Obama can help push it through http://t.co/ozV8smvj7q"
,,,,,,"RT @HillaryClinton: Couldn't agree more, @HumaAbedin. Welcome to Twitter! https://t.co/T8hBwqschV"
,,,,,,"RT @mashable: Former peanut exec gets 28 years in prison for salmonella outbreak http://t.co/19kZJ7eNHo http://t.co/lEPQuCTAhT"
,,,,,,"RT @latimes: New song by Selena released 20 years after her death. Here's where to find it: http://t.co/iL4KneNDlq http://t.co/Wkhw4UVbTO"
,,,,,,"28 pages of transcriptions done. brain exploded #noweekend #documentarystuffsucks"
,,,,,,"RT @JeffElder: ""Wants $1 million if he can make this go away."" Power brokers' emails about tech founder's domestic violence case. http://t.…"
,,,,,,"when will I freaking learn that I'm lactose-intolerant. In pain. #summertimesadness"
,,,,,,"RT @ajplus: Reports: Hacked emails show that Sony altered ‘Concussion’ film to prevent #NFL protests. http://t.co/oUaO2ljPEA
https://t.co/8…"
,,,,,,"I'm already over this semester"
,,,,,,"RT @chodger: There are many stories of abuse and neglect at #rikers et al. For this one, we got the video http://t.co/xVXbksQ6RF http://t.c…"
,,,,,,"twerk yo work"
,,,,,,"RT @SayedModarresi: Absolutely hilarious.. Young Muslims respond to hate messages: http://t.co/A6CM1UZTly

#Muzzies #DeportMeToTheHospital …"
,,,,,,"RT @washingtonpost: A glimpse of what it’s like for refugees transported in a small van http://t.co/pmfkzPnOXq http://t.co/Kk2oJ1tVJh"
,,,,,,"RT @monaeltahawy: ""Lebanese r proud that their protests lacked mass sexual assaults &amp; that women have freedom to wear what they want &amp; not …"
