NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@roydanroy Does blah blah blah include the approximation that minus infinity equals zero?"
,,,,,,"If you were designing a course on AI ethics and/or policy, what would be the key topics and readings?"
,,,,,,"@dwf @roydanroy Worst is when the intro hypes the neuro / cog sci inspiration, but ignores the ICML 2015 paper that… https://t.co/GPL3vcF1Ks"
,,,,,,"If you're proposing a new learning rate / momentum adaptation scheme, make sure it has fewer than 2 free parameters that need to be tuned."
,,,,,,"@dwf @roydanroy Our field needs a better way of calling people out on this, especially when it's done by very established groups."
,,,,,,"RT @roydanroy: Neutral citation. Finally know the terminology for what I only knew as b.s. citations. https://t.co/4B2nVLyO4e"
,,,,,,"RT @art_sobolev: Yesterday I thought REBAR was the future of discrete stochastic computation graphs. Now I believe RELAX is the king
https:…"
,,,,,,"@yaringal Learning Man?"
,,,,,,"@roydanroy @mrtz We don't. There is something real to be explained. But it's not a fundamental mystery the way it's been hyped up to be."
,,,,,,"@roydanroy @mrtz Depends what you mean by ""obvious"". Similar phenomena have been observed and explained in models t… https://t.co/5xGKXMlpGY"
,,,,,,"RT @RogerGrosse: @betanalpha More productive than telling people to stop screwing up would be developing accurate &amp; provable diagnostics. h…"
,,,,,,"@betanalpha More productive than telling people to stop screwing up would be developing accurate &amp; provable diagnos… https://t.co/KQwQEy8HTH"
,,,,,,"@pmddomingos Especially in US-style giant research groups."
,,,,,,"Prospective faculty: academia doesn't guarantee research freedom. You also need to find a department that values research over fundraising."
,,,,,,"@haldaume3 It's as if TensorCable makes it so easy to hack together a bridge that we forget why physics is needed."
,,,,,,"The optimal acceptance rate for random walk M-H is 0.234. With gradients (i.e. MALA) it's 0.574. What does this say about NIPS?"
,,,,,,"Topics course on GPs, Bayesian neural nets, and using uncertainty to drive exploration https://t.co/jWGmb3YOr6"
,,,,,,"I guess they decided 280 characters leaves more room for diplomatic nuance? https://t.co/G5P3NJ5Ut6"
,,,,,,"RT @DavidDuvenaud: Underhyped: REBAR gives unbiased gradients with lower variance than REINFORCE. Self-tuning and general. https://t.co/whS…"
,,,,,,"The White House uses a model-free RL algorithm called Foreign Policy Gradient."
,,,,,,"We should take a cue from the British and call our research ideas Trudeau's Dictum, Gretzky's Razor, etc."
,,,,,,"Geoff Hinton has way more citations than Albert Einstein, according to Google Scholar."
,,,,,,"Bayesian methods will help us achieve the three X's of AI: Exploration, Explanation, and Extrapolation."
,,,,,,"RT @Yuhu_ai_: Two papers got accepted to #nips2017:
1. ACKTR: https://t.co/Dh46H2UbmJ 
2. Sticking the Landing: https://t.co/bYo9BuIpLA"
,,,,,,"New paper by Yuhuai Wu &amp; Elman Mansimov combining A2C + K-FAC. 3x sample efficiency, continuous control from pixels. https://t.co/PzlKEmBH35"
,,,,,,"5/ Questions like this involve tradeoffs, but a major one -- the flow of information -- is largely invisible unless you think about it."
,,,,,,"4/ Or to reason about edge cases, e.g. when is a group of private citizens justified in retaliating against speech they don't like?"
,,,,,,"3/ It's easier to reason with factorized posteriors (or point estimates), which is why it's hard to apply these principles consistently."
,,,,,,"2/ I.e., they work because the outcome of some process is correlated with some fact about the world."
,,,,,,"1/ Many civilizational advances involve reasoning about posterior correlations: free speech, markets, representative democracy, science..."
,,,,,,"New paper by Aidan Gomez and Mengye Ren on reversible ResNets. O(1) activation storage w/o major loss in accuracy. https://t.co/Afl3FgUBS9"
,,,,,,"RT @VectorInst: It’s time to make the Canadian AI ecosystem bloom /via @globeandmail https://t.co/CEQKhz7ueZ"
,,,,,,"Today we celebrate the anniversary of a partial solution to the value alignment problem (for government)."
,,,,,,"@ylecun The difference from pharmacology is that we can run lots more experiments on algorithms than we can on people."
,,,,,,"RT @ylecun: Yoshua Bengio is now Officer of The Order of Canada, considered the country's highest civilian honours (with a... https://t.co/…"
,,,,,,"If you don't formulate and test a mechanistic explanation for why your trick works, then it's superstition, not science."
,,,,,,"The Onion on AI safety https://t.co/3HzK4yChQk"
,,,,,,"@davidjayharris One of the conclusions is that preconditioning according to the curvature gives a much better appro… https://t.co/giLnfzO2qA"
,,,,,,"Need second-order optimizers overfit?  Interesting paper by Mandt et al. shows they approximate Bayesian inference https://t.co/Vu0YgLuwZ5"
,,,,,,"Feb 2013 blog post. Probably obvious now in light of PixelCNNs and transfer from ImageNet. https://t.co/kwBZr7x4HW"
,,,,,,"The Wasserstein GAN should have been called the GAN whose Discriminator's A Lipschitz Function (GANDALF)."
,,,,,,"Very few people have thought about AI timelines and impacts with the same care we'd apply to a research problem. https://t.co/Ny5rx0tqjb"
,,,,,,"Materials from my undergrad neural nets course (slides, readings) https://t.co/7CvBcVmK0b"
,,,,,,"Lots of papers claim to fix mode dropping in GANs. But you can't tell from samples, you need to test quantitatively. https://t.co/uIZoUAVdv3"
,,,,,,"Forward mode autodiff in three lines. One of the most elegant pieces of code I've seen in a long time. https://t.co/7gGpLJBGfg"
,,,,,,"Forward mode autodiff package for TensorFlow by Mengye Ren. Easily compute curvature-vector products. https://t.co/4ULSdbZSVD"
