NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@modeless @OpenAI We've been too busy doing research, and didn't add an RSS feed yet :). Will add shortly..."
,,,,,,"Generative models aim to help computers understand the world. Excited to contribute to this field: https://t.co/HnZp4yZYt2"
,,,,,,"@dharmeshkakadia @_jdkanani @OpenAI We'll add an RSS feed. Just have been busy doing research :). We'll tweet  blog updates in any case!"
,,,,,,"@MelMitchell1 @OpenAI Gotcha. Could be a good question to ask in community chat: https://t.co/EFK8TMfSSC."
,,,,,,"@MelMitchell1 @OpenAI There are many such problems! Today we're composed mostly of deep learning experts, so may not be the best ones to ask"
,,,,,,"@AndrewBezold @OpenAI Considered it. Doesn't seem like the right place to start though :)."
,,,,,,"@Miles_Brundage On it, thanks!"
,,,,,,"@R3D_CoDE @OpenAI Don't think anything like that exists today, though sounds like a cool idea!"
,,,,,,"Want to get into deep learning research? Easier than ever: https://t.co/Klu44UJUnC."
,,,,,,"@agibsonccc @OpenAI Thanks for coming. Glad you enjoyed!"
,,,,,,"@praveennjothi gdb@openai.com!"
,,,,,,"Super excited to work with our new team members: https://t.co/wKgeLsEgyG."
,,,,,,"@Mike_Lee44 @OpenAI Yep!"
,,,,,,"The most important answer from my @Quora session yesterday: https://t.co/LGpd6WYlUi."
,,,,,,"Just finished my Quora Session: https://t.co/jXBpMAgma3. Thanks for the questions :)."
,,,,,,"@gcampanis @OpenAI We'll have an API which allows Gym to be called from any language soon!"
,,,,,,"@rguignar Anyone is welcome to add their own physics simulator integrations. We already have Box2d; happy to add others!"
,,,,,,"@sirajology Will do. Love your videos. Thanks so much, and will be in touch!"
,,,,,,"Using OpenAI Gym to build a game AI: https://t.co/QS6hu2Wn73 (by @sirajology)."
,,,,,,"@naivebayesian @open_ai Yep, more than happy to. Please suggest the question! Incidentally, preliminary answer here: https://t.co/9dvBCzbmg5"
,,,,,,"@TFox What user policies do you not like? cc/ @Quora"
,,,,,,"@farrownick @open_ai @Quora Not just yet. Probably could happen if you ask @karpathy nicely :)."
,,,,,,"Ask questions for my Quora Session next week (10a PT on Wed): https://t.co/jXBpMAgma3. Particularly excited to talk about @open_ai!"
,,,,,,"@b0rk @starsandrobots gdb is definitely more useful than @gdb"
,,,,,,"@tom_gross @open_ai Cool! Technically OpenAI is the company name; OpenAI Gym is the software we released — first of many!"
,,,,,,"@DanielleFong Thanks! Yep, it'd be great to have you by. Ping me on email: gdb@openai.com."
,,,,,,"@junligu Was just a meet-and-greet. You did miss out on some T-shirts though: https://t.co/Tw6ZYSirLL."
,,,,,,"My path to OpenAI: https://t.co/F0Vmh029Hg."
,,,,,,"@farrownick @open_ai More of a meet-and-greet; not much to stream! One thing you missed: https://t.co/Tw6ZYSirLL."
,,,,,,"@okadanil @open_ai It's just going to be people mingling, so not too much to see :(."
,,,,,,"ICLR meetup time/location: 6p-9p tonight at Palmeras at the Caribe Hilton. Looking forward to meeting everyone :)."
,,,,,,"@avyfain Thanks! And now you can play with it in Python 3.5 :)."
,,,,,,"@avyfain I think it may vary by segment. The ML researchers we'd polled ahead of launch said Py3 wasn't that important."
,,,,,,"By popular demand, OpenAI Gym now has Python 3 support: https://t.co/iMzhCGFP22."
,,,,,,"@termeh Not currently :(. (Jobs page here: https://t.co/1cryUXwofC.)"
,,,,,,"Boarding my flight to ICLR! We'll be hosting an OpenAI meetup there; details to follow."
,,,,,,"@mattknox Yep, terminal emacs."
,,,,,,"@marcprecipice really good. Would recommend."
,,,,,,"@iandanforth See https://t.co/znoKq3m6Jo :)"
,,,,,,"(Plan for today: Harry Potter world in LA.)"
,,,,,,"What launching OpenAI Gym looked like https://t.co/hwcydqqdmC"
,,,,,,"@dmarthal No :(. We made a tough call, but for research it's really important to have everyone in one place."
,,,,,,"Think OpenAI Gym is cool? Want to work on it (and similar projects) full-time? We're hiring engineers/researchers. Ping me: gdb@openai.com."
,,,,,,"Current status: adding `.encode('utf-8')` everywhere."
,,,,,,"@danlangford @open_ai please propose it in the community chat!"
,,,,,,"Nothing better than waking up to a bunch of helpful pull requests on your project."
,,,,,,"@jimmfleming In fact, MuJoCo is one of many environments. I know someone's integrating Gazebo. Other integrations welcome!"
,,,,,,"@betatim @open_ai See https://t.co/xOlr6jA0ID. Just temporary if there's demand!"
,,,,,,"RT @kaggle: OpenAI Gym: a toolkit for standardizing reinforcement learning environment and evaluation from @open_ai https://t.co/VRCiNJap3B"
,,,,,,"@rough__sea Hah, kind of a funny thing to forget :). Just added (MIT license)."
,,,,,,"@Miles_Brundage (And it's fixed.)"
,,,,,,"@Miles_Brundage Whoops, will fix. That's just a link to https://t.co/YiF77ZiTno for now though."
