NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"The conflicts of the future will take place in space. Here's one way we're preparing https://t.co/a8z4tChB0k https://t.co/QAZEpaB8uZ"
,,,,,,"The European Commission is attempting to get more women on corporate boards https://t.co/iqZazkTayt https://t.co/BGY6JQzIbZ"
,,,,,,"Three-quarters of antibiotics are used on animals. Here's why that's a major problem https://t.co/32ANyzVUZf https://t.co/beBK2ewY46"
,,,,,,"Three or four cups of coffee a day might be good for your health https://t.co/Z2ansNSIxu https://t.co/gw0c3Mre8y"
,,,,,,"We might finally have a guide to see how our brains form memories https://t.co/cPNn9lWJa8 https://t.co/BWKyqMAwvD"
,,,,,,"Asia in the “Second Nuclear Age” – assessing the risks of a nuclear exchange https://t.co/8zg1pSBiDC https://t.co/10OUDpkhrp"
,,,,,,"The rise of the political entrepreneur and why we need more of them https://t.co/wEuKqf8S4c https://t.co/AVcELZkWdc"
,,,,,,"India and China together can lead the Fourth Industrial Revolution. Here’s how https://t.co/P5O7biowMJ https://t.co/VxP6oqIbHC"
,,,,,,"Costa Rica has run on green energy for 300 days https://t.co/SzXOqwYbGz https://t.co/hfiyOxXdLn"
,,,,,,"What America can learn from a bridge in Scotland https://t.co/QmD9JRZVcp https://t.co/JAaSrd1fOZ"
,,,,,,"Moral machines: here are 3 ways to teach robots right from wrong https://t.co/NOUlzt1RVT https://t.co/pMpjz16P4H"
,,,,,,"Sad songs have become less common all over the world https://t.co/tDwFaR7GIb https://t.co/1bgFooBO2O"
,,,,,,"This startup is tackling poaching by 3D-printing rhino horns https://t.co/yJmyn6nh7X https://t.co/ZxMWnaQpXg"
,,,,,,"Quantum computing could be the downfall of bitcoin https://t.co/czHJ7vQnm1 https://t.co/6botznhM1G"
,,,,,,"This robot has passed a medical licencing exam with flying colours https://t.co/eaYQw5mjup https://t.co/mPqXXVz7Gz"
,,,,,,"This company wants to build a giant indoor farm next to every major city in the world https://t.co/Tb7jVUdbn2 https://t.co/jJgGka9hih"
,,,,,,"The surprising winners and losers in an expat city survey https://t.co/lMdti5JrXl https://t.co/H4t7kQxVfB"
,,,,,,"This CEO has one interview question he'd use to hire someone on the spot https://t.co/CehTV1vWUu https://t.co/D0yREP37XO"
,,,,,,"This is where all the plastic in the ocean is going https://t.co/DvHiHrotLV https://t.co/lafhqAP4sz"
,,,,,,"These are the countries migrants want to move to https://t.co/wToAfcwStG https://t.co/z382rPLIvg"
,,,,,,"EU quotas, the widening gap and other top gender stories of the week https://t.co/lBaZfZ9uSK https://t.co/msTLD5YPpC"
,,,,,,"These charts show the economic challenges facing Zimbabwe post-Mugabe https://t.co/ltBfa1j8MF https://t.co/fDkanOXtSS"
,,,,,,"China’s air may be getting a bit cleaner, study finds https://t.co/oxWVE344FK https://t.co/3SQqxZc80Y"
,,,,,,"The first-ever interstellar asteroid is the start of a new era in astronomy https://t.co/OmXFLpLLz9 https://t.co/HXzcr00c5W"
,,,,,,"This pop-up Christmas shop is selling gifts for refugees https://t.co/njgT5fpn8N https://t.co/poh2HzTuzh"
,,,,,,"This is what the future of automation looks like, according to Americans https://t.co/LUkoOWLjHP https://t.co/PRjcBZfjve"
,,,,,,"Lessons from history on the effects of air pollution https://t.co/YC2M1dIrw1 https://t.co/R6DBrfMiTa"
,,,,,,"A new NASA tool predicts how high seas will rise in your city if these glaciers melt https://t.co/zXGem4nATE https://t.co/YEzTgFEHYt"
,,,,,,"Seattle is building the world's first floating passenger train https://t.co/npJ24WakiG https://t.co/3Iq65OXBMh"
,,,,,,"How remote work could help refugees https://t.co/pYdkufWHE7 https://t.co/CStFIDbLj1"
,,,,,,"Here's how millennials can make an impact at work https://t.co/rrTxcqOPPY https://t.co/eINwLT9rAv"
,,,,,,"Can being too intelligent make you a less effective leader? https://t.co/AJ6dSKPvHI https://t.co/OkoLYBidOm"
,,,,,,"Why AI is tipping the scales in the development of self-driving cars https://t.co/zxTIgdexYO https://t.co/b85sQF6GpZ"
,,,,,,"Why some Amish people live a decade longer https://t.co/sUe7oiAbqX https://t.co/4srB77xvSN"
,,,,,,"Here's the good news about plastic waste https://t.co/UeDtS6ylaI https://t.co/hXrwWA66aA"
,,,,,,"7 ways towns and cities are turning from grey to green https://t.co/z5bFVNhU0P https://t.co/dR7seNgIJc"
,,,,,,"These are the world's most employable graduates https://t.co/Dac2cvwjPy https://t.co/hg1LpGxeg8"
,,,,,,"Climate change cannot be solved by governments alone. How can the private sector help? https://t.co/FzJtOjjrGJ https://t.co/SoPvo0qT0Z"
,,,,,,"Climate change cannot be solved by governments alone. How can the private sector help? https://t.co/pdADCyOQmN https://t.co/VFKvJSXC5S"
,,,,,,"Denmark has committed to phasing coal by 2030 https://t.co/VehGZbz1L4 https://t.co/ZsBhmHJVS6"
,,,,,,"This hydrogen car could be the future of transport https://t.co/0Nk6qQDvrJ https://t.co/fSih9Q2nlh"
,,,,,,"Why carbon pricing is the newest solution to climate change https://t.co/2hZgo8DZ0m https://t.co/nxQtaqVhMB"
,,,,,,"This country is using genetic technology to wipe out undesirable species https://t.co/yjRDP4rYOj https://t.co/u0wU7zrJHq"
,,,,,,"Jean-Luc Vez, Head of Public Security Policy and Security Affairs speaking on #cybersecurity at #digitalday… https://t.co/1Jkhcx6RgH"
,,,,,,"This staggering infographic visualizes the future of food https://t.co/rGn1taTKiX https://t.co/KHeKt3QEpt"
,,,,,,"This biodegradable car is made from sugar beet https://t.co/lLq2Pqn71z https://t.co/nQQDvUTPbd"
,,,,,,"Russia’s ‘monotowns’ are running out of steam. Can this plan revive them? https://t.co/gMfgmV6lSr https://t.co/qSYoyNeQRL"
,,,,,,"Here's why people become drawn into conspiracy theories https://t.co/zfrk8pQ7DB https://t.co/uqhhCGUZaW"
,,,,,,"Why the amount of emails we're receiving is stressing us out https://t.co/YztJFPkr64 https://t.co/VKAzl2Kv0u"
,,,,,,"The state of terrorism in wealthy countries, explained with numbers https://t.co/dI8A1x7nhV https://t.co/f5Ctr0Pe1t"
,,,,,,"Why we give more to the cute than the needy https://t.co/2FhPSd2S3n https://t.co/GBo9P3D8qy"
,,,,,,"What turkeys tell us about the globalized food industry https://t.co/SA5osS51ie https://t.co/sY0Q3OVqyI"
,,,,,,"Why stress can lead to making poor decisions https://t.co/odkjFuKYVY https://t.co/E4ClEyN6v7"
,,,,,,"Here's how to motivate yourself to work when you're not in the mood https://t.co/XoB9fdo0zy https://t.co/NSooWwTl21"
,,,,,,"The rise of Bitcoin doesn't mean the end of banks. Here's why https://t.co/cWsAU3jYkO https://t.co/U5vyECwmSa"
,,,,,,"There's a whole conversation we aren't having about climate change https://t.co/fnnWIncATc https://t.co/2V8O2kop51"
,,,,,,"We've just discovered one of the closest Earth-like planets ever https://t.co/8U4xpZrHWU https://t.co/ZDK9EsHhyK"
,,,,,,"The EU has signed a deal to integrate 23 armies https://t.co/vKvSXcwt3s https://t.co/X1bvVnnAJJ"
,,,,,,"Scientists could eradicate pain by rewiring your brain https://t.co/9vxoFcQwDR https://t.co/SgUgkUsayY"
,,,,,,"Here's what's holding back Alzheimer’s research https://t.co/J3GH8bcUjO https://t.co/qNgt6BlrnN"
,,,,,,"London has a novel solution for its housing crisis https://t.co/HJKriGZuXQ https://t.co/9Yla0tWNpk"
,,,,,,"Norway's Central Bank has recommended oil and gas holdings are removed from its sovereign wealth fund… https://t.co/asLfktJhkx"
,,,,,,"Jihadism in southern Thailand: A phantom menace https://t.co/DDgjPeY13z https://t.co/wTLFsulSoX"
,,,,,,"9 must-read economic stories of the week https://t.co/fHCjbVuawC https://t.co/3eAogfeE9q"
,,,,,,"Norway's airports refuel aircraft with biofuels https://t.co/7gVaKyvwjL https://t.co/eB5tVPj5KD"
,,,,,,"These are Europe’s best universities https://t.co/e9hYXa7F0U https://t.co/4HHBVyvT44"
,,,,,,"Here's what Earth might look like in 100 years — if we're lucky https://t.co/HNRtBO45XB https://t.co/KSbS1qbKhj"
,,,,,,"The world's 10 most valuable artworks https://t.co/ZU1JCPHHG0 https://t.co/CAI7P0CrU5"
,,,,,,"The world's 10 most valuable artworks https://t.co/S2ND9YNAen https://t.co/2b26RURN7f"
,,,,,,"South Korea is building a $35 billion city designed to eliminate the need for cars https://t.co/EiSxYXrNEC https://t.co/eSkEdASaau"
,,,,,,"Why minerals could be the key to fuel the clean energy transition https://t.co/AuusdCKJxa https://t.co/y7tXRjeewt"
,,,,,,"We have the tools to fight climate change. It’s time to start using them https://t.co/P6jvnfcBSj https://t.co/Nr4rMmlZcC"
,,,,,,"The largest basic income experiment ever has just launched https://t.co/uj9S1XouhC https://t.co/ia9jVxJMAq"
,,,,,,"Smartphones are damaging this generation's mental health https://t.co/XxHr15s1dx https://t.co/dbveqsRk0W"
,,,,,,"The breaking of the American dream, a blockchain city and other top stories of the week https://t.co/bEngl7Me2D https://t.co/PFheJykmzs"
,,,,,,"Why Parkinson's disease could be the next pandemic https://t.co/VdNQrEPdGX https://t.co/vsWD9F5ui8"
,,,,,,"Senegal has practically eliminated contraceptive shortages. Here’s how https://t.co/dIMFNJpOWY https://t.co/7EXOubbVZx"
,,,,,,"A new ‘electric highway’ is going to connect Europe from Norway to Italy https://t.co/TCM8nxMxQy https://t.co/joBp09ArwG"
,,,,,,"We owe these 5 research discoveries to twins https://t.co/QPYb71TPbF https://t.co/mjoUWayrCy"
,,,,,,"Governments are failing at innovation. Here's why https://t.co/aVC79AyAGr https://t.co/WDwx3SvkQp"
,,,,,,"This futuristic project uses mega-trees to power apartments https://t.co/XgTdjRCQDR https://t.co/howOnAqrMp"
,,,,,,"International trade is slowing. What does this mean for globalization? https://t.co/j0oV36iXEe https://t.co/3s6m7imshF"
,,,,,,"Global healthcare: the $300 billion question https://t.co/FjmPUiVbE3 https://t.co/U6C9wzxrC0"
,,,,,,"Australia's luck is running out. Could the Fourth Industrial Revolution change that? https://t.co/xWdF6ctWSQ https://t.co/kiWB0uqwyK"
,,,,,,"Organizational change is tough. Here are three rules to help get it right https://t.co/qNCPJ1Znz2 https://t.co/vu6LIXI5cm"
,,,,,,"How to detoxify your workplace https://t.co/8miGZTlyEm https://t.co/f01hw6qMQB"
,,,,,,"Why carbon farming could be the answer to climate change https://t.co/6nm8OJu7jY https://t.co/HHTTh80tCh"
,,,,,,"Virtual Reality has the potential to treat chronic pain https://t.co/ycwME2lb8V https://t.co/1ZuXvXNVYD"
,,,,,,"What Twitter tells us about our happiness https://t.co/gdFmAidW8u https://t.co/L4HXa0yFxL"
,,,,,,"Bill Gates is building a smart city in Arizona https://t.co/YuLzbnp853 https://t.co/oIeaMBHnC1"
,,,,,,"Scientists have created brain implants that could boost our memory by up to 30% https://t.co/F4TVB8Sbhb https://t.co/YqYxnHusya"
,,,,,,"China is building 30 'sponge cities' to combat climate change https://t.co/iyFK4vcYUS https://t.co/gv7psNIzV1"
,,,,,,"This is every US state's most important trading partner https://t.co/45NZguuXRI https://t.co/sMjuPVwtJm"
,,,,,,"How China is stopping renewable energy being wasted https://t.co/wYYlOA93r8 https://t.co/vTDsZ6gtK9"
,,,,,,"Capitalism is losing support. It is time for a new deal https://t.co/ivwIocE2jP https://t.co/tcb4xr2h35"
,,,,,,"Capitalism is losing support. It is time for a new deal https://t.co/ufQxegVQU3 https://t.co/NsvPrVBucH"
,,,,,,"Here's how to be a great persuader in your career https://t.co/XoTtwFJIVw https://t.co/gphjZqFUY6"
,,,,,,"100 million Indians are going to be connected to the internet, thanks to this ambitious plan https://t.co/EZo5jpYr2t https://t.co/drMMpk4oCm"
,,,,,,"How fintech is changing lives in the global south https://t.co/vkjBXYTQnX https://t.co/Qph2QtmJoa"
,,,,,,"A question of confidence: the countries with the most trusted governments https://t.co/gRv7fwyiqx https://t.co/XFpQTp8TeE"
,,,,,,"Why the widening gender gap is a wake-up call for us all https://t.co/LgrMZkztPt https://t.co/S91Uij3zpA"
,,,,,,"Closing China’s gender gap, Davos co-chairs will all be women and other top gender stories of the week… https://t.co/hMeVCe3Ywh"
,,,,,,"This is how terrorists finance their attacks https://t.co/hWQd8Gui8L https://t.co/q5OWt7Fu9D"
,,,,,,"This Dutch scientist has grown real meat in a laboratory https://t.co/GRm7VDAyYY https://t.co/AGdJV7HrMd"
,,,,,,"This is how to get robots to do your shopping https://t.co/TAf5epM5ov https://t.co/FBvjCaa1jJ"
,,,,,,"Migrants will keep coming. We should give them the skills they need to thrive https://t.co/aXzHm6Qnok https://t.co/oOXUyaZBwC"
,,,,,,"How fintech is changing lives in the global south https://t.co/sisIqnVHxu https://t.co/gFdCRV8LB8"
,,,,,,"Experts might have an alternative to basic income https://t.co/yIOHeRPMAQ https://t.co/Djz9T6lOoY"
,,,,,,"Venezuela has defaulted on some of its debt and nobody is going to bail them out https://t.co/gVn1D6yI2j https://t.co/i9PHmVbcFv"
,,,,,,"150 years after Marie Curie's birth, do we need to find new role models? https://t.co/jXE1qjoiuS https://t.co/U7WMpeAclE"
,,,,,,"Why a quarter of the world's population still lacks a bank account https://t.co/ZxbOXmINXB https://t.co/BtRm3HV3Gz"
,,,,,,"The tech industry needs more women. Here's how to make it happen @imperialcollege https://t.co/BFFIOeryYa… https://t.co/sVGgNN7MVY"
