NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Blatant pen on Lukaku 🙈"
,,,,,,"End to end stuff this game at old Trafford"
,,,,,,"Nice assist from Pogba"
,,,,,,"Get in @AlvaroMorata 💪🏼"
,,,,,,"Looks offside too 🙈🙈"
,,,,,,"Oooh that won’t go down well....never been a foul on Sanchez"
,,,,,,"@FrankMSinclair Yeah we played well until the final 3rd for me...not just finishing..final ball/cross/runs into box etc"
,,,,,,"@FrankMSinclair @ChelseaFC 1 nil mate...our finishing was woeful 🙈🙈"
,,,,,,"A must read...couldn’t have put this better myself...great piece Lar 👌🏼 https://t.co/UrwKQQxAMo"
,,,,,,"#FifaFridays oi musonda how much did you pay @easportsfifa to give… https://t.co/O8Nrv07aqD"
,,,,,,"@FrankMSinclair 😂😂🙈🙈"
,,,,,,"@tammyabraham @DomSolanke Okaaaaaay 😏😝😝😝"
,,,,,,"Literally threw it back yesterday joining in with the boys 😝 https://t.co/mYfEmjPfE4"
,,,,,,"#ThrowbackThursday intrigued to see how this fella gets on in the… https://t.co/5RCby93orv"
,,,,,,"@boysiewise11 😂😂😂😂😂"
,,,,,,"Well done @ChelseaLFC 💙💪🏼"
,,,,,,"RT @chelseayouth: Chelsea will face Scunthorpe United in the third round of the FA Youth Cup after the Iron beat Cambridge 1-0 this evening…"
,,,,,,"@alfieyoungson @Joe_blues25 @CFCEnthusiast Nobody asked you what your idea was hahahaha 👋🏼👋🏼"
,,,,,,"Four year olds even haha"
,,,,,,"@alfieyoungson @Joe_blues25 @CFCEnthusiast Hahahaha when did you start making the rules 😂😂👋🏼👋🏼👋🏼"
,,,,,,"Secret life of six year olds is such a heartwarming watch"
,,,,,,"@rioferdy5 Lallana"
,,,,,,"@russt1905 @Selway826 ?? 🤔"
,,,,,,"@Selway826 Ethan has been playing academy football since he arrived..shall I just overlook his achievement ??"
,,,,,,"Away from England,Ethan Ampadu man of the match for Wales and Andreas Christensen beating rep Ireland 5-1 and going… https://t.co/HzyaQ5v1OC"
,,,,,,"RT @chelseayouth: Tammy Abraham and Dominic Solanke last played together for Chelsea on May 20th 2015 in a #CFCDev match away to Norwich. B…"
,,,,,,"Missed the england game as was at Cambridge’s abbey stadium...delighted to hear @DomSolanke has made his debut.even… https://t.co/7HZ0HXRQCi"
,,,,,,"@jackbirrell Oleg Luzhny"
,,,,,,"RT @chelseayouth: Ten Chelsea academy players have made their senior international debuts so far in 2017; Dominic Solanke could be the 11th…"
,,,,,,"@Britts_7 Quality mate"
,,,,,,"Not an absolute overhaul of your character but small adjustments to… https://t.co/rlOAxNMmIt"
,,,,,,"@curtiswoodhous8 Hahahaha 🤷🏻‍♂️"
,,,,,,"Woulda loved to see the big man Buffon in another World Cup"
,,,,,,"☺️ https://t.co/xrOGr3msPo"
,,,,,,"Are the Italians gonna do it??"
,,,,,,"2 out of 4 😝 https://t.co/NHIFlb7aeC"
,,,,,,"Fancy a red in this game..could have been 3 pens ere"
,,,,,,"The old magic spray being used there"
,,,,,,"Lively start to this game"
,,,,,,"Some anthems are great for facials"
,,,,,,"Hold up...Amir Khan going into the jungle 😳😮...one way to lose some Terry I suppose...maybe fans aswell though 👀"
,,,,,,"RT @chelseayouth: A fifth Chelsea academy product in the England squad is confirmed. Very well done to @DomSolanke. #CFC  https://t.co/R9Bm…"
,,,,,,"@coppinocops Yeah for 10k of course"
