NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Amazon could put its second HQ in Canada. But will it? co-byline with @juliakhorowitz https://t.co/IV89mu88sq"
,,,,,,"RT @LauraSanicola: There's no mincing words in this NYT de Blasio piece https://t.co/PdZd3sbTII"
,,,,,,"RT @heatherkelly: My Invoke Cortana speaker review, in a nutshell. https://t.co/4D9KArncYS https://t.co/PyY3ivkYJz"
,,,,,,"Jeff Bezos smashes bottle on top of wind turbine https://t.co/OHqTqGCefy via @CNNMoney"
,,,,,,"How Amazon filled up Seattle's airport and what it means for HQ2 https://t.co/lMBlSiGDoq"
,,,,,,"Target is coming to Vermont. Here's why it's a big deal (my hometown was previously a holdout) https://t.co/5kwlMxlUJd"
,,,,,,"Cities try to lure Amazon, but want to keep the details secret https://t.co/DQ19shFmkr"
,,,,,,"This thread ❤️ https://t.co/nra57hoSYZ"
,,,,,,"Cities make last minute attempts to woo Amazon’s second headquarters ahead of tomorrow's proposal deadline https://t.co/519vGT0OTV"
,,,,,,"McDonald's offers to lock up your smartphone for more family time https://t.co/ng1N3amclY"
,,,,,,"Polish dairy farmers look to China https://t.co/GzIx8MnEot via @CNNMoney"
,,,,,,"Lego's Women of Nasa set will be available starting Nov. 1 https://t.co/dEBIlLe6AD"
,,,,,,"RT @brianstelter: Breaking: @RoyPrice has “resigned” from Amazon, a company spokesman says."
,,,,,,"Google Photos can now identify your pets https://t.co/pnocywV18N"
,,,,,,"Jonathan Adler's social picture frame is a modern piece of art https://t.co/9lyaR9oM6Q @aura_frames"
,,,,,,"RT @CNN: A man checking out the wildfires found this tree blazing from the inside out https://t.co/paysOZ6Vap https://t.co/ekKZ4hDGiF"
,,,,,,"Lisa Bloom on why she took on Harvey Weinstein as a client https://t.co/UPoQu2KKLO"
,,,,,,"This interview is really something https://t.co/5x8CC229Ez"
,,,,,,"RT @davidmackau: omg this is everything https://t.co/NxIaZzzzks"
,,,,,,"Zappos offers to help cover funeral costs of every Las Vegas victim https://t.co/d3HNsRodUS"
,,,,,,"RT @jackiewattles: Pls appreciate the bad pun in my lede. https://t.co/5ztXsueEGo"
,,,,,,"Uber isn't pulling out of Quebec just yet --&gt; https://t.co/Jj6KokY9LT"
,,,,,,"@_abigailbrooks !!!! have so much fun"
,,,,,,"The little red pill being pushed on the elderly https://t.co/pv8XfKhENK"
,,,,,,"RT @CNNMoneyInvest: How do you report sexual harassment when there's no HR?
https://t.co/Yf948ZqQrX by @juliakhorowitz + @saraashleyo"
,,,,,,"@HeySamantha @AlexJamesFitz @sfiegerman @aimeerawlins @HeyLisaMichelle @richbarbieri @selenalarson @heatherkelly Th… https://t.co/kDK2stWbn2"
,,,,,,"CNN Tech fish, gone too soon 💔 https://t.co/mBDnYHGVMT"
,,,,,,"RT @RyanGosling: https://t.co/xMdoA8fvDx"
,,,,,,"RT @ryanstruyk: FEMA is STILL involved in funding recovery efforts in:

- Katrina (2005)
- Gustav (2008)
- Iowa floods (2008)
- Ike (2008)…"
,,,,,,"RT @mirandacgreen: CNN Exclusive: Even Pokémon Go used by extensive Russian-linked meddling effort"
,,,,,,"RT @yashar: Kate Beckinsale has posted this statement detailing her experience with Harvey Weinstein. He offered her alcohol at 17; called…"
,,,,,,"Rare NASA photos captured by iconic astronauts like Neil Armstrong and John Glenn are headed to auction in MA https://t.co/mWbaG9d05U"
,,,,,,"RT @julpepitone: Our latest for the ""Algorithmics"" series: How algos are aiding the opioid crisis response @sourcerecord @hellerjake https:…"
,,,,,,"Explosive Weinstein stories expose mogul's power over media https://t.co/oe9Pxif7Iz"
,,,,,,"Richard Branson invests in the hyperloop https://t.co/qgVR9cnfXv"
,,,,,,"RT @ElizLanders: BREAKING into @CNN: American woman, Canadian husband released 5 years after being taken hostage by the Taliban-affiliated…"
,,,,,,"RT @arstechnica: Equifax website hacked again, this time to redirect to fake Flash update https://t.co/KWE3EEW6wW by @dangoodin001"
,,,,,,"RT @danmericaCNN: Exclusive: Clinton 'sick,' 'shocked' and 'appalled' by Weinstein allegations, will donate contributions to charity https:…"
,,,,,,"RT @JFreports: BREAKING: San Antonio, Bexar County will not pursue @amazon second headquarters https://t.co/v4fqwKSSkG w/ @bchasnoff @mySA…"
,,,,,,"How NBC gave up Ronan Farrow's explosive Harvey Weinstein scoop https://t.co/DWsvDx6oPN"
,,,,,,"RT @saba_h: To brighten your timeline https://t.co/wer8L4KgSw"
,,,,,,"What on earth -- Coach changes corporate name to ...Tapestry? https://t.co/CgNTelaFtG"
,,,,,,"Jeff Bezos can finally take his Kindle in the bath without a ziplock bag via @heatherkelly https://t.co/h7TfRRYxjO"
,,,,,,"RT @IvanaKottasova: Breaking news: British film academy suspends Harvey Weinstein in light of sexual harassment allegations. https://t.co/4…"
,,,,,,"Gawker story from 2015 -- Tell Us What You Know About Harvey Weinstein's ""Open Secret"" https://t.co/UR0uscmRof"
,,,,,,"George Clooney Speaks Out on Harvey Weinstein: ‘It’s Disturbing on a Whole Lot of Levels’ https://t.co/IPjLBmjU08"
,,,,,,"RT @heatherkelly: They were married for 75 years. https://t.co/FHATwXqmpe"
,,,,,,"What Sephora Knows About Women in Tech That Silicon Valley Doesn’t https://t.co/u49wUgTpmp"
,,,,,,"Professional translators aren't worried about Google's language-translating headphones https://t.co/cA0CAbc6U7"
,,,,,,"Meryl Streep Condemns Harvey Weinstein Over Sexual Harassment Allegations https://t.co/9PJBICbwUi"
,,,,,,"RT @cnntech: Can giant balloons help bring cell service to storm-ravaged Puerto Rico?
 https://t.co/Dd1pKegbbA https://t.co/hhSK5PEGcb"
,,,,,,"RT @brianstelter: &gt; @TheSandraG asks: Will more Hollywood stars speak up now that Harvey Weinstein has been ousted? https://t.co/8vpHPJsF52…"
,,,,,,"RT @BeschlossDC: Columbus Day at Columbus Circle, New York , 1943: https://t.co/qjTj2G2A5F"
,,,,,,"RT @alexburnsNYT: It takes a special kind of writer &amp; person to capture his own spirit in 478 finely chosen words. RIP Mark Mooney. https:/…"
,,,,,,"RT @LisaBloom: I have resigned as an advisor to Harvey Weinstein.
My understanding is that Mr. Weinstein and his board are moving toward an…"
,,,,,,"Study: NYC mice are evolving to better digest pizza https://t.co/trJskErR9R"
,,,,,,"RT @mxmooney: I just published “My Last Byline” https://t.co/9WWuiGiDbi"
,,,,,,"RT @julpepitone: We might all need these this week. My newest for Glassdoor: https://t.co/1puQycBGFg"
,,,,,,"@sfiegerman you missed free donuts at the center table. i had to go alone"
,,,,,,"RT @jmartNYT: ...and now SCHUMER dumping all $14,200 he's gotten from Weinstein.  Will give to charities supporting women 

https://t.co/bb…"
,,,,,,"@HeyLisaMichelle @sfiegerman 🙋🏼"
,,,,,,"RT @TaylorLorenz: ~~ * ~ dOn't cRy BeCaUse it's oVeR smile because it happened ~ * ~~ https://t.co/Moogfgc5iD"
,,,,,,"RT @HeySamantha: If you ask someone what their AIM screen name was back in the day, there's a 90% chance they'll blush."
,,,,,,"A moving AIM obit from @sfiegerman. Btw my first AIM screen name was kayapapaya10 https://t.co/lmigQjyPb9"
,,,,,,"RT @sfiegerman: RIP my childhood https://t.co/ZuEtlpXLaS"
,,,,,,"Apple teases hundreds of new emoji, including gender neutral options https://t.co/45gh7OwMyq"
,,,,,,"RT @cnntech: .@amazon wants to serve you a drink https://t.co/QUi7O3P30F Via @kyurieff"
,,,,,,"RT @scottbix: Scoop: Sen. Patrick Leahy intends to donate the $2,700 Weinstein donated to his re-election committee to charity. https://t.c…"
,,,,,,"RT @sfiegerman: This interview is a delight. https://t.co/xZn607LpH1"
,,,,,,"RT @cnntech: Google's new Pixel Buds ($159) can translate 40 languages almost instantly. See what else they launched here: https://t.co/y8G…"
,,,,,,"Alexa finds new home in Sonos speaker https://t.co/WeiriGwTKD"
,,,,,,"RT @sfiegerman: GoPro stock down 5% https://t.co/C4135D8JRe"
,,,,,,"Monopoly Man photobombs Senate hearing on Equifax https://t.co/7Bm4wJU9OF"
,,,,,,"RT @juliakhorowitz: Stonecrest, Georgia did WHAT to lure Amazon?! I love this chapter of the HQ2 Chronicles (via @kyurieff) 
https://t.co/T…"
,,,,,,"Cities are pulling out all the stops to be the home of Amazon's second headquarters: https://t.co/5WtJVUvP4n"
,,,,,,"Just heartbreaking: Two strangers bond over country music and beer. Then the gunshots started https://t.co/Oj0P80L4NS"
,,,,,,"@selenalarson @HowellONeill Not I"
,,,,,,"Is butter a carb? #MeanGirlsDay #October3rd @Yelp https://t.co/kFFSQ8UkC7"
,,,,,,"Snapchat teams up with artist Jeff Koons on augmented reality sculptures https://t.co/U2ZRAKfFIm"
,,,,,,"Mean Girls stars are asking fans to donate money for victims of the Las Vegas shooting https://t.co/UEe0dn9Etv"
,,,,,,"RT @ericgeller: In wake of Equifax, Joyce says WH is considering ways to replace the Social Security number.

“We’ve called for the departm…"
,,,,,,"Selfie factories: the rise of the made-for-Instagram museum https://t.co/OwiMHr4O93"
,,,,,,".@politico's Morning Media newsletter this morning on Las Vegas shooting 👇 https://t.co/aVZl3odUZd"
,,,,,,"RT @oliverdarcy: Stranger took number of bullets to save pair of roommates. 

“He had expressed...he didn’t think he was going to make it”…"
,,,,,,"How companies are helping after Las Vegas shooting https://t.co/ndTKSTjJUC"
,,,,,,"RT @saraashleyo: Open carry, concealed weapons and machine guns are all legal in the state of Nevada https://t.co/Ea8Tv8tsAo"
,,,,,,"RT @_abigailbrooks: If you are in Las Vegas and can donate blood: https://t.co/71GZHnu6u7"
,,,,,,"RT @CNN: Everything we know about the Las Vegas shooting so far: https://t.co/as8be6ZAVx #MandalayBay https://t.co/5rwaUNHrC7"
,,,,,,"50 killed after shooting on Las Vegas Strip https://t.co/8lqkSdLTch 💔"
,,,,,,"RT @khinman: Vegas PD tells @JohnBerman the shooter is dead but unclear if police killed him or he shot himself; there were at least 8 guns…"
,,,,,,"RT @CNN: This 15-year-old boy in Puerto Rico is raising funds for solar lamps to help people affected by Hurricane Maria https://t.co/5ivx2…"
,,,,,,"Corporate donations for Hurricane Maria relief efforts nearly tripled this week: https://t.co/m7CX2aB3nY"
,,,,,,"RT @sahilkapur: Here is Tom Price's resignation letter. https://t.co/SqvGUlndbr"
,,,,,,"RT @FoxBusiness: .@BarackObama, George W. Bush and @BillClinton greet spectators on the first tee before the first round of the @Presidents…"
,,,,,,"Elon Musk's mom -- Maye Musk -- is the new face of CoverGirl https://t.co/CYFYZYq34O"
,,,,,,"Playboy founder Hugh Hefner dead at 91 https://t.co/R7FkYhIQ2y"
,,,,,,"RT @CNN: More Americans live in Puerto Rico than 21 states (and other things to know) https://t.co/SBZ716FL6h https://t.co/ZFvbeMeqEM"
,,,,,,"'I don't feel safe here': A night of desperation in San Juan's sweltering airport https://t.co/6hYkKypPY1 via @Pat_Gillespie in Puerto Rico"
