NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Fresh out of the box! #razerblade http://t.co/05Dl9KOu"
,,,,,,"@atanjy yeah but pretty good considering it's not really made by Miyazaki."
,,,,,,"@tina_yip what does your friend do?"
,,,,,,"RT @severinhacker: We're looking for a Software Engineer NLP/MT http://t.co/QEIxvGeQ"
,,,,,,"RT @mashable: Mercedes Rolls Out Invisible Car [VIDEO] - http://t.co/KYSthQBt"
,,,,,,"@atanjy holy crap let's go."
,,,,,,"RT @Avicii: Youre my boy blue... Youre my boy... http://t.co/yZHy9amD!"
,,,,,,"RT @tw: Apple got us to use reverse scrolling. I bet they could get us to use the metric system."
,,,,,,"If you've seen Sherlock... http://t.co/Gb2x3Yc6"
,,,,,,"Best Japanese restaurant in Pittsburgh, hands down! @KikuPittsburgh"
,,,,,,"RT @acnMobility: Who got 25,000 tweets per second and broke the record? http://t.co/gIQJaPvf Not sports, not news…just @HayaoGhibli"
,,,,,,"Geez about time. It's a year late, but at least now I get to watch it again http://t.co/RL9tJW0q"
,,,,,,"The @duolingo dogs worked hard today! :) http://t.co/sb4LGMHN"
,,,,,,"@damuffinman they baked egg tarts on my flight. EGG TARTS. omnom!"
,,,,,,"@damuffinman indeed. they did the same for my LA flight."
,,,,,,"RT @Ardyparty: Reeeaally Duolingo? http://t.co/x0Pk7Akz"
,,,,,,"RT @damuffinman: Tintin is awesome #hk - http://t.co/ivnOq5JT http://t.co/cvoCbck5"
,,,,,,"@DaSmits Thanks! But I think the person you're looking for is @LuisvonAhn :)"
,,,,,,"@atanjy gahh hopefully next year I can be back for mine!"
,,,,,,"missed 30 rock...D="
,,,,,,"RT @willw: Hey Facebook, you make it really obvious that someone unfriended me if you constantly suggest them in the sidebar. I already  ..."
,,,,,,"@damuffinman comcast claims 50Mbps, but I get like 10 max. It's expensive too..."
,,,,,,"@damuffinman painfully slow."
,,,,,,"@damuffinman dude you should see my speed tests in the states..."
,,,,,,"Oh right. Forgot how slow internet and ""4G"" are over here..."
,,,,,,"See you in a bit! @atanjy @tina_yip"
,,,,,,"@josefuents ah yes, Google maps is hard to beat."
,,,,,,"@tina_yip when are you back?"
,,,,,,"@josefuents what do you think about the iphone so far?"
,,,,,,"@damuffinman I'll see how bad it is first. It's not like I had a choice because the US galaxy nexus is with verizon."
,,,,,,"@damuffinman so far mine's been on for 7 hours and barely used any"
,,,,,,"@damuffinman my cousin has a galaxy nexus and he said it's not that bad."
,,,,,,"@atanjy yeah the first time I saw it I thought it was pretty big, but I think I've gotten used to it now. plus the screen is GORGEOUS!"
,,,,,,"@damuffinman @josefuents I bought a Galaxy Nexus :D"
,,,,,,"so. many. people. Oh home!"
,,,,,,"@damuffinman dude I just wanted to perfect the site for you!"
,,,,,,"I reached Spanish Level 3! http://t.co/xAstAYhV via @duolingo"
,,,,,,"I mastered Common Phrases in Spanish! http://t.co/xAstAYhV via @duolingo"
,,,,,,"RT @kineshanko: http://t.co/ValUxR3e just blew my mind. Brilliant barely captures it."
,,,,,,"@damuffinman we got skyrim and assassin's creed. both are awesome!"
,,,,,,"@atanjy was she asian? :P"
,,,,,,"RT @aplusk: Awesomeness!! RT @ac: The amazing duolingo TEDxCMU talk! http://t.co/KpPtge4z"
,,,,,,"@damuffinman yeah somehow I just don't have anything interesting to broadcast to the world..."
,,,,,,"@damuffinman lol purple car? &gt;.&gt;"
,,,,,,"RT @duolingo: The countdown begins! Duolingo private beta starting on Nov 30: http://t.co/I8BvGiID -- Learn a language while translating ..."
,,,,,,"RT @duolingo: We're hiring! http://t.co/aIQGmN8"
,,,,,,"RT @DuolingoBot: My child, which suchst you?"
,,,,,,"RT @duolingo: Starting to add French to the system! -- Apprenez le français et traduisez simultanément le web."
,,,,,,"RT @duolingo: We're hiring one more designer! http://j.mp/l4ziCL"
,,,,,,"RT @duolingo: Hoot!"
,,,,,,"is not a twitter person."
,,,,,,"off to california! :O"
