NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@pwatsonwailes @callumadamson I understand that, indeed.

https://t.co/ehCToFTeaa"
,,,,,,"And people _still_ think this is a good idea? https://t.co/7YLd89aZhP"
,,,,,,"First ticket round for @shmoocon sells out in 2.79 seconds. https://t.co/l15E3LZohc."
,,,,,,"@RealSexyCyborg @MakerFaireSZ That is ridiculous."
,,,,,,"@lilianedwards What the F? Why can't I watch it on @BBCiPlayer? So much for transparency. https://t.co/FqMsDtAsRg."
,,,,,,"Apparently I first started working on Apache, my first proper exposure to open source (well, there was KA9Q!), 22 years ago. Time has flown."
,,,,,,"RT @DeepMind_Health: Work in healthcare? Join us to test our healthcare app, Streams. Sign up here: https://t.co/iSyxtSHjIF https://t.co/vW…"
,,,,,,"@MendeleySupport why can't I log in currently? Just changed my password, so I know I'm getting it right..."
,,,,,,"RT @DeepMind_Health: We're proud to work with several NHS trusts on a clinical app called Streams. You can learn more here: https://t.co/8J…"
,,,,,,"@iamtrask DeepMind health?"
,,,,,,"@scienmag Wat? E = mc^2 is relativity? Since when?"
,,,,,,"@zooko Yeah right. None of them are in it for the money."
,,,,,,"@lilianedwards Link?"
,,,,,,"TIL that cyanoacrylate accelerator is the most amazing stuff!"
,,,,,,"@SteveBellovin Who cares? Say no to amputationware."
,,,,,,"@danwallach @benadida @JoeBeOne That will just cause them to say ""oh, you like bitcoin now"". I know this from exper… https://t.co/kacmm6ljNL"
,,,,,,"RT @agl__: Intent To Deprecate And Remove: Public Key Pinning (in Chromium) https://t.co/agS3fll7eR"
,,,,,,"RT @alastair_d_reid: Slides for my talk are now available here: https://t.co/HbB1L7qgNY https://t.co/zSzLgxm49x"
,,,,,,"@xEFFFFFFF Me, too!"
,,,,,,"@xEFFFFFFF Because the F* proof is huge and hard to read. Coq would likely be as bad. I have a similar problem when… https://t.co/kM1WhgvibS"
,,,,,,"@xEFFFFFFF You are certainly correct, it is not a proof. Converting to a proof would be much more expensive, but feasible."
,,,,,,"@TBSkyen @WhoresofYore Used to be really common in open source, too. ""But it's free software isn't it?"""
,,,,,,"@erbridge @j_greig Where?"
,,,,,,"@erbridge @j_greig W web"
,,,,,,"@xEFFFFFFF I think I prefer the Python proof!"
,,,,,,"Good news, everyone! Code to make truncatable primes. If anyone does base 24, let me know. https://t.co/HEN52gWAaz."
,,,,,,"@xEFFFFFFF Here you go: https://t.co/HEN52gWAaz."
,,,,,,"@theowinter @dgwbirch @bobblakley @robeastaway So, Wikipedia is just plain wrong (gasp)! It is missing the two larg… https://t.co/s9bSS9DGCa"
,,,,,,"@xEFFFFFFF So, you prove it by exhaustive search. Tell you what, I'll push my code to Github this evening."
,,,,,,"@xEFFFFFFF It is provable, but that's not proof. :-)"
,,,,,,"My son suggested I look into truncatable palindromic primes. That appears to be a new idea! So, here's the largest in base 10: 733929337."
,,,,,,"@Suitpossum Will DM."
,,,,,,"@theowinter @dgwbirch @bobblakley @robeastaway Also, at that size, I should up the rounds of Miller-Rabin, I suspect. So, even slower."
,,,,,,"@theowinter @dgwbirch @bobblakley @robeastaway So, I think I could do that, but at a rough guess, a month or more?… https://t.co/eY2yfFwt2l"
,,,,,,"@theowinter @dgwbirch @bobblakley @robeastaway For the record, base 20 is also painful. :-)"
,,,,,,"@theowinter @dgwbirch @bobblakley @robeastaway I should've known someone had already done it.

But seriously: WTF i… https://t.co/WL4h3lK7CW"
,,,,,,"@theowinter @dgwbirch @bobblakley @robeastaway And, unlike the paper, I haven't confirmed the final answers are tru… https://t.co/eH524crCj1"
,,,,,,"@theowinter @dgwbirch @bobblakley @robeastaway And 19 is fast: cieg86gcea2c6h. I have no intuition for why this is… https://t.co/kjjJJzV5Rs"
,,,,,,"@theowinter @dgwbirch @bobblakley @robeastaway Base 18 took a _really_ long time, but in the end I got af93e41a586h… https://t.co/MpcuMocpPj"
,,,,,,"@theowinter @dgwbirch @bobblakley @robeastaway Cute. I just wrote some code to do it. I notice they give up at base… https://t.co/6dU4wS8seK"
,,,,,,"@dgwbirch @bobblakley @robeastaway It's not the longest known it is the longest there is."
,,,,,,"@FioraAeterna Thanks. :-)"
,,,,,,"@FioraAeterna As I understand it, nvidia is preferred for machine learning ... is that to do with this choice?"
,,,,,,"@harryhalpin @BraveTheWorld They're still tulips."
,,,,,,"Absolutely brilliant post by @mwardle on data-driven healthcare. The problems and the promise. Must read: https://t.co/FI2Ldj4lnF"
,,,,,,"@matthew_d_green I think that is ""please make it easy for me to attack the individual components, thankyouverymuch""."
,,,,,,"@mattb All identical drives? Is that a good plan? Also ... Use commodity hardware throughout..."
,,,,,,"RT @mikko: The Bitcoin network now consumes about 21 TWh of energy per year. Which is about the same amount that the country of Ecuador con…"
,,,,,,"RT @DeepMind_Health: We collaborate closely with healthcare workers to build Streams. We’re looking for professionals to give feedback here…"
,,,,,,"@mjg59 @roessler If you want to rant I also offer you ioctl()."
,,,,,,"@SwiftOnSecurity Probability is the same as a sequential search surely? Just pick a random starting point :-)"
,,,,,,"@Steve_Lockstep @dgwbirch Took be absolutely clear this is sarcasm. I thought it was obvious nonsense but I guess not."
,,,,,,"RT @AstroKatie: Some reflections on the #NeutronStar #GravitationalWaves discovery, #GW170817:
1) This really is a very big deal for physic…"
,,,,,,"@Steve_Lockstep @dgwbirch Store your data in a public ledger and it will never be hacked. Simples."
,,,,,,"@JackGavigan Also, I do get to complain ... It is not my responsibility to give free advice to banks."
,,,,,,"@JackGavigan I did reply ... I said yes :-)"
,,,,,,"@JackGavigan I did not pass ... You had a stupidly short timeline and gave no notice."
,,,,,,"@Floppy @BarclaysUKHelp I don't understand what lunacy led to this."
,,,,,,"@enoclue Diddums not happy? Also https://t.co/nvbkXkjjdj."
,,,,,,"@__apf__ So if you said no the meal was free?"
,,,,,,"Have I mentioned Capsicum support in Go? Well, here's more: https://t.co/82XZ9F0sDR."
,,,,,,"@DmitryPavluk Oops. Paste fail, I will try that again!"
,,,,,,"@dgwbirch This? https://t.co/iyDzpCqgW2? Got an explanation that isn't behind a paywall?"
,,,,,,"@matthew_d_green I don't."
,,,,,,"@cynicalsecurity Why would you want to imitate the brain?"
,,,,,,"@RealSexyCyborg @CWCrawlers @Bill_Devine Really? So why are they making one?"
,,,,,,"@zooko So you don't think it's a good idea, then?"
,,,,,,"@jasvir Better not put anything you care about in the middle..."
,,,,,,"@zooko And you still think all this shit is a good idea?"
,,,,,,"@gdead I set off our smoke alarm yesterday. Jesus that thing is loud."
,,,,,,"@NicholasBohm Sounds like unilateral ad hoc modifications to protocols might be producing a bad user experience! Pr… https://t.co/cpvYm12roV"
,,,,,,"@NicholasBohm Not sure what you mean?"
,,,,,,"The EU #copyright reform threatens Free and Open Source Software. Sign the open letter and #savecodeshare! https://t.co/NaFhqtD1Ky"
,,,,,,"CSV is safe, right? Wrong...

https://t.co/XoMf0V3Ho1"
,,,,,,"@fugueish Let me guess ... Rust?"
,,,,,,"@dgwbirch Well, duh! Since it is apparently acceptable for exchanges to get ""hacked"", isn't that the obvious busine… https://t.co/r06QasfeOm"
,,,,,,"WaveNet for Google Assistant - amazingly realistic text-to-speech: https://t.co/FHlXwWJNId @DeepMindAI."
,,,,,,"@ivanbeckley My pleasure - and good luck with your studies!"
,,,,,,"@mattblaze @peterhoneyman Hmm. I suspect you've been to a security conference."
,,,,,,"RT @perrymetzger: I love the word ""webinar"". It's a perfect indicator that I can delete email with that in the subject line without needing…"
,,,,,,"@matthwilliams @secretbatcave @DrHughHarvey Exactly. Trillian is a better way to do this. https://t.co/qwnDo6v9H1."
,,,,,,"Interesting blog from @NHSEngland on NHS IT. Looking forward to more details, and finding out how I can help. https://t.co/br1mgF2ucb."
,,,,,,"@NHSDigital Done."
,,,,,,"@finhstamsterdam If you get tokens by feeding energy into the grid, then awesome. If you get tokens by burning energy, then totally dumb."
,,,,,,"@gdsteam Why is a divide between open source in government and outside government a good idea?"
,,,,,,"@katecrawford @jon_forsyth @NewRepublic Is there a reference?"
,,,,,,"@NHSDigital It was a serious question..."
,,,,,,"@Sibenco Actually it is not about trust or about who you are. It's about what rights you have according to the give… https://t.co/9NisVhpXDW"
,,,,,,"@pamelarosiedee So what's the anonymised version of this?

xxx xxxxxx xxxxxxxxx xxxx into a[1] xxxx?

Useful!

[1]… https://t.co/ILT0aOSBK9"
,,,,,,"@WhoresofYore They'll be antique one day."
,,,,,,"@doctorow @internetofshit"
,,,,,,"@supersat Not if you know what you're doing. Header implies it _starts_ with the public key."
,,,,,,"@SwissHttp @damienmiller Sounds like an amusing challenge."
,,,,,,"@damienmiller Lua? This is supposed to be a good thing?"
,,,,,,"@perrymetzger @SteveBellovin Shall we start with testing of any kind? :-)"
,,,,,,"RT @an0xff: My thoughts about every other #corporate #Blockchain project

📦⛓️📦⛓️📦

@ThePracticalDev #notrlyoreilly https://t.co/Fgd0yVvTp4"
,,,,,,"@digitalhealth2 @ukpenguin @Gartner_inc Totally ... We need more open source, open standards and open data. And transparency."
,,,,,,"Dear lazytwits: is there an open source bit of kit to make a wifi-controlled mains socket? Whole thing, not parts I could figure out myself."
,,,,,,"https://t.co/F7jQi4qZtY and https://t.co/RC0HegiJsY support for Go: https://t.co/82XZ9F0sDR."
,,,,,,"@charlesarthur Betcha they decide its not worth debating."
,,,,,,https://t.co/BAYEfp6CVV
