NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @manjusrii: 5yo: I am building a semi ominous vehicle out of cardboard

Me: You mean semi autonomous

5yo: You don't understand my techn…"
,,,,,,"@rachsyme Thank you for being you, and persevering to find beauty in this world."
,,,,,,"Two great profiles by @rachsyme, who writes spectacular sentences and has a brilliant brain. https://t.co/1Otxhy5aGk"
,,,,,,"@gerryfsmith This reminds me of how on 9/11, some employers told employees to go back to their desks after the firs… https://t.co/6KpScqTiIs"
,,,,,,"@frynaomifry But surely you agree with ""Flowers in the Attic forever,"" no?"
,,,,,,"@SaraJBenincasa What?"
,,,,,,"@rachsyme Love it"
,,,,,,"@peterwsinger @Budd_Harris We are living through the patterns now."
,,,,,,"@peterwsinger 💔"
,,,,,,"@MaryKoCo Who did this?"
,,,,,,"@ClydeHaberman @nytimes If nothing else, this article shows that ""ordinary folk"" have reason to feel justified in t… https://t.co/rgyPf4Hil5"
,,,,,,"@ClydeHaberman @nytimes That is NOT enough of a story. When you say ""sensible reader,"" who is that? Sensible reader… https://t.co/ugxoA7gvKd"
,,,,,,"@ClydeHaberman @nytimes That evil is banal isn't news. What is the purpose of this article? Did anyone think villai… https://t.co/1wQaJsd1mn"
,,,,,,"@relicsbyrild @JuddLegum Oh, go ahead!"
,,,,,,"@frynaomifry The weird thing is I *remember* being there but it's like, WAS I?"
,,,,,,"@ArielDumas Try clip-ons and take them off in a huff in the back of another cab at the end of the night"
,,,,,,"@frynaomifry I'm out of the frame anyway and I guarantee that nobody in the frame remembers me being there so, was… https://t.co/lcT8aXIVd2"
,,,,,,"@frynaomifry I mean, I don't *think* so"
,,,,,,"@frynaomifry same"
,,,,,,"@calfussman I mostly remember because Wendy told me in advance that I would love them."
,,,,,,"@JuddLegum I was wondering how everyone seems to have his direct number."
,,,,,,"@calfussman @tferriss @rolfpotts @iTunes @ApplePodcasts 15 or so? We talked about Sonia Braga and ate Ranier cherri… https://t.co/qN58mzoAyr"
,,,,,,"@emilynussbaum @iraglass @kumailn The idea that he *couldn't* get below the surface is laughable."
,,,,,,"@ChuckWendig Kind of want to change my name to Rara Avis now."
,,,,,,"@ChuckWendig ""Thrilled to be working as a consultant on a show in development based on one of my books."""
,,,,,,"@ChuckWendig I need a fifth option!"
,,,,,,"This is an excellent thread and the @nytimes and all serious journalists and news orgs should take every word to he… https://t.co/cHjp27A0nK"
,,,,,,"When you win a Wonder Woman jackpot, the theme song plays. The song is literally about stopping Nazis and making li… https://t.co/I8SPV9mvWF"
,,,,,,"@finah More like the ex who's like, I'm out, deal with your own problems, I literally don't care anymore, don't ask… https://t.co/q6Xn87l66Q"
,,,,,,"I LOVE this story about Baby Fiona the hippo by brilliant @rachsyme: https://t.co/WcTcotJFTs"
,,,,,,"@cliffordlevy @marclacey That evil is banal is already well established. Normalizing it doesn't shed light on anything."
,,,,,,"@cliffordlevy @marclacey Glad the tweet from @bessbell was included in that response. If you agonized over the tone… https://t.co/6y9eqnXZg0"
,,,,,,"@Sylvia__North @holyurl Is it? Takes imagination to avoid getting into habitual routines in life in general."
,,,,,,"@Sylvia__North @holyurl Imagination is a great way to keep novelty from waning."
,,,,,,"@slack2thefuture @iamlaurenp Have you seen this one? https://t.co/9GeY5rNAXl"
,,,,,,"@slack2thefuture @iamlaurenp I love it"
,,,,,,"@CalMorgan @BCDreyer Kinky Coots"
,,,,,,"@CalMorgan @BCDreyer Rats"
,,,,,,"@brittneyplz Please do"
,,,,,,"@stevesilberman I love that picture"
,,,,,,"@moorehn The whole point of education is to elevate humans beyond the level of savages"
,,,,,,"@JetBlue I'm in line behind 20 people and just have two questions. Can I get my luggage back since we are clearly s… https://t.co/I8vUvpOMdl"
,,,,,,"@trylks @fchollet Unless we drive ourselves extinct first we will achieve it"
,,,,,,"@JetBlue They apparently have no info and I'm trying to figure out how to get home."
,,,,,,"@JetBlue we are stuck in Las Vegas trying to fly flight 748 to JFK and there are vague engine problems resulting in… https://t.co/CdSXPcZEBw"
,,,,,,"Pol Pot got a scholarship to study electronics in Paris. He taught French lit! His academic career took a backseat… https://t.co/7ec6JX9LCc"
,,,,,,"Idi Amin was a good cook and a formidable rugby player, though, reportedly, ""bone from the neck up.""… https://t.co/P8mJTHzufv"
,,,,,,"@nytimes PS. He was also a poet! Bonus points for being extra!"
,,,,,,"Ivan the Terrible was popular among Russia's commoners, except the people of Novgorod. See ""Massacre of Novgorod.""… https://t.co/gLjffKpCt9"
,,,,,,"The Unabomber enjoyed math *and* the outdoors. Let's all pitch the emerging #BanalEvilNYTimes section!"
,,,,,,"@tferriss @calfussman @rolfpotts @iTunes @ApplePodcasts Congrats, @calfussman! Attached a picture of the last time… https://t.co/tSciSWdHtO"
,,,,,,"I'd also like to see the thinking behind why a story was assigned. https://t.co/TQlZGvbYmG"
,,,,,,"@BenedictEvans @jackclarkSF That is stunning and sickening. I knew it was bad, had no idea it was THAT bad."
,,,,,,"It's almost as if people haven't studied history or paid any attention at all to human nature until now. https://t.co/s5Qe5tbH10"
,,,,,,"@BenedictEvans @jackclarkSF What?!?"
,,,,,,"@moorehn Toxic TO WHOM? For the bigot or for the people who have to live in an environment that increasingly normalizes bigotry?"
,,,,,,"@beth_parker I would binge for weeks and then not do it again for years, and then the mood would strike and I would… https://t.co/4XAA5nUge4"
,,,,,,"@stevesilberman Flying into Vegas was gorgeous today! https://t.co/6HXEXGnSuF"
,,,,,,"@MorganJerkins You're great."
,,,,,,"Although I also do dream up science fiction, but that's a separate issue."
,,,,,,"As a futurist, my success has been based on understanding the dynamic pieces of complex systems, not on generating… https://t.co/UqKA3qy1iV"
,,,,,,"@fchollet As futurist my feeling is that most people don't understand AI enough to make predictions in general, and… https://t.co/yfcGc0W5oa"
,,,,,,"@MaryKoCo I want that https://t.co/3JNOUM9GGa"
,,,,,,"I taught my nephew how to write short stories today. https://t.co/aDbm6dzXBX"
,,,,,,"RT @rachsyme: so grateful for books and the people who sacrifice to write them so that one day someone might encounter your words, even if…"
,,,,,,"@carolynporco And to you!"
,,,,,,"@slack2thefuture @ChuckWendig Tried to take a picture for you but they move fast...almost like...little robot ants."
,,,,,,"@ChuckWendig @slack2thefuture Not particularly. But I survived."
,,,,,,"@ChuckWendig @slack2thefuture I'm in a room with a large number of ants so, it made me think of you both."
,,,,,,"RT @GDIGM: Hollywood icon Hedy Lamarr was famous for being the world's most beautiful woman but at night she was also secretly an inventor…"
,,,,,,"@rachsyme I love Hedy Lamarr so much."
,,,,,,"@stewartbrand We are a blank canvas that feels"
,,,,,,"@ToniHargis @Karnythia Every social movement evolves and is complex. We all start off ignorant and need to be educa… https://t.co/m4KSNHpJMy"
,,,,,,"@ToniHargis @Karnythia A hint in case you want to skip the thinking and reading: Even if #metoo is well intended, t… https://t.co/z56JK9QpXI"
,,,,,,"@ToniHargis @Karnythia If clarity is what you're after, a careful reading (did you really click everything and thor… https://t.co/zedClWCqHe"
,,,,,,"@ToniHargis @Karnythia If you go back and re-read very carefully and apply some real critical thought you can likel… https://t.co/7iiZbtINty"
,,,,,,"A ""profound new respect for women!"" Maybe we're on the cusp of answering the question that's been raging since the… https://t.co/RzNxJ6qHus"
,,,,,,"@alexismadrigal Amazing, Alexis"
,,,,,,"@wolfejosh Also, he likes when his competitors confuse themselves by misunderstanding him."
,,,,,,"@JessicaValenti Similarly, when racism gets exposed it also seems like that's just how white people are but it can (and must) be unlearned."
,,,,,,"@CalMorgan What is this"
,,,,,,"@wolfejosh @AGoulburn I also recommend @WeizmannScience @WeizmannInst cc @mazzeo"
,,,,,,"@claytoncubitt Totally writing about sumptuary laws as we speak, not even kidding"
,,,,,,"@Sylvia__North @TobiHaslett The silhouette of an imagined world"
,,,,,,"@stewart @AsianFusionGirl Yeah it is"
,,,,,,"@wolfejosh @jason_pontin Totally reminds me of those 3D posters everybody swore had dinosaurs in them. One time for… https://t.co/sdXz0mtDss"
,,,,,,"@erikhinton You outdid yourself"
,,,,,,"@huler With EXTRA human dignity."
